trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
442189,2025-12-05,Biratnagar,Bike,2.77,833.35,1636,1,Card,27.520148,85.539151,27.793197,85.522741,Cloudy,Medium
442190,2025-08-03,Kathmandu,Taxi,14.95,441.61,4082,2,Digital,27.647935,85.335425,27.546313,85.483117,Rainy,High
442191,2025-10-26,Pokhara,Car,13.44,1589.1,7284,3,Cash,27.542744,85.528947,27.698723,85.691654,Sunny,Low
442192,2025-09-16,Lalitpur,Bike,30.41,911.04,2188,4,Card,27.559357,85.385668,27.849004,85.668732,Cloudy,Medium
442193,2025-10-04,Bhaktapur,Taxi,26.66,1442.82,1053,1,Digital,27.932511,85.595257,27.790199,85.297522,Rainy,High
442194,2025-11-13,Biratnagar,Car,26.47,830.26,9660,2,Cash,27.682455,85.557928,27.758386,85.304612,Sunny,Low
442195,2025-06-05,Kathmandu,Bike,8.04,1212.48,4274,3,Card,27.782968,85.602192,27.783318,85.370105,Cloudy,Medium
442196,2025-10-30,Pokhara,Taxi,21.98,538.66,8696,1,Digital,27.967558,85.289998,27.533655,85.617667,Rainy,High
442197,2025-04-28,Lalitpur,Car,27.38,853.86,2357,3,Cash,27.609959,85.27559,27.510506,85.42525,Sunny,Low
442198,2025-03-27,Bhaktapur,Bike,2.69,454.41,4461,2,Card,27.714074,85.244209,27.938941,85.481805,Cloudy,Medium
442199,2025-09-01,Biratnagar,Taxi,10.83,301.2,5788,4,Digital,27.813571,85.362304,27.703954,85.410372,Rainy,High
442200,2025-05-11,Kathmandu,Car,21.54,484.41,2051,4,Cash,27.506705,85.35849,27.861046,85.566677,Sunny,Low
442201,2025-03-16,Pokhara,Bike,13.56,737.36,8246,4,Card,27.98112,85.551058,27.640276,85.477956,Cloudy,Medium
442202,2025-08-12,Lalitpur,Taxi,9.48,1572.56,9595,4,Digital,27.651347,85.255892,27.626213,85.696063,Rainy,High
442203,2025-04-14,Bhaktapur,Car,25.46,1050.33,5890,2,Cash,27.611046,85.506757,27.641776,85.329607,Sunny,Low
442204,2025-09-01,Biratnagar,Bike,24.47,1091.21,612,1,Card,27.646955,85.261706,27.904662,85.327457,Cloudy,Medium
442205,2025-02-13,Kathmandu,Taxi,1.88,149.03,4712,1,Digital,27.884185,85.61401,27.689043,85.562843,Rainy,High
442206,2025-05-17,Pokhara,Car,3.84,972.9,8072,4,Cash,27.608007,85.2265,27.769344,85.329254,Sunny,Low
442207,2025-12-03,Lalitpur,Bike,24.46,1008.91,8159,4,Card,27.605498,85.423588,27.989411,85.556323,Cloudy,Medium
442208,2025-11-22,Bhaktapur,Taxi,5.38,922.21,9333,2,Digital,27.510258,85.552477,27.500271,85.257731,Rainy,High
442209,2025-03-06,Biratnagar,Car,8.8,453.16,8475,4,Cash,27.527163,85.4391,27.83965,85.660046,Sunny,Low
442210,2025-08-30,Kathmandu,Bike,30.11,589.67,8530,2,Card,27.721599,85.360204,27.813977,85.327023,Cloudy,Medium
442211,2025-05-08,Pokhara,Taxi,16.17,1070.93,2858,3,Digital,27.979939,85.664347,27.99432,85.294615,Rainy,High
442212,2025-10-01,Lalitpur,Car,27.32,780.25,5704,1,Cash,27.78944,85.217352,27.516628,85.265435,Sunny,Low
442213,2025-01-06,Bhaktapur,Bike,21.89,799.04,8216,3,Card,27.737634,85.247599,27.717812,85.367625,Cloudy,Medium
442214,2025-06-15,Biratnagar,Taxi,29.73,597.3,5823,3,Digital,27.691424,85.644259,27.594022,85.50506,Rainy,High
442215,2025-03-11,Kathmandu,Car,6.96,1473.12,4529,1,Cash,27.52891,85.271889,27.513329,85.379517,Sunny,Low
442216,2025-02-07,Pokhara,Bike,24.18,838.36,6024,1,Card,27.855771,85.229546,27.762397,85.31785,Cloudy,Medium
442217,2025-02-24,Lalitpur,Taxi,30.21,1560.89,1167,4,Digital,27.750352,85.565546,27.836903,85.362463,Rainy,High
442218,2025-09-03,Bhaktapur,Car,28.81,1016.72,3663,1,Cash,27.797495,85.447584,27.557916,85.294461,Sunny,Low
442219,2025-10-14,Biratnagar,Bike,2.43,465.43,8915,3,Card,27.571682,85.420931,27.715335,85.423628,Cloudy,Medium
442220,2025-09-17,Kathmandu,Taxi,29.99,396.28,2142,1,Digital,27.893564,85.261391,27.707707,85.487002,Rainy,High
442221,2025-04-25,Pokhara,Car,12.94,817.37,2148,1,Cash,27.7605,85.632978,27.813869,85.571195,Sunny,Low
442222,2025-07-13,Lalitpur,Bike,9.85,1277.47,8882,1,Card,27.535827,85.545961,27.936159,85.454092,Cloudy,Medium
442223,2025-10-25,Bhaktapur,Taxi,13.78,595.6,1543,4,Digital,27.793729,85.62548,27.752735,85.33591,Rainy,High
442224,2025-01-01,Biratnagar,Car,28.85,679.49,9979,1,Cash,27.515041,85.477215,27.852811,85.535302,Sunny,Low
442225,2025-08-31,Kathmandu,Bike,11.75,359.07,1222,1,Card,27.560374,85.246643,27.913942,85.631534,Cloudy,Medium
442226,2025-12-16,Pokhara,Taxi,5.39,1510.13,6072,1,Digital,27.708259,85.237704,27.960448,85.536263,Rainy,High
442227,2025-09-17,Lalitpur,Car,3.14,1241.75,7994,4,Cash,27.892493,85.480032,27.928306,85.696668,Sunny,Low
442228,2025-10-30,Bhaktapur,Bike,28.9,1356.57,5421,2,Card,27.982118,85.529226,27.581877,85.534107,Cloudy,Medium
442229,2025-06-12,Biratnagar,Taxi,10.14,470.75,3195,3,Digital,27.558699,85.490928,27.663168,85.521932,Rainy,High
442230,2025-06-20,Kathmandu,Car,23.82,764.18,6213,2,Cash,27.638461,85.388398,27.99422,85.240391,Sunny,Low
442231,2025-06-18,Pokhara,Bike,30.69,352.27,8198,4,Card,27.997679,85.328812,27.898081,85.238973,Cloudy,Medium
442232,2025-11-10,Lalitpur,Taxi,4.5,1083.09,4189,2,Digital,27.952961,85.567229,27.67656,85.373262,Rainy,High
442233,2025-05-19,Bhaktapur,Car,14.95,918.4,4915,3,Cash,27.831761,85.613351,27.70823,85.477707,Sunny,Low
442234,2025-09-28,Biratnagar,Bike,20.85,1110.07,2926,1,Card,27.650003,85.411723,27.844789,85.452107,Cloudy,Medium
442235,2025-04-02,Kathmandu,Taxi,10.78,1421.5,6229,1,Digital,27.804382,85.336614,27.912803,85.48016,Rainy,High
442236,2025-11-12,Pokhara,Car,15.86,186.21,5580,4,Cash,27.976914,85.642991,27.894809,85.202719,Sunny,Low
442237,2025-10-18,Lalitpur,Bike,26.93,1458.35,6020,1,Card,27.66345,85.618458,27.966135,85.51543,Cloudy,Medium
442238,2025-04-10,Bhaktapur,Taxi,9.65,1411.49,1469,2,Digital,27.741142,85.366066,27.88522,85.22646,Rainy,High
442239,2025-04-02,Biratnagar,Car,30.35,1016.55,1771,3,Cash,27.832965,85.269583,27.694649,85.66018,Sunny,Low
442240,2025-10-20,Kathmandu,Bike,16.87,1433.89,3527,2,Card,27.560771,85.688753,27.901627,85.459434,Cloudy,Medium
442241,2025-10-22,Pokhara,Taxi,22.44,1589.56,9091,2,Digital,27.800768,85.562598,27.523162,85.633437,Rainy,High
442242,2025-09-27,Lalitpur,Car,2.92,1058.42,7678,2,Cash,27.587425,85.344041,27.967507,85.637194,Sunny,Low
442243,2025-11-29,Bhaktapur,Bike,2.44,942.39,9129,3,Card,27.740002,85.575784,27.926227,85.628943,Cloudy,Medium
442244,2025-07-12,Biratnagar,Taxi,8.51,160.28,144,2,Digital,27.944269,85.262262,27.7912,85.267035,Rainy,High
442245,2025-11-09,Kathmandu,Car,4.45,851.78,1550,2,Cash,27.707876,85.256933,27.536984,85.619979,Sunny,Low
442246,2025-04-21,Pokhara,Bike,29.13,1364.25,251,1,Card,27.666282,85.45319,27.806443,85.220927,Cloudy,Medium
442247,2025-08-12,Lalitpur,Taxi,24.1,420.28,6109,2,Digital,27.828994,85.337748,27.990525,85.644927,Rainy,High
442248,2025-06-17,Bhaktapur,Car,1.92,501.63,6065,3,Cash,27.880048,85.511901,27.79538,85.580472,Sunny,Low
442249,2025-08-14,Biratnagar,Bike,14.2,1054.62,9634,1,Card,27.851007,85.240221,27.540362,85.236246,Cloudy,Medium
442250,2025-12-04,Kathmandu,Taxi,26.24,1417.22,9407,3,Digital,27.657238,85.371598,27.963823,85.524459,Rainy,High
442251,2025-10-02,Pokhara,Car,18.54,1001.62,7750,1,Cash,27.991579,85.231414,27.982134,85.475655,Sunny,Low
442252,2025-01-13,Lalitpur,Bike,29.08,765.46,353,3,Card,27.773893,85.56692,27.967812,85.62684,Cloudy,Medium
442253,2025-09-22,Bhaktapur,Taxi,21.44,1508.23,7918,4,Digital,27.709159,85.460106,27.626591,85.382039,Rainy,High
442254,2025-08-10,Biratnagar,Car,20.26,1497.74,3644,3,Cash,27.74526,85.425515,27.680282,85.225296,Sunny,Low
442255,2025-10-26,Kathmandu,Bike,20.03,1145.88,2473,3,Card,27.900227,85.408674,27.53509,85.427277,Cloudy,Medium
442256,2025-11-17,Pokhara,Taxi,28.17,325.78,5261,2,Digital,27.785148,85.629176,27.975962,85.3348,Rainy,High
442257,2025-02-26,Lalitpur,Car,28.61,741.71,4930,1,Cash,27.637598,85.227036,27.814063,85.507737,Sunny,Low
442258,2025-08-22,Bhaktapur,Bike,2.81,479.19,8667,3,Card,27.538455,85.597133,27.790213,85.504028,Cloudy,Medium
442259,2025-06-11,Biratnagar,Taxi,28.95,1426.73,1163,1,Digital,27.908592,85.561773,27.853747,85.407686,Rainy,High
442260,2025-05-25,Kathmandu,Car,30.46,544.76,7898,2,Cash,27.644129,85.402972,27.942788,85.671611,Sunny,Low
442261,2025-03-03,Pokhara,Bike,20.61,1495.3,3775,4,Card,27.679889,85.561114,27.725244,85.585304,Cloudy,Medium
442262,2025-08-10,Lalitpur,Taxi,25.96,521.05,3198,2,Digital,27.500454,85.662907,27.754219,85.26258,Rainy,High
442263,2025-12-19,Bhaktapur,Car,27.91,878.75,6983,4,Cash,27.870262,85.447605,27.784458,85.451941,Sunny,Low
442264,2025-09-23,Biratnagar,Bike,16.03,126.99,5447,3,Card,27.972559,85.696634,27.69809,85.524299,Cloudy,Medium
442265,2025-02-17,Kathmandu,Taxi,19.88,317.43,2958,1,Digital,27.978099,85.434277,27.605428,85.353918,Rainy,High
442266,2025-12-22,Pokhara,Car,18.15,1559.04,9934,1,Cash,27.860997,85.459123,27.536991,85.320564,Sunny,Low
442267,2025-08-27,Lalitpur,Bike,21.82,1016.66,3771,2,Card,27.646018,85.384859,27.5932,85.417843,Cloudy,Medium
442268,2025-01-27,Bhaktapur,Taxi,23.18,670.86,55,3,Digital,27.648022,85.214267,27.597393,85.329197,Rainy,High
442269,2025-03-24,Biratnagar,Car,17.36,1208.28,1132,3,Cash,27.673673,85.65437,27.708942,85.407573,Sunny,Low
442270,2025-02-10,Kathmandu,Bike,24.47,523.25,8780,2,Card,27.901585,85.691217,27.648485,85.614898,Cloudy,Medium
442271,2025-07-21,Pokhara,Taxi,8.75,502.1,1979,4,Digital,27.830438,85.417849,27.690108,85.578282,Rainy,High
442272,2025-03-15,Lalitpur,Car,22.35,1356.71,8496,4,Cash,27.938248,85.251972,27.652023,85.2933,Sunny,Low
442273,2025-10-11,Bhaktapur,Bike,4.66,957.61,3452,4,Card,27.595757,85.270875,27.816644,85.465041,Cloudy,Medium
442274,2025-01-19,Biratnagar,Taxi,14.57,1375.1,2928,4,Digital,27.796889,85.573986,27.941501,85.535329,Rainy,High
442275,2025-09-25,Kathmandu,Car,29.72,1284.44,9666,4,Cash,27.939609,85.419855,27.69042,85.586753,Sunny,Low
442276,2025-06-08,Pokhara,Bike,30.14,1464.1,8107,1,Card,27.771738,85.39792,27.766233,85.242342,Cloudy,Medium
442277,2025-01-25,Lalitpur,Taxi,17.65,1086.99,4164,4,Digital,27.988536,85.638448,27.561235,85.452272,Rainy,High
442278,2025-04-30,Bhaktapur,Car,12.44,749.81,9294,1,Cash,27.760678,85.258161,27.581926,85.419681,Sunny,Low
442279,2025-06-13,Biratnagar,Bike,21.41,418.72,6593,4,Card,27.606783,85.662196,27.611694,85.431861,Cloudy,Medium
442280,2025-04-11,Kathmandu,Taxi,8.96,1143.41,3419,4,Digital,27.724702,85.319461,27.543589,85.405476,Rainy,High
442281,2025-03-29,Pokhara,Car,20.55,1463.98,7348,4,Cash,27.756363,85.566749,27.606013,85.454747,Sunny,Low
442282,2025-05-29,Lalitpur,Bike,22.99,1248.41,5490,1,Card,27.958163,85.689063,27.974281,85.250027,Cloudy,Medium
442283,2025-09-21,Bhaktapur,Taxi,8.26,760.92,1304,1,Digital,27.51985,85.673045,27.581941,85.630833,Rainy,High
442284,2025-02-27,Biratnagar,Car,4.46,1302.03,1579,4,Cash,27.920446,85.520124,27.830971,85.429493,Sunny,Low
442285,2025-12-09,Kathmandu,Bike,12.8,991.71,8518,1,Card,27.992754,85.520534,27.826999,85.432461,Cloudy,Medium
442286,2025-07-24,Pokhara,Taxi,17.01,1528.53,4222,3,Digital,27.905372,85.673063,27.895484,85.561101,Rainy,High
442287,2025-11-11,Lalitpur,Car,12.35,1196.39,6562,3,Cash,27.980876,85.252709,27.768686,85.442378,Sunny,Low
442288,2025-07-21,Bhaktapur,Bike,30.35,1144.81,8200,4,Card,27.597605,85.640044,27.634048,85.365712,Cloudy,Medium
442289,2025-01-27,Biratnagar,Taxi,27.83,501.49,1722,4,Digital,27.942354,85.355987,27.70952,85.593523,Rainy,High
442290,2025-09-11,Kathmandu,Car,9.83,565.72,4657,3,Cash,27.709568,85.667995,27.807935,85.588937,Sunny,Low
442291,2025-12-17,Pokhara,Bike,3.42,430.93,7656,2,Card,27.808351,85.437208,27.601015,85.659927,Cloudy,Medium
442292,2025-12-29,Lalitpur,Taxi,2.22,1021.91,2350,1,Digital,27.877128,85.569977,27.93197,85.421001,Rainy,High
442293,2025-06-05,Bhaktapur,Car,13.17,1236.7,6372,4,Cash,27.891183,85.44433,27.623657,85.349159,Sunny,Low
442294,2025-08-15,Biratnagar,Bike,26.25,408.31,5749,4,Card,27.556188,85.293743,27.866585,85.68137,Cloudy,Medium
442295,2025-02-07,Kathmandu,Taxi,11.49,1521.9,9748,1,Digital,27.657752,85.325722,27.962587,85.672443,Rainy,High
442296,2025-05-22,Pokhara,Car,13.76,391.93,8165,1,Cash,27.920604,85.297282,27.905642,85.271258,Sunny,Low
442297,2025-04-14,Lalitpur,Bike,21.19,1458.14,7752,4,Card,27.897396,85.493664,27.566154,85.586036,Cloudy,Medium
442298,2025-09-22,Bhaktapur,Taxi,28.75,473.73,1884,2,Digital,27.870705,85.339771,27.628095,85.321216,Rainy,High
442299,2025-09-16,Biratnagar,Car,3.91,1539.37,3390,4,Cash,27.542717,85.256678,27.547991,85.288353,Sunny,Low
442300,2025-06-13,Kathmandu,Bike,1.69,589.19,5407,2,Card,27.712156,85.408194,27.690875,85.423132,Cloudy,Medium
442301,2025-09-02,Pokhara,Taxi,7.42,1337.11,4385,4,Digital,27.853272,85.456851,27.915596,85.608546,Rainy,High
442302,2025-12-16,Lalitpur,Car,23.53,602.58,7592,4,Cash,27.570907,85.526226,27.920012,85.368472,Sunny,Low
442303,2025-08-30,Bhaktapur,Bike,15.78,1160.9,1872,3,Card,27.966207,85.284545,27.679233,85.638374,Cloudy,Medium
442304,2025-10-03,Biratnagar,Taxi,21.83,545.02,6203,2,Digital,27.829871,85.210149,27.988015,85.62631,Rainy,High
442305,2025-01-07,Kathmandu,Car,4.59,992.13,9742,3,Cash,27.809494,85.698953,27.871872,85.468997,Sunny,Low
442306,2025-08-21,Pokhara,Bike,24.81,701.59,5093,2,Card,27.688911,85.698522,27.965135,85.548603,Cloudy,Medium
442307,2025-06-01,Lalitpur,Taxi,28.52,1178.41,7977,1,Digital,27.526581,85.688335,27.565062,85.622219,Rainy,High
442308,2025-05-25,Bhaktapur,Car,2.08,875.91,934,2,Cash,27.740991,85.566062,27.96028,85.369283,Sunny,Low
442309,2025-11-23,Biratnagar,Bike,28.76,543.34,8597,1,Card,27.509012,85.202832,27.925596,85.343021,Cloudy,Medium
442310,2025-12-22,Kathmandu,Taxi,4.42,495.83,1854,4,Digital,27.536129,85.262085,27.500736,85.244295,Rainy,High
442311,2025-07-28,Pokhara,Car,21.74,1489.29,6720,1,Cash,27.57379,85.396828,27.719396,85.434235,Sunny,Low
442312,2025-10-07,Lalitpur,Bike,17.12,882.88,7301,2,Card,27.633391,85.468086,27.769204,85.200771,Cloudy,Medium
442313,2025-03-06,Bhaktapur,Taxi,28.37,1415.78,4687,2,Digital,27.875437,85.488366,27.861627,85.557036,Rainy,High
442314,2025-06-19,Biratnagar,Car,2.85,360.73,5656,3,Cash,27.528257,85.366362,27.574802,85.477369,Sunny,Low
442315,2025-07-23,Kathmandu,Bike,18.21,1412.9,5652,1,Card,27.595534,85.613455,27.717588,85.40862,Cloudy,Medium
442316,2025-01-02,Pokhara,Taxi,18.44,1585.91,5174,1,Digital,27.718849,85.415109,27.705155,85.253753,Rainy,High
442317,2025-06-24,Lalitpur,Car,16.01,998.45,8319,1,Cash,27.685699,85.335224,27.653599,85.684046,Sunny,Low
442318,2025-01-22,Bhaktapur,Bike,8.82,1369.44,7141,4,Card,27.568028,85.667943,27.729123,85.466459,Cloudy,Medium
442319,2025-02-04,Biratnagar,Taxi,10.43,1588.47,8608,3,Digital,27.647455,85.260897,27.713423,85.64087,Rainy,High
442320,2025-08-25,Kathmandu,Car,19.32,707.09,4390,2,Cash,27.955127,85.497391,27.857418,85.473874,Sunny,Low
442321,2025-05-19,Pokhara,Bike,6.13,1440.71,2944,3,Card,27.714164,85.35975,27.774885,85.442983,Cloudy,Medium
442322,2025-07-31,Lalitpur,Taxi,23.82,501.67,160,3,Digital,27.875776,85.261226,27.882666,85.334061,Rainy,High
442323,2025-09-22,Bhaktapur,Car,12.97,761.98,2219,2,Cash,27.598285,85.266847,27.619236,85.416438,Sunny,Low
442324,2025-07-30,Biratnagar,Bike,3.35,1574.1,8509,4,Card,27.650068,85.280785,27.949778,85.489109,Cloudy,Medium
442325,2025-05-21,Kathmandu,Taxi,18.77,1437.37,3710,3,Digital,27.933737,85.570695,27.52252,85.651464,Rainy,High
442326,2025-06-20,Pokhara,Car,19.4,415.79,3451,3,Cash,27.587272,85.365578,27.903854,85.23453,Sunny,Low
442327,2025-04-25,Lalitpur,Bike,7.24,1114.12,4058,3,Card,27.918275,85.677949,27.567014,85.348752,Cloudy,Medium
442328,2025-12-09,Bhaktapur,Taxi,28.25,528.33,8627,1,Digital,27.779692,85.387488,27.532406,85.647861,Rainy,High
442329,2025-06-26,Biratnagar,Car,27.45,150.88,3103,4,Cash,27.71204,85.332194,27.81212,85.462425,Sunny,Low
442330,2025-12-16,Kathmandu,Bike,21.85,1505.27,9090,1,Card,27.615399,85.679039,27.985763,85.503517,Cloudy,Medium
442331,2025-12-16,Pokhara,Taxi,20.35,319.59,5788,3,Digital,27.942209,85.374462,27.555367,85.464463,Rainy,High
442332,2025-04-30,Lalitpur,Car,8.91,827.38,5540,2,Cash,27.639035,85.697199,27.710554,85.399312,Sunny,Low
442333,2025-01-29,Bhaktapur,Bike,27.94,762.45,263,2,Card,27.940242,85.648704,27.856038,85.652421,Cloudy,Medium
442334,2025-05-28,Biratnagar,Taxi,7.05,852.56,4024,1,Digital,27.678625,85.34284,27.531102,85.201999,Rainy,High
442335,2025-12-22,Kathmandu,Car,5.41,1332.68,1496,3,Cash,27.954101,85.565954,27.550374,85.668105,Sunny,Low
442336,2025-08-04,Pokhara,Bike,23.17,1522.95,8514,1,Card,27.583766,85.441444,27.792452,85.340073,Cloudy,Medium
442337,2025-02-07,Lalitpur,Taxi,19.99,501.78,9523,4,Digital,27.558203,85.331421,27.628147,85.35284,Rainy,High
442338,2025-01-30,Bhaktapur,Car,1.45,1540.78,366,4,Cash,27.946522,85.365679,27.676553,85.433951,Sunny,Low
442339,2025-01-01,Biratnagar,Bike,21.0,1270.43,8225,1,Card,27.982637,85.22277,27.793097,85.261698,Cloudy,Medium
442340,2025-02-22,Kathmandu,Taxi,5.58,297.85,4910,3,Digital,27.803492,85.468376,27.905871,85.239362,Rainy,High
442341,2025-02-19,Pokhara,Car,8.7,280.01,2441,1,Cash,27.523801,85.43877,27.775723,85.252304,Sunny,Low
442342,2025-04-06,Lalitpur,Bike,15.2,1409.07,6049,2,Card,27.667942,85.54886,27.844666,85.291831,Cloudy,Medium
442343,2025-10-18,Bhaktapur,Taxi,30.17,765.35,1862,1,Digital,27.73213,85.380303,27.801766,85.559119,Rainy,High
442344,2025-11-04,Biratnagar,Car,21.08,1102.49,9241,2,Cash,27.579061,85.481647,27.534129,85.544231,Sunny,Low
442345,2025-07-02,Kathmandu,Bike,30.13,858.8,2163,4,Card,27.758198,85.499276,27.558247,85.300336,Cloudy,Medium
442346,2025-05-25,Pokhara,Taxi,28.53,997.12,9258,3,Digital,27.950476,85.281959,27.907465,85.305226,Rainy,High
442347,2025-08-15,Lalitpur,Car,26.61,386.3,2936,2,Cash,27.912561,85.384006,27.922733,85.541429,Sunny,Low
442348,2025-09-16,Bhaktapur,Bike,15.27,424.31,5478,3,Card,27.96249,85.672034,27.733457,85.242716,Cloudy,Medium
442349,2025-04-30,Biratnagar,Taxi,17.17,300.68,9231,1,Digital,27.667694,85.551784,27.947045,85.58608,Rainy,High
442350,2025-08-02,Kathmandu,Car,28.6,388.68,4850,2,Cash,27.686294,85.622677,27.97826,85.64923,Sunny,Low
442351,2025-01-14,Pokhara,Bike,16.48,1521.86,8986,2,Card,27.538427,85.304729,27.970824,85.376801,Cloudy,Medium
442352,2025-07-20,Lalitpur,Taxi,2.04,1331.78,3710,1,Digital,27.567635,85.307478,27.812686,85.354826,Rainy,High
442353,2025-11-14,Bhaktapur,Car,12.47,890.26,1778,1,Cash,27.77543,85.258346,27.7321,85.358744,Sunny,Low
442354,2025-07-13,Biratnagar,Bike,19.76,1200.39,4402,1,Card,27.663291,85.211129,27.705224,85.618242,Cloudy,Medium
442355,2025-11-12,Kathmandu,Taxi,26.8,1244.12,5230,4,Digital,27.606131,85.443599,27.835304,85.236454,Rainy,High
442356,2025-09-12,Pokhara,Car,3.42,1148.5,3526,1,Cash,27.855208,85.352644,27.555831,85.487961,Sunny,Low
442357,2025-09-14,Lalitpur,Bike,3.74,235.15,294,3,Card,27.697715,85.337026,27.911853,85.59767,Cloudy,Medium
442358,2025-09-18,Bhaktapur,Taxi,18.65,542.7,6410,2,Digital,27.597708,85.541057,27.534239,85.554905,Rainy,High
442359,2025-02-27,Biratnagar,Car,25.54,262.0,7631,4,Cash,27.980239,85.276439,27.583942,85.699964,Sunny,Low
442360,2025-07-31,Kathmandu,Bike,25.85,185.42,1087,2,Card,27.850618,85.569912,27.850781,85.590557,Cloudy,Medium
442361,2025-07-04,Pokhara,Taxi,18.7,525.64,3361,2,Digital,27.848555,85.516477,27.673569,85.529545,Rainy,High
442362,2025-04-05,Lalitpur,Car,30.1,1117.91,9277,2,Cash,27.857703,85.348918,27.659815,85.484063,Sunny,Low
442363,2025-12-13,Bhaktapur,Bike,28.93,1010.69,408,3,Card,27.910072,85.523766,27.893888,85.537607,Cloudy,Medium
442364,2025-05-14,Biratnagar,Taxi,20.36,1390.52,7860,4,Digital,27.731295,85.545358,27.939328,85.57067,Rainy,High
442365,2025-11-27,Kathmandu,Car,17.88,1121.11,8533,1,Cash,27.836557,85.366782,27.993725,85.392992,Sunny,Low
442366,2025-08-14,Pokhara,Bike,28.36,606.61,2889,3,Card,27.991581,85.630997,27.932298,85.471901,Cloudy,Medium
442367,2025-03-05,Lalitpur,Taxi,23.83,694.97,2546,3,Digital,27.834836,85.607059,27.961731,85.269899,Rainy,High
442368,2025-07-11,Bhaktapur,Car,9.78,1216.5,6119,4,Cash,27.540373,85.567691,27.681827,85.543769,Sunny,Low
442369,2025-01-05,Biratnagar,Bike,17.12,1256.35,1621,1,Card,27.882626,85.393985,27.633301,85.348505,Cloudy,Medium
442370,2025-03-23,Kathmandu,Taxi,8.15,1206.82,7669,3,Digital,27.675314,85.494978,27.653959,85.466981,Rainy,High
442371,2025-01-29,Pokhara,Car,19.66,1363.52,8619,3,Cash,27.716393,85.686895,27.57245,85.430771,Sunny,Low
442372,2025-10-14,Lalitpur,Bike,10.03,826.77,8593,4,Card,27.516892,85.423495,27.533891,85.335622,Cloudy,Medium
442373,2025-05-16,Bhaktapur,Taxi,4.0,1270.08,8947,4,Digital,27.738027,85.635156,27.78749,85.646986,Rainy,High
442374,2025-05-19,Biratnagar,Car,18.58,453.43,3237,1,Cash,27.766062,85.237644,27.821113,85.216866,Sunny,Low
442375,2025-12-15,Kathmandu,Bike,1.43,1128.41,4727,3,Card,27.572891,85.219249,27.954307,85.474179,Cloudy,Medium
442376,2025-02-25,Pokhara,Taxi,20.14,886.71,1082,3,Digital,27.702349,85.446331,27.930435,85.646406,Rainy,High
442377,2025-11-26,Lalitpur,Car,8.31,1101.12,6135,1,Cash,27.95027,85.459479,27.960594,85.629013,Sunny,Low
442378,2025-09-26,Bhaktapur,Bike,8.31,233.0,8136,3,Card,27.629975,85.42025,27.853683,85.301144,Cloudy,Medium
442379,2025-05-10,Biratnagar,Taxi,11.07,665.81,5968,1,Digital,27.679305,85.248943,27.877047,85.295107,Rainy,High
442380,2025-11-30,Kathmandu,Car,3.33,1104.56,7854,1,Cash,27.832223,85.662038,27.51067,85.415148,Sunny,Low
442381,2025-10-16,Pokhara,Bike,26.4,238.83,6038,3,Card,27.931042,85.413411,27.811546,85.509279,Cloudy,Medium
442382,2025-04-07,Lalitpur,Taxi,25.39,629.81,3462,2,Digital,27.727048,85.676359,27.824453,85.484088,Rainy,High
442383,2025-12-12,Bhaktapur,Car,18.06,307.15,2257,1,Cash,27.538426,85.237172,27.874605,85.39482,Sunny,Low
442384,2025-10-27,Biratnagar,Bike,24.61,172.81,8350,2,Card,27.629309,85.425361,27.925691,85.240482,Cloudy,Medium
442385,2025-12-18,Kathmandu,Taxi,5.68,1566.45,8211,1,Digital,27.576052,85.631092,27.64566,85.555559,Rainy,High
442386,2025-10-27,Pokhara,Car,5.14,1080.54,728,1,Cash,27.807908,85.575986,27.682276,85.310805,Sunny,Low
442387,2025-08-21,Lalitpur,Bike,25.28,1205.77,3807,1,Card,27.709874,85.494549,27.568101,85.469543,Cloudy,Medium
442388,2025-04-01,Bhaktapur,Taxi,4.56,679.82,6813,3,Digital,27.657432,85.311317,27.997291,85.516747,Rainy,High
442389,2025-11-23,Biratnagar,Car,2.6,456.97,7208,3,Cash,27.754476,85.342554,27.554188,85.647948,Sunny,Low
442390,2025-12-18,Kathmandu,Bike,16.07,356.94,1790,4,Card,27.740749,85.584797,27.877908,85.447153,Cloudy,Medium
442391,2025-07-01,Pokhara,Taxi,7.57,696.51,6737,1,Digital,27.506842,85.620821,27.924974,85.224958,Rainy,High
442392,2025-10-05,Lalitpur,Car,13.46,641.75,2067,4,Cash,27.831839,85.570295,27.642133,85.333878,Sunny,Low
442393,2025-02-14,Bhaktapur,Bike,2.64,164.34,650,2,Card,27.88349,85.530675,27.978936,85.268559,Cloudy,Medium
442394,2025-01-26,Biratnagar,Taxi,7.34,1207.88,7352,1,Digital,27.90114,85.518723,27.624501,85.518692,Rainy,High
442395,2025-06-02,Kathmandu,Car,23.3,909.58,9566,3,Cash,27.866002,85.541729,27.955495,85.64144,Sunny,Low
442396,2025-02-28,Pokhara,Bike,5.04,1092.31,1671,4,Card,27.801358,85.669614,27.53416,85.276661,Cloudy,Medium
442397,2025-10-14,Lalitpur,Taxi,15.29,1184.39,662,1,Digital,27.801986,85.401866,27.789542,85.666347,Rainy,High
