trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
387358,2025-11-26,Bhaktapur,Bike,16.18,106.13,740,4,Card,27.883369,85.277499,27.800263,85.521614,Cloudy,Medium
387359,2025-12-20,Biratnagar,Taxi,6.67,164.08,131,4,Digital,27.673151,85.463143,27.894738,85.366212,Rainy,High
387360,2025-01-23,Kathmandu,Car,21.57,1156.33,5915,4,Cash,27.691915,85.388693,27.766314,85.408354,Sunny,Low
387361,2025-12-25,Pokhara,Bike,6.86,103.08,4535,3,Card,27.507123,85.329843,27.555775,85.610529,Cloudy,Medium
387362,2025-07-12,Lalitpur,Taxi,15.4,1552.58,5998,2,Digital,27.574799,85.680012,27.726415,85.672308,Rainy,High
387363,2025-05-27,Bhaktapur,Car,2.22,1283.53,6365,2,Cash,27.892146,85.222218,27.76278,85.230594,Sunny,Low
387364,2025-03-06,Biratnagar,Bike,7.93,805.88,5086,3,Card,27.700257,85.222069,27.648363,85.541975,Cloudy,Medium
387365,2025-02-06,Kathmandu,Taxi,26.99,603.2,8479,1,Digital,27.990205,85.64607,27.79734,85.482019,Rainy,High
387366,2025-11-25,Pokhara,Car,13.68,327.63,8835,4,Cash,27.514448,85.491693,27.74909,85.462657,Sunny,Low
387367,2025-10-16,Lalitpur,Bike,28.32,850.35,5550,2,Card,27.869185,85.614162,27.930834,85.428139,Cloudy,Medium
387368,2025-02-05,Bhaktapur,Taxi,11.56,141.07,3275,2,Digital,27.973079,85.627234,27.823181,85.533067,Rainy,High
387369,2025-12-07,Biratnagar,Car,1.77,216.93,9143,2,Cash,27.64337,85.672228,27.575693,85.344581,Sunny,Low
387370,2025-01-07,Kathmandu,Bike,20.23,280.86,567,2,Card,27.954264,85.497908,27.771216,85.486608,Cloudy,Medium
387371,2025-06-11,Pokhara,Taxi,15.09,402.0,3402,4,Digital,27.599804,85.63582,27.917249,85.585841,Rainy,High
387372,2025-03-22,Lalitpur,Car,23.94,640.72,1221,2,Cash,27.932092,85.612505,27.769239,85.512576,Sunny,Low
387373,2025-02-04,Bhaktapur,Bike,30.86,109.37,6746,4,Card,27.834756,85.421299,27.903974,85.610616,Cloudy,Medium
387374,2025-04-09,Biratnagar,Taxi,4.02,323.07,3980,2,Digital,27.992864,85.222248,27.63754,85.337824,Rainy,High
387375,2025-12-30,Kathmandu,Car,18.66,1014.75,3789,2,Cash,27.973492,85.399171,27.720979,85.593938,Sunny,Low
387376,2025-01-17,Pokhara,Bike,9.5,525.34,8432,1,Card,27.846596,85.399937,27.8522,85.694759,Cloudy,Medium
387377,2025-08-28,Lalitpur,Taxi,15.11,315.19,9953,1,Digital,27.545881,85.356897,27.933434,85.626895,Rainy,High
387378,2025-05-21,Bhaktapur,Car,5.41,208.6,8291,1,Cash,27.832361,85.410135,27.770588,85.259463,Sunny,Low
387379,2025-01-19,Biratnagar,Bike,9.24,1511.22,6921,4,Card,27.512763,85.397278,27.974339,85.292819,Cloudy,Medium
387380,2025-11-28,Kathmandu,Taxi,24.44,1172.07,7696,2,Digital,27.502981,85.476457,27.920669,85.671125,Rainy,High
387381,2025-12-17,Pokhara,Car,6.4,1269.2,14,4,Cash,27.887803,85.53771,27.882715,85.290831,Sunny,Low
387382,2025-10-27,Lalitpur,Bike,17.6,533.09,3762,3,Card,27.968235,85.386834,27.678699,85.329521,Cloudy,Medium
387383,2025-02-14,Bhaktapur,Taxi,24.52,1183.46,3944,1,Digital,27.664216,85.446418,27.839837,85.430566,Rainy,High
387384,2025-03-04,Biratnagar,Car,7.11,906.11,1793,2,Cash,27.727148,85.224784,27.588683,85.586402,Sunny,Low
387385,2025-12-06,Kathmandu,Bike,4.61,1391.55,2820,4,Card,27.816121,85.495194,27.718758,85.389996,Cloudy,Medium
387386,2025-01-28,Pokhara,Taxi,8.65,650.55,3058,2,Digital,27.648343,85.545728,27.791896,85.511835,Rainy,High
387387,2025-02-11,Lalitpur,Car,6.27,226.18,5891,4,Cash,27.760856,85.669109,27.897602,85.260253,Sunny,Low
387388,2025-11-12,Bhaktapur,Bike,20.99,665.7,7211,1,Card,27.852771,85.678254,27.89607,85.380273,Cloudy,Medium
387389,2025-05-09,Biratnagar,Taxi,18.14,1106.65,7154,3,Digital,27.568966,85.287127,27.67758,85.302287,Rainy,High
387390,2025-07-03,Kathmandu,Car,19.28,1377.51,6477,4,Cash,27.838708,85.534767,27.689765,85.600766,Sunny,Low
387391,2025-01-19,Pokhara,Bike,10.01,1296.49,8152,4,Card,27.508905,85.375344,27.999418,85.337996,Cloudy,Medium
387392,2025-10-06,Lalitpur,Taxi,16.28,113.41,4018,2,Digital,27.503208,85.48006,27.699835,85.452451,Rainy,High
387393,2025-06-08,Bhaktapur,Car,29.88,901.14,119,4,Cash,27.708914,85.283211,27.572318,85.545462,Sunny,Low
387394,2025-07-29,Biratnagar,Bike,25.9,1547.18,8731,1,Card,27.804248,85.385934,27.547267,85.296581,Cloudy,Medium
387395,2025-09-12,Kathmandu,Taxi,22.54,885.33,4669,2,Digital,27.794577,85.66762,27.585076,85.64397,Rainy,High
387396,2025-11-21,Pokhara,Car,4.3,307.66,2350,4,Cash,27.95498,85.410673,27.529295,85.59574,Sunny,Low
387397,2025-08-31,Lalitpur,Bike,30.01,1193.57,2453,1,Card,27.655103,85.275725,27.979807,85.311929,Cloudy,Medium
387398,2025-06-27,Bhaktapur,Taxi,4.02,1412.07,5525,2,Digital,27.983072,85.202868,27.586979,85.318658,Rainy,High
387399,2025-01-02,Biratnagar,Car,19.03,767.06,6282,2,Cash,27.536569,85.367881,27.637046,85.327443,Sunny,Low
387400,2025-03-13,Kathmandu,Bike,28.45,1047.08,7521,1,Card,27.836478,85.28217,27.811494,85.3444,Cloudy,Medium
387401,2025-09-26,Pokhara,Taxi,28.84,940.9,6916,4,Digital,27.683401,85.202108,27.997732,85.5219,Rainy,High
387402,2025-11-25,Lalitpur,Car,29.56,1059.03,2578,4,Cash,27.568799,85.430327,27.732842,85.235622,Sunny,Low
387403,2025-03-02,Bhaktapur,Bike,18.8,1468.88,3962,4,Card,27.781108,85.642395,27.76495,85.513416,Cloudy,Medium
387404,2025-07-17,Biratnagar,Taxi,24.81,708.47,2626,1,Digital,27.7762,85.470095,27.660226,85.33991,Rainy,High
387405,2025-05-22,Kathmandu,Car,9.21,1042.19,4735,4,Cash,27.550686,85.652291,27.918418,85.630695,Sunny,Low
387406,2025-03-23,Pokhara,Bike,14.51,437.72,3074,4,Card,27.596035,85.617724,27.620203,85.412061,Cloudy,Medium
387407,2025-10-31,Lalitpur,Taxi,4.09,687.36,7954,1,Digital,27.525253,85.276111,27.544298,85.41121,Rainy,High
387408,2025-10-08,Bhaktapur,Car,16.81,251.08,1352,1,Cash,27.638282,85.685042,27.562144,85.415727,Sunny,Low
387409,2025-10-20,Biratnagar,Bike,19.6,379.93,6280,4,Card,27.691516,85.214795,27.912279,85.665214,Cloudy,Medium
387410,2025-05-04,Kathmandu,Taxi,6.65,469.27,7072,2,Digital,27.773395,85.307715,27.713803,85.324093,Rainy,High
387411,2025-05-11,Pokhara,Car,29.26,1564.61,1554,1,Cash,27.853761,85.342798,27.615186,85.448078,Sunny,Low
387412,2025-09-19,Lalitpur,Bike,14.55,1143.16,1987,4,Card,27.875705,85.648262,27.929462,85.651461,Cloudy,Medium
387413,2025-11-24,Bhaktapur,Taxi,20.3,1431.61,9490,1,Digital,27.537411,85.675809,27.519766,85.21879,Rainy,High
387414,2025-07-06,Biratnagar,Car,11.57,597.66,5895,1,Cash,27.851302,85.4564,27.557798,85.554975,Sunny,Low
387415,2025-02-11,Kathmandu,Bike,7.9,1190.75,6816,1,Card,27.611072,85.385947,27.955409,85.646706,Cloudy,Medium
387416,2025-09-26,Pokhara,Taxi,23.12,165.43,3893,3,Digital,27.64656,85.659707,27.524499,85.249364,Rainy,High
387417,2025-09-13,Lalitpur,Car,13.16,861.82,3916,2,Cash,27.882041,85.579805,27.547732,85.238782,Sunny,Low
387418,2025-12-28,Bhaktapur,Bike,19.33,1086.95,4114,4,Card,27.677381,85.397235,27.943589,85.371401,Cloudy,Medium
387419,2025-05-09,Biratnagar,Taxi,1.14,1520.95,3698,2,Digital,27.719877,85.34626,27.664789,85.522557,Rainy,High
387420,2025-12-22,Kathmandu,Car,12.46,1245.76,8923,4,Cash,27.994479,85.341611,27.52578,85.464485,Sunny,Low
387421,2025-11-20,Pokhara,Bike,24.42,337.23,9745,3,Card,27.818417,85.343647,27.823111,85.492949,Cloudy,Medium
387422,2025-03-18,Lalitpur,Taxi,9.23,1030.44,5375,4,Digital,27.936726,85.592218,27.68251,85.548986,Rainy,High
387423,2025-06-20,Bhaktapur,Car,14.74,159.9,5103,1,Cash,27.745413,85.598364,27.578076,85.518396,Sunny,Low
387424,2025-11-12,Biratnagar,Bike,18.24,1234.56,3752,4,Card,27.933599,85.631459,27.61386,85.573282,Cloudy,Medium
387425,2025-03-22,Kathmandu,Taxi,20.67,498.16,3657,4,Digital,27.828564,85.571569,27.698503,85.462692,Rainy,High
387426,2025-11-06,Pokhara,Car,17.37,477.8,7375,1,Cash,27.535943,85.479427,27.646746,85.631879,Sunny,Low
387427,2025-08-07,Lalitpur,Bike,2.01,669.34,5452,1,Card,27.647262,85.623764,27.826613,85.55439,Cloudy,Medium
387428,2025-01-25,Bhaktapur,Taxi,23.92,542.2,4030,1,Digital,27.916483,85.57829,27.741427,85.401448,Rainy,High
387429,2025-06-16,Biratnagar,Car,11.33,736.45,5377,2,Cash,27.777854,85.537647,27.751047,85.284097,Sunny,Low
387430,2025-03-31,Kathmandu,Bike,22.17,618.89,3853,4,Card,27.514523,85.266467,27.95493,85.532369,Cloudy,Medium
387431,2025-09-17,Pokhara,Taxi,2.13,1035.33,4347,3,Digital,27.661531,85.613151,27.921463,85.546539,Rainy,High
387432,2025-12-07,Lalitpur,Car,7.77,572.88,7752,3,Cash,27.622968,85.257412,27.982364,85.484916,Sunny,Low
387433,2025-11-26,Bhaktapur,Bike,13.34,1039.1,7628,3,Card,27.652224,85.216402,27.903399,85.497647,Cloudy,Medium
387434,2025-10-02,Biratnagar,Taxi,30.44,1441.89,9548,4,Digital,27.629765,85.651094,27.860422,85.614845,Rainy,High
387435,2025-07-02,Kathmandu,Car,25.78,187.48,4504,2,Cash,27.513074,85.520243,27.53216,85.561293,Sunny,Low
387436,2025-08-15,Pokhara,Bike,27.49,945.43,9974,4,Card,27.622011,85.514351,27.697782,85.503211,Cloudy,Medium
387437,2025-11-26,Lalitpur,Taxi,25.08,1075.51,2876,3,Digital,27.665094,85.366052,27.836173,85.386131,Rainy,High
387438,2025-05-11,Bhaktapur,Car,9.89,154.37,4047,3,Cash,27.876033,85.327122,27.826875,85.420316,Sunny,Low
387439,2025-10-28,Biratnagar,Bike,28.02,1015.04,2937,1,Card,27.695427,85.55313,27.630805,85.536759,Cloudy,Medium
387440,2025-03-20,Kathmandu,Taxi,29.56,953.28,8123,2,Digital,27.671532,85.58489,27.988858,85.662428,Rainy,High
387441,2025-05-08,Pokhara,Car,26.61,439.84,171,4,Cash,27.607574,85.280063,27.897253,85.505033,Sunny,Low
387442,2025-06-26,Lalitpur,Bike,17.89,832.04,4139,3,Card,27.737796,85.237769,27.845686,85.515997,Cloudy,Medium
387443,2025-12-04,Bhaktapur,Taxi,3.27,934.5,8770,4,Digital,27.837876,85.568413,27.511644,85.304858,Rainy,High
387444,2025-08-10,Biratnagar,Car,21.58,1011.38,6583,4,Cash,27.870495,85.449233,27.846095,85.684689,Sunny,Low
387445,2025-04-16,Kathmandu,Bike,1.11,1357.66,623,4,Card,27.970979,85.631092,27.690472,85.281258,Cloudy,Medium
387446,2025-11-10,Pokhara,Taxi,4.08,1497.93,4025,2,Digital,27.832426,85.564219,27.952619,85.21868,Rainy,High
387447,2025-11-26,Lalitpur,Car,24.97,1006.28,7371,4,Cash,27.744037,85.342378,27.99206,85.580551,Sunny,Low
387448,2025-10-11,Bhaktapur,Bike,23.63,1384.84,2877,3,Card,27.846427,85.476367,27.82655,85.433989,Cloudy,Medium
387449,2025-10-30,Biratnagar,Taxi,27.91,146.0,1362,2,Digital,27.667175,85.286161,27.656439,85.395236,Rainy,High
387450,2025-01-17,Kathmandu,Car,27.29,1167.21,2631,1,Cash,27.656577,85.51441,27.644477,85.267512,Sunny,Low
387451,2025-10-20,Pokhara,Bike,17.52,1596.76,9405,4,Card,27.647032,85.2816,27.985049,85.229247,Cloudy,Medium
387452,2025-02-24,Lalitpur,Taxi,30.78,1356.85,6407,4,Digital,27.509401,85.419883,27.727007,85.295601,Rainy,High
387453,2025-07-01,Bhaktapur,Car,9.82,186.35,8994,2,Cash,27.530568,85.343291,27.933203,85.389512,Sunny,Low
387454,2025-07-02,Biratnagar,Bike,14.64,829.72,4501,4,Card,27.991348,85.473121,27.993481,85.342425,Cloudy,Medium
387455,2025-03-19,Kathmandu,Taxi,28.54,1135.08,5130,4,Digital,27.788276,85.433991,27.67179,85.599447,Rainy,High
387456,2025-01-18,Pokhara,Car,9.98,865.46,8297,3,Cash,27.692168,85.262217,27.780013,85.624993,Sunny,Low
387457,2025-02-09,Lalitpur,Bike,14.12,667.52,7361,2,Card,27.896462,85.698709,27.681131,85.58626,Cloudy,Medium
387458,2025-09-25,Bhaktapur,Taxi,10.46,711.32,7197,2,Digital,27.961974,85.563757,27.775728,85.34967,Rainy,High
387459,2025-10-04,Biratnagar,Car,25.48,177.54,8834,3,Cash,27.681737,85.381962,27.894115,85.389419,Sunny,Low
387460,2025-07-09,Kathmandu,Bike,1.49,1033.22,985,1,Card,27.688649,85.339507,27.712723,85.341271,Cloudy,Medium
387461,2025-06-18,Pokhara,Taxi,1.5,705.31,7666,3,Digital,27.955915,85.268516,27.802879,85.218907,Rainy,High
387462,2025-05-19,Lalitpur,Car,27.06,1035.03,128,3,Cash,27.828499,85.422665,27.793558,85.56957,Sunny,Low
387463,2025-09-11,Bhaktapur,Bike,21.27,837.58,4264,1,Card,27.849787,85.316561,27.714547,85.68653,Cloudy,Medium
387464,2025-04-27,Biratnagar,Taxi,27.22,175.61,7770,3,Digital,27.633029,85.228989,27.857109,85.423858,Rainy,High
387465,2025-11-06,Kathmandu,Car,26.09,1077.27,7370,2,Cash,27.69516,85.616342,27.754315,85.322541,Sunny,Low
387466,2025-01-08,Pokhara,Bike,13.19,338.31,5320,3,Card,27.895089,85.525315,27.636107,85.405796,Cloudy,Medium
387467,2025-11-21,Lalitpur,Taxi,19.06,681.46,3513,4,Digital,27.985881,85.511342,27.859562,85.385169,Rainy,High
387468,2025-11-22,Bhaktapur,Car,6.43,1407.96,61,1,Cash,27.764034,85.282842,27.789648,85.382233,Sunny,Low
387469,2025-01-12,Biratnagar,Bike,27.88,870.46,3749,2,Card,27.853609,85.527161,27.683851,85.503421,Cloudy,Medium
387470,2025-02-13,Kathmandu,Taxi,26.03,544.83,9027,4,Digital,27.841145,85.486717,27.541881,85.225542,Rainy,High
387471,2025-08-27,Pokhara,Car,25.24,1222.25,4415,4,Cash,27.652386,85.552556,27.977959,85.218541,Sunny,Low
387472,2025-06-06,Lalitpur,Bike,2.11,885.34,6475,4,Card,27.712276,85.253181,27.67572,85.536579,Cloudy,Medium
387473,2025-02-23,Bhaktapur,Taxi,27.01,1064.14,1191,4,Digital,27.979911,85.232892,27.782438,85.387631,Rainy,High
387474,2025-04-29,Biratnagar,Car,13.0,572.57,4611,2,Cash,27.843029,85.517498,27.685959,85.694707,Sunny,Low
387475,2025-12-17,Kathmandu,Bike,11.58,1144.26,2763,4,Card,27.685193,85.510806,27.549489,85.322444,Cloudy,Medium
387476,2025-12-29,Pokhara,Taxi,24.07,1186.79,6990,3,Digital,27.733619,85.322228,27.683578,85.228871,Rainy,High
387477,2025-07-26,Lalitpur,Car,29.58,492.44,6319,3,Cash,27.897248,85.565384,27.652098,85.339907,Sunny,Low
387478,2025-09-07,Bhaktapur,Bike,3.62,141.62,9027,4,Card,27.969401,85.229665,27.937729,85.523481,Cloudy,Medium
387479,2025-01-19,Biratnagar,Taxi,5.34,1166.45,9791,2,Digital,27.916155,85.295463,27.720776,85.460136,Rainy,High
387480,2025-03-28,Kathmandu,Car,5.69,1126.72,2106,2,Cash,27.768257,85.652741,27.665132,85.261201,Sunny,Low
387481,2025-08-18,Pokhara,Bike,1.59,1136.83,1969,3,Card,27.649782,85.568381,27.772184,85.294004,Cloudy,Medium
387482,2025-01-23,Lalitpur,Taxi,12.66,689.53,166,2,Digital,27.833245,85.40428,27.657568,85.627503,Rainy,High
387483,2025-06-03,Bhaktapur,Car,15.02,598.82,8430,1,Cash,27.555626,85.680835,27.631999,85.487493,Sunny,Low
387484,2025-07-09,Biratnagar,Bike,21.71,913.13,6808,1,Card,27.754788,85.469274,27.999235,85.26812,Cloudy,Medium
387485,2025-11-20,Kathmandu,Taxi,10.38,448.02,8035,2,Digital,27.877692,85.248152,27.887523,85.285399,Rainy,High
387486,2025-04-03,Pokhara,Car,22.34,878.11,7119,4,Cash,27.98747,85.245603,27.838946,85.544195,Sunny,Low
387487,2025-12-29,Lalitpur,Bike,13.09,445.78,111,4,Card,27.917543,85.331599,27.862259,85.250747,Cloudy,Medium
387488,2025-10-17,Bhaktapur,Taxi,18.6,1580.03,3977,3,Digital,27.590278,85.689928,27.788484,85.533961,Rainy,High
387489,2025-08-24,Biratnagar,Car,2.79,1379.73,1039,4,Cash,27.786188,85.38161,27.741885,85.449647,Sunny,Low
387490,2025-04-30,Kathmandu,Bike,5.63,1195.05,5365,3,Card,27.602325,85.218598,27.960452,85.405024,Cloudy,Medium
387491,2025-04-22,Pokhara,Taxi,6.76,826.78,1740,1,Digital,27.847855,85.694524,27.686219,85.509654,Rainy,High
387492,2025-01-07,Lalitpur,Car,5.83,1304.7,8318,3,Cash,27.594626,85.284994,27.97131,85.442254,Sunny,Low
387493,2025-04-22,Bhaktapur,Bike,10.61,1353.63,534,4,Card,27.694738,85.612615,27.660677,85.472233,Cloudy,Medium
387494,2025-06-27,Biratnagar,Taxi,16.62,1477.31,7685,4,Digital,27.993018,85.596975,27.999309,85.689211,Rainy,High
387495,2025-11-12,Kathmandu,Car,19.8,264.14,2344,4,Cash,27.677078,85.542036,27.665322,85.488612,Sunny,Low
387496,2025-12-21,Pokhara,Bike,8.81,941.49,3558,1,Card,27.685755,85.69513,27.714387,85.268283,Cloudy,Medium
387497,2025-07-23,Lalitpur,Taxi,8.55,839.46,6787,3,Digital,27.726922,85.691895,27.771717,85.488102,Rainy,High
387498,2025-02-24,Bhaktapur,Car,28.79,1493.68,1237,3,Cash,27.793103,85.211395,27.642528,85.407985,Sunny,Low
387499,2025-10-05,Biratnagar,Bike,17.09,748.94,8096,1,Card,27.824953,85.689261,27.84137,85.242388,Cloudy,Medium
387500,2025-06-20,Kathmandu,Taxi,22.03,797.88,8337,3,Digital,27.561145,85.282377,27.547532,85.266051,Rainy,High
387501,2025-08-20,Pokhara,Car,11.95,795.0,9758,2,Cash,27.736301,85.632103,27.909789,85.5167,Sunny,Low
387502,2025-03-14,Lalitpur,Bike,17.82,794.4,3198,1,Card,27.726534,85.217179,27.915668,85.544553,Cloudy,Medium
387503,2025-09-08,Bhaktapur,Taxi,24.43,1443.0,8332,3,Digital,27.633595,85.32014,27.516766,85.277851,Rainy,High
387504,2025-04-14,Biratnagar,Car,3.16,405.04,7953,1,Cash,27.54865,85.354317,27.622618,85.585978,Sunny,Low
387505,2025-08-09,Kathmandu,Bike,6.91,791.03,8148,1,Card,27.877091,85.599015,27.953243,85.622455,Cloudy,Medium
387506,2025-12-04,Pokhara,Taxi,3.89,1120.09,1380,2,Digital,27.727368,85.453286,27.588062,85.550842,Rainy,High
387507,2025-10-02,Lalitpur,Car,18.07,1096.54,8759,2,Cash,27.649801,85.691788,27.922992,85.497706,Sunny,Low
387508,2025-06-02,Bhaktapur,Bike,29.25,363.0,823,2,Card,27.844185,85.31496,27.713053,85.531853,Cloudy,Medium
387509,2025-01-05,Biratnagar,Taxi,22.54,1126.37,32,1,Digital,27.609738,85.503583,27.517849,85.648248,Rainy,High
387510,2025-10-11,Kathmandu,Car,26.29,826.81,9050,4,Cash,27.846456,85.28209,27.872163,85.257285,Sunny,Low
387511,2025-10-23,Pokhara,Bike,8.08,785.73,721,3,Card,27.821924,85.653142,27.701218,85.354041,Cloudy,Medium
387512,2025-04-06,Lalitpur,Taxi,21.56,881.35,8577,3,Digital,27.819927,85.550943,27.533849,85.477626,Rainy,High
387513,2025-04-24,Bhaktapur,Car,9.31,1505.0,1474,1,Cash,27.737061,85.53448,27.913161,85.397563,Sunny,Low
387514,2025-01-18,Biratnagar,Bike,24.6,1063.68,9420,4,Card,27.534169,85.559016,27.910441,85.325006,Cloudy,Medium
387515,2025-02-07,Kathmandu,Taxi,3.76,1593.89,7964,2,Digital,27.51976,85.561635,27.710445,85.57053,Rainy,High
387516,2025-07-03,Pokhara,Car,11.91,232.65,7287,4,Cash,27.819942,85.612638,27.680344,85.583249,Sunny,Low
387517,2025-05-23,Lalitpur,Bike,10.99,995.64,3628,1,Card,27.838235,85.602306,27.617295,85.234844,Cloudy,Medium
387518,2025-02-25,Bhaktapur,Taxi,23.21,1311.56,7148,2,Digital,27.566653,85.686699,27.664189,85.413304,Rainy,High
387519,2025-11-10,Biratnagar,Car,21.9,1170.33,6317,2,Cash,27.963796,85.315681,27.80235,85.401391,Sunny,Low
387520,2025-07-09,Kathmandu,Bike,19.66,418.09,3357,3,Card,27.554703,85.448727,27.701444,85.306682,Cloudy,Medium
387521,2025-04-28,Pokhara,Taxi,11.45,1437.64,9688,4,Digital,27.660592,85.316949,27.738979,85.583438,Rainy,High
387522,2025-11-05,Lalitpur,Car,24.09,1124.95,1197,3,Cash,27.949491,85.418879,27.590963,85.411261,Sunny,Low
387523,2025-02-15,Bhaktapur,Bike,28.56,112.82,2515,3,Card,27.591573,85.270678,27.76709,85.420634,Cloudy,Medium
387524,2025-03-27,Biratnagar,Taxi,10.76,1405.82,6270,1,Digital,27.794937,85.248736,27.502212,85.541008,Rainy,High
387525,2025-02-19,Kathmandu,Car,12.19,264.94,3014,3,Cash,27.727089,85.37377,27.689542,85.380635,Sunny,Low
387526,2025-10-13,Pokhara,Bike,16.64,967.56,1856,4,Card,27.789679,85.42062,27.943096,85.266524,Cloudy,Medium
387527,2025-09-16,Lalitpur,Taxi,3.04,1158.99,7249,3,Digital,27.887443,85.507236,27.617721,85.215362,Rainy,High
387528,2025-09-30,Bhaktapur,Car,17.65,1480.91,3640,4,Cash,27.51025,85.500732,27.858258,85.651394,Sunny,Low
387529,2025-03-17,Biratnagar,Bike,13.27,707.68,2680,2,Card,27.80827,85.555293,27.767704,85.606191,Cloudy,Medium
387530,2025-08-28,Kathmandu,Taxi,30.25,534.79,43,1,Digital,27.772003,85.608149,27.735847,85.431464,Rainy,High
387531,2025-03-27,Pokhara,Car,26.26,263.44,4111,2,Cash,27.748218,85.21446,27.740164,85.5198,Sunny,Low
387532,2025-09-18,Lalitpur,Bike,10.67,263.36,6144,2,Card,27.902667,85.213739,27.930604,85.424081,Cloudy,Medium
387533,2025-08-01,Bhaktapur,Taxi,16.99,1386.42,8057,1,Digital,27.746382,85.260272,27.930017,85.231199,Rainy,High
387534,2025-07-10,Biratnagar,Car,24.72,1563.36,8819,2,Cash,27.628625,85.241643,27.537512,85.357441,Sunny,Low
387535,2025-04-24,Kathmandu,Bike,5.54,109.16,8497,2,Card,27.97947,85.49063,27.734116,85.634775,Cloudy,Medium
387536,2025-06-10,Pokhara,Taxi,12.52,501.4,7486,4,Digital,27.980361,85.44249,27.709106,85.459108,Rainy,High
387537,2025-07-08,Lalitpur,Car,20.92,1468.36,1209,2,Cash,27.719922,85.328077,27.881191,85.655532,Sunny,Low
387538,2025-10-02,Bhaktapur,Bike,15.24,691.81,8721,3,Card,27.748105,85.295777,27.779038,85.443301,Cloudy,Medium
387539,2025-11-26,Biratnagar,Taxi,13.26,443.09,122,2,Digital,27.689941,85.2804,27.76069,85.401788,Rainy,High
387540,2025-07-08,Kathmandu,Car,13.53,1144.39,9232,3,Cash,27.619649,85.487654,27.533062,85.694229,Sunny,Low
387541,2025-07-11,Pokhara,Bike,9.83,1369.67,809,3,Card,27.629947,85.669875,27.760088,85.579681,Cloudy,Medium
387542,2025-08-19,Lalitpur,Taxi,22.74,1284.07,5385,3,Digital,27.949892,85.266084,27.656836,85.355885,Rainy,High
387543,2025-09-25,Bhaktapur,Car,6.09,1190.07,4401,1,Cash,27.985689,85.480884,27.59611,85.284991,Sunny,Low
387544,2025-01-21,Biratnagar,Bike,14.3,472.58,5237,2,Card,27.597293,85.545406,27.561425,85.257926,Cloudy,Medium
387545,2025-10-06,Kathmandu,Taxi,18.34,645.06,861,2,Digital,27.643189,85.462739,27.655174,85.373278,Rainy,High
387546,2025-06-10,Pokhara,Car,21.98,1202.49,7090,4,Cash,27.987372,85.598829,27.904126,85.669381,Sunny,Low
387547,2025-05-28,Lalitpur,Bike,25.35,691.45,6184,4,Card,27.735313,85.653863,27.923727,85.68992,Cloudy,Medium
387548,2025-11-03,Bhaktapur,Taxi,13.37,1155.19,112,1,Digital,27.90853,85.200837,27.504825,85.438688,Rainy,High
387549,2025-12-16,Biratnagar,Car,7.51,1551.36,9853,2,Cash,27.647772,85.580173,27.839571,85.632954,Sunny,Low
387550,2025-11-03,Kathmandu,Bike,20.32,1193.88,4941,4,Card,27.863822,85.625087,27.601896,85.458689,Cloudy,Medium
387551,2025-07-31,Pokhara,Taxi,1.22,1377.67,7217,4,Digital,27.873026,85.318261,27.837099,85.329039,Rainy,High
387552,2025-08-28,Lalitpur,Car,8.15,219.16,5342,1,Cash,27.612506,85.687083,27.722902,85.31897,Sunny,Low
387553,2025-07-23,Bhaktapur,Bike,27.37,608.06,5435,4,Card,27.507675,85.493937,27.949114,85.663764,Cloudy,Medium
387554,2025-06-01,Biratnagar,Taxi,6.35,1218.67,3677,4,Digital,27.640558,85.305501,27.641618,85.234815,Rainy,High
387555,2025-09-05,Kathmandu,Car,1.51,739.86,1877,4,Cash,27.672874,85.611095,27.803938,85.479992,Sunny,Low
387556,2025-08-11,Pokhara,Bike,23.81,434.4,784,2,Card,27.676461,85.411151,27.86161,85.345401,Cloudy,Medium
387557,2025-08-06,Lalitpur,Taxi,3.83,1275.11,5843,3,Digital,27.800548,85.210003,27.79566,85.675968,Rainy,High
387558,2025-07-23,Bhaktapur,Car,22.89,993.98,7175,4,Cash,27.607809,85.49284,27.822544,85.549464,Sunny,Low
387559,2025-06-19,Biratnagar,Bike,7.49,551.41,8156,1,Card,27.589825,85.456807,27.713502,85.444734,Cloudy,Medium
387560,2025-10-06,Kathmandu,Taxi,20.38,1183.6,8898,1,Digital,27.80828,85.613032,27.53572,85.335041,Rainy,High
387561,2025-04-24,Pokhara,Car,29.21,1392.61,9006,1,Cash,27.532572,85.232726,27.617575,85.384647,Sunny,Low
387562,2025-07-19,Lalitpur,Bike,21.03,235.59,6994,1,Card,27.878049,85.553473,27.855618,85.555161,Cloudy,Medium
387563,2025-12-15,Bhaktapur,Taxi,21.89,103.47,9263,1,Digital,27.715962,85.341254,27.827819,85.565485,Rainy,High
387564,2025-02-13,Biratnagar,Car,21.31,302.06,1593,3,Cash,27.832373,85.452106,27.595533,85.540279,Sunny,Low
387565,2025-09-26,Kathmandu,Bike,27.78,788.99,6626,4,Card,27.646,85.244647,27.726855,85.529465,Cloudy,Medium
387566,2025-10-28,Pokhara,Taxi,12.14,1313.81,2298,1,Digital,27.592659,85.443789,27.87822,85.201985,Rainy,High
