trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
14829,2025-05-22,Biratnagar,Car,5.06,1476.75,1963,4,Cash,27.576616,85.526653,27.5703,85.392479,Sunny,Low
14830,2025-06-11,Kathmandu,Bike,11.09,1364.24,7896,2,Card,27.888929,85.455204,27.71518,85.466244,Cloudy,Medium
14831,2025-01-11,Pokhara,Taxi,16.29,1285.69,2033,2,Digital,27.557933,85.440048,27.582549,85.588615,Rainy,High
14832,2025-04-04,Lalitpur,Car,16.11,1129.61,1019,2,Cash,27.71706,85.21493,27.559981,85.615366,Sunny,Low
14833,2025-09-05,Bhaktapur,Bike,1.1,629.35,4626,1,Card,27.546965,85.673859,27.993756,85.415291,Cloudy,Medium
14834,2025-08-20,Biratnagar,Taxi,14.07,946.01,1797,2,Digital,27.71102,85.220744,27.631139,85.44244,Rainy,High
14835,2025-08-16,Kathmandu,Car,14.32,1414.68,7056,1,Cash,27.921316,85.560091,27.609654,85.393575,Sunny,Low
14836,2025-10-01,Pokhara,Bike,25.18,1481.77,3129,4,Card,27.876454,85.561252,27.901518,85.46563,Cloudy,Medium
14837,2025-07-08,Lalitpur,Taxi,23.1,629.3,6083,1,Digital,27.915159,85.236037,27.852546,85.60888,Rainy,High
14838,2025-12-01,Bhaktapur,Car,7.87,1533.55,9666,1,Cash,27.70525,85.68182,27.624726,85.229272,Sunny,Low
14839,2025-12-02,Biratnagar,Bike,3.47,1507.24,5304,2,Card,27.666916,85.676461,27.957535,85.411294,Cloudy,Medium
14840,2025-08-21,Kathmandu,Taxi,15.05,670.23,4287,1,Digital,27.871931,85.522942,27.918283,85.616244,Rainy,High
14841,2025-01-13,Pokhara,Car,10.39,315.35,9263,4,Cash,27.802031,85.293708,27.511813,85.492043,Sunny,Low
14842,2025-01-08,Lalitpur,Bike,29.57,941.5,8903,2,Card,27.586783,85.544795,27.881241,85.656098,Cloudy,Medium
14843,2025-02-22,Bhaktapur,Taxi,14.33,1129.84,6236,1,Digital,27.592183,85.455981,27.803196,85.458045,Rainy,High
14844,2025-12-19,Biratnagar,Car,16.07,1521.63,6650,3,Cash,27.746769,85.67535,27.887447,85.59749,Sunny,Low
14845,2025-03-05,Kathmandu,Bike,15.49,1377.2,9708,1,Card,27.550905,85.268404,27.8912,85.527026,Cloudy,Medium
14846,2025-07-30,Pokhara,Taxi,29.24,232.32,6069,1,Digital,27.627187,85.641752,27.724958,85.261873,Rainy,High
14847,2025-11-13,Lalitpur,Car,12.89,1214.14,4330,2,Cash,27.645343,85.387747,27.812593,85.27775,Sunny,Low
14848,2025-06-02,Bhaktapur,Bike,7.36,803.9,8249,1,Card,27.511855,85.290473,27.852938,85.413632,Cloudy,Medium
14849,2025-09-30,Biratnagar,Taxi,5.2,1199.43,2969,3,Digital,27.754741,85.673132,27.880279,85.466479,Rainy,High
14850,2025-06-06,Kathmandu,Car,27.29,418.46,8329,3,Cash,27.635612,85.215496,27.84481,85.575175,Sunny,Low
14851,2025-10-29,Pokhara,Bike,23.84,1125.24,9018,4,Card,27.971982,85.534684,27.878695,85.375816,Cloudy,Medium
14852,2025-01-11,Lalitpur,Taxi,18.04,1351.81,381,2,Digital,27.615326,85.319817,27.521348,85.384152,Rainy,High
14853,2025-09-27,Bhaktapur,Car,29.04,1585.08,7327,2,Cash,27.723301,85.480456,27.76551,85.415361,Sunny,Low
14854,2025-12-22,Biratnagar,Bike,22.88,868.8,8002,4,Card,27.997105,85.429628,27.714058,85.524954,Cloudy,Medium
14855,2025-03-28,Kathmandu,Taxi,1.52,1299.39,1146,2,Digital,27.669916,85.541905,27.985626,85.452887,Rainy,High
14856,2025-03-25,Pokhara,Car,22.11,641.83,5454,4,Cash,27.648361,85.401981,27.616767,85.6663,Sunny,Low
14857,2025-05-10,Lalitpur,Bike,11.52,923.8,8724,3,Card,27.794374,85.24066,27.943402,85.600182,Cloudy,Medium
14858,2025-08-18,Bhaktapur,Taxi,30.31,620.1,3225,4,Digital,27.565386,85.575834,27.821471,85.324266,Rainy,High
14859,2025-07-23,Biratnagar,Car,11.38,322.8,4739,4,Cash,27.928582,85.295672,27.946311,85.553716,Sunny,Low
14860,2025-07-17,Kathmandu,Bike,23.63,1483.58,21,4,Card,27.908833,85.307978,27.816761,85.53433,Cloudy,Medium
14861,2025-10-05,Pokhara,Taxi,19.8,1167.95,7555,3,Digital,27.501654,85.60237,27.665652,85.279334,Rainy,High
14862,2025-09-22,Lalitpur,Car,21.09,480.77,9280,4,Cash,27.660824,85.320787,27.919873,85.479426,Sunny,Low
14863,2025-06-07,Bhaktapur,Bike,16.88,966.39,9733,3,Card,27.793162,85.221551,27.708363,85.452074,Cloudy,Medium
14864,2025-10-29,Biratnagar,Taxi,8.43,222.64,1674,2,Digital,27.55266,85.672953,27.921906,85.548813,Rainy,High
14865,2025-01-21,Kathmandu,Car,3.99,641.86,7521,2,Cash,27.675726,85.523533,27.952153,85.508359,Sunny,Low
14866,2025-07-16,Pokhara,Bike,14.26,1120.1,9647,1,Card,27.592213,85.697299,27.58411,85.559272,Cloudy,Medium
14867,2025-12-27,Lalitpur,Taxi,26.72,1259.9,2,1,Digital,27.625362,85.437401,27.710131,85.531043,Rainy,High
14868,2025-04-29,Bhaktapur,Car,24.79,702.2,8055,3,Cash,27.582658,85.457689,27.708024,85.227453,Sunny,Low
14869,2025-10-02,Biratnagar,Bike,28.91,764.25,4318,4,Card,27.975679,85.206681,27.983907,85.552016,Cloudy,Medium
14870,2025-11-24,Kathmandu,Taxi,4.96,1292.33,5550,2,Digital,27.912946,85.482736,27.68273,85.672943,Rainy,High
14871,2025-03-27,Pokhara,Car,29.74,1114.54,8057,4,Cash,27.98823,85.484714,27.960594,85.521153,Sunny,Low
14872,2025-04-25,Lalitpur,Bike,19.9,1237.5,9995,2,Card,27.969325,85.206322,27.908526,85.201354,Cloudy,Medium
14873,2025-05-13,Bhaktapur,Taxi,24.77,717.59,4771,2,Digital,27.54689,85.473455,27.655992,85.226468,Rainy,High
14874,2025-10-12,Biratnagar,Car,18.85,105.52,7437,3,Cash,27.518409,85.663819,27.528795,85.386386,Sunny,Low
14875,2025-12-22,Kathmandu,Bike,2.73,404.94,777,1,Card,27.645143,85.596814,27.742674,85.307737,Cloudy,Medium
14876,2025-07-17,Pokhara,Taxi,5.16,1147.91,6079,2,Digital,27.70776,85.513158,27.756026,85.698137,Rainy,High
14877,2025-10-02,Lalitpur,Car,27.59,400.74,503,2,Cash,27.811007,85.609074,27.857416,85.326032,Sunny,Low
14878,2025-06-01,Bhaktapur,Bike,22.93,321.71,3632,4,Card,27.772942,85.50688,27.804804,85.527025,Cloudy,Medium
14879,2025-02-22,Biratnagar,Taxi,7.67,981.7,3483,2,Digital,27.697075,85.564834,27.989763,85.265271,Rainy,High
14880,2025-07-05,Kathmandu,Car,19.49,1256.05,5265,3,Cash,27.989645,85.240444,27.837113,85.640837,Sunny,Low
14881,2025-01-14,Pokhara,Bike,21.38,1012.47,1145,4,Card,27.687884,85.328859,27.64917,85.381298,Cloudy,Medium
14882,2025-12-08,Lalitpur,Taxi,8.47,1581.37,4388,3,Digital,27.765919,85.492182,27.927279,85.521791,Rainy,High
14883,2025-04-27,Bhaktapur,Car,22.37,778.4,5004,3,Cash,27.782784,85.628929,27.599727,85.432769,Sunny,Low
14884,2025-07-23,Biratnagar,Bike,4.14,242.23,4795,3,Card,27.670476,85.336366,27.976107,85.533478,Cloudy,Medium
14885,2025-03-21,Kathmandu,Taxi,28.5,402.79,2088,4,Digital,27.578352,85.44477,27.994007,85.539979,Rainy,High
14886,2025-02-02,Pokhara,Car,6.28,1203.53,6890,2,Cash,27.621072,85.549201,27.649217,85.530486,Sunny,Low
14887,2025-07-07,Lalitpur,Bike,1.86,728.69,2070,3,Card,27.589624,85.648365,27.585126,85.466359,Cloudy,Medium
14888,2025-01-22,Bhaktapur,Taxi,10.09,789.92,9464,3,Digital,27.771027,85.558786,27.677571,85.42432,Rainy,High
14889,2025-04-01,Biratnagar,Car,19.34,559.62,5584,4,Cash,27.955275,85.393205,27.856069,85.623429,Sunny,Low
14890,2025-11-07,Kathmandu,Bike,8.83,763.83,1415,3,Card,27.947877,85.379537,27.524213,85.371719,Cloudy,Medium
14891,2025-10-17,Pokhara,Taxi,29.45,972.36,8070,3,Digital,27.649623,85.445046,27.614857,85.285195,Rainy,High
14892,2025-08-05,Lalitpur,Car,1.21,1073.26,1205,2,Cash,27.518007,85.33547,27.599261,85.603078,Sunny,Low
14893,2025-06-06,Bhaktapur,Bike,9.1,796.01,2438,3,Card,27.508136,85.310686,27.890736,85.450608,Cloudy,Medium
14894,2025-01-01,Biratnagar,Taxi,27.87,1562.05,7055,2,Digital,27.849245,85.22851,27.943511,85.51655,Rainy,High
14895,2025-12-26,Kathmandu,Car,3.42,141.94,8087,1,Cash,27.666852,85.29346,27.900979,85.390548,Sunny,Low
14896,2025-08-25,Pokhara,Bike,30.22,218.4,3227,3,Card,27.66641,85.598401,27.850561,85.24523,Cloudy,Medium
14897,2025-05-10,Lalitpur,Taxi,21.96,292.11,3518,1,Digital,27.921866,85.438308,27.81273,85.427212,Rainy,High
14898,2025-01-06,Bhaktapur,Car,17.22,1215.21,2836,3,Cash,27.907981,85.698171,27.613371,85.512961,Sunny,Low
14899,2025-01-28,Biratnagar,Bike,22.51,1479.48,8346,3,Card,27.775277,85.652526,27.937033,85.408155,Cloudy,Medium
14900,2025-07-10,Kathmandu,Taxi,17.76,842.3,9905,2,Digital,27.876726,85.453098,27.818646,85.611451,Rainy,High
14901,2025-10-15,Pokhara,Car,3.89,722.98,7782,2,Cash,27.537465,85.403932,27.767273,85.448377,Sunny,Low
14902,2025-12-09,Lalitpur,Bike,9.97,1576.19,5544,1,Card,27.618825,85.201315,27.983938,85.58426,Cloudy,Medium
14903,2025-06-05,Bhaktapur,Taxi,20.73,1342.8,4672,4,Digital,27.959048,85.211701,27.944336,85.446548,Rainy,High
14904,2025-03-26,Biratnagar,Car,2.12,823.71,1459,2,Cash,27.57643,85.45285,27.604241,85.457838,Sunny,Low
14905,2025-01-24,Kathmandu,Bike,19.51,958.96,8038,4,Card,27.646935,85.47483,27.845894,85.635828,Cloudy,Medium
14906,2025-06-23,Pokhara,Taxi,19.88,1460.51,1460,3,Digital,27.879639,85.624274,27.78959,85.380831,Rainy,High
14907,2025-04-10,Lalitpur,Car,15.95,1469.74,6473,2,Cash,27.514852,85.468465,27.890494,85.272609,Sunny,Low
14908,2025-02-28,Bhaktapur,Bike,29.04,256.64,1285,1,Card,27.696461,85.310859,27.801486,85.602836,Cloudy,Medium
14909,2025-09-04,Biratnagar,Taxi,22.36,951.55,3796,4,Digital,27.864031,85.210074,27.854772,85.514912,Rainy,High
14910,2025-12-17,Kathmandu,Car,26.51,346.64,396,2,Cash,27.754353,85.428753,27.917162,85.308792,Sunny,Low
14911,2025-04-09,Pokhara,Bike,30.36,996.69,6471,1,Card,27.66161,85.36009,27.640607,85.503588,Cloudy,Medium
14912,2025-09-29,Lalitpur,Taxi,15.47,929.01,1354,2,Digital,27.910985,85.568763,27.766425,85.410155,Rainy,High
14913,2025-03-09,Bhaktapur,Car,26.77,480.44,9526,3,Cash,27.691743,85.434083,27.7487,85.582832,Sunny,Low
14914,2025-02-25,Biratnagar,Bike,4.6,651.42,3921,2,Card,27.74446,85.608485,27.776,85.256118,Cloudy,Medium
14915,2025-01-18,Kathmandu,Taxi,1.97,326.84,6169,2,Digital,27.83331,85.439999,27.64191,85.394608,Rainy,High
14916,2025-06-06,Pokhara,Car,20.62,1077.89,9939,2,Cash,27.530981,85.553437,27.746463,85.444478,Sunny,Low
14917,2025-04-14,Lalitpur,Bike,29.65,503.95,9075,3,Card,27.87848,85.404807,27.627457,85.252391,Cloudy,Medium
14918,2025-04-16,Bhaktapur,Taxi,13.87,1589.68,6874,4,Digital,27.853531,85.380651,27.984586,85.645603,Rainy,High
14919,2025-03-18,Biratnagar,Car,28.28,165.24,3811,4,Cash,27.553765,85.610873,27.565331,85.50092,Sunny,Low
14920,2025-10-14,Kathmandu,Bike,28.1,363.47,9768,4,Card,27.788761,85.565812,27.754947,85.240984,Cloudy,Medium
14921,2025-03-15,Pokhara,Taxi,20.36,978.91,2392,1,Digital,27.786648,85.638066,27.892038,85.274279,Rainy,High
14922,2025-03-15,Lalitpur,Car,4.3,818.01,413,2,Cash,27.566678,85.435249,27.747167,85.641067,Sunny,Low
14923,2025-03-10,Bhaktapur,Bike,25.26,1270.84,4610,2,Card,27.895304,85.583427,27.566818,85.359753,Cloudy,Medium
14924,2025-12-08,Biratnagar,Taxi,20.23,725.49,2505,2,Digital,27.947945,85.338054,27.82292,85.240117,Rainy,High
14925,2025-06-12,Kathmandu,Car,20.52,128.46,2790,4,Cash,27.761321,85.596007,27.989104,85.358909,Sunny,Low
14926,2025-08-14,Pokhara,Bike,16.18,116.12,8293,1,Card,27.91765,85.623964,27.788574,85.43878,Cloudy,Medium
14927,2025-01-29,Lalitpur,Taxi,27.19,860.51,8475,2,Digital,27.589891,85.561197,27.816143,85.630296,Rainy,High
14928,2025-12-22,Bhaktapur,Car,11.58,409.8,9806,4,Cash,27.913911,85.509946,27.51521,85.681206,Sunny,Low
14929,2025-08-07,Biratnagar,Bike,28.54,600.94,5945,3,Card,27.605024,85.681222,27.674444,85.667977,Cloudy,Medium
14930,2025-05-02,Kathmandu,Taxi,10.21,1428.31,3787,1,Digital,27.893987,85.283739,27.555734,85.643639,Rainy,High
14931,2025-07-02,Pokhara,Car,23.99,127.84,6689,1,Cash,27.833744,85.678931,27.595024,85.631933,Sunny,Low
14932,2025-09-20,Lalitpur,Bike,14.29,1189.73,8538,3,Card,27.532388,85.61727,27.655195,85.413757,Cloudy,Medium
14933,2025-03-15,Bhaktapur,Taxi,13.97,1523.07,9692,1,Digital,27.740034,85.268777,27.696488,85.672515,Rainy,High
14934,2025-03-07,Biratnagar,Car,7.99,267.52,4213,2,Cash,27.998028,85.461258,27.658301,85.698931,Sunny,Low
14935,2025-11-10,Kathmandu,Bike,18.5,909.85,3165,3,Card,27.724824,85.216996,27.938898,85.562206,Cloudy,Medium
14936,2025-09-11,Pokhara,Taxi,1.77,1550.53,4654,4,Digital,27.570531,85.271251,27.686602,85.454834,Rainy,High
14937,2025-04-26,Lalitpur,Car,25.9,1117.69,4910,4,Cash,27.598329,85.572942,27.774388,85.304693,Sunny,Low
14938,2025-01-03,Bhaktapur,Bike,21.3,1285.48,1119,1,Card,27.870031,85.694707,27.998078,85.575784,Cloudy,Medium
14939,2025-05-02,Biratnagar,Taxi,1.2,722.97,7270,4,Digital,27.910296,85.319672,27.692359,85.372151,Rainy,High
14940,2025-07-16,Kathmandu,Car,8.37,940.25,5913,1,Cash,27.646866,85.323419,27.823275,85.305679,Sunny,Low
14941,2025-11-26,Pokhara,Bike,12.19,1529.52,4643,1,Card,27.519375,85.55517,27.835989,85.398262,Cloudy,Medium
14942,2025-02-26,Lalitpur,Taxi,21.72,1128.41,8751,4,Digital,27.943812,85.485457,27.621928,85.227052,Rainy,High
14943,2025-08-12,Bhaktapur,Car,5.94,673.71,3986,1,Cash,27.61262,85.637918,27.769772,85.291943,Sunny,Low
14944,2025-02-11,Biratnagar,Bike,17.81,652.98,6992,2,Card,27.885015,85.486621,27.615763,85.582845,Cloudy,Medium
14945,2025-12-04,Kathmandu,Taxi,12.22,1459.29,5339,1,Digital,27.997956,85.67604,27.948535,85.435842,Rainy,High
14946,2025-12-15,Pokhara,Car,13.11,1037.47,2624,4,Cash,27.568421,85.694281,27.772409,85.209161,Sunny,Low
14947,2025-11-18,Lalitpur,Bike,6.58,1282.41,8754,3,Card,27.73257,85.376172,27.807264,85.45479,Cloudy,Medium
14948,2025-02-26,Bhaktapur,Taxi,1.68,627.72,4822,3,Digital,27.767616,85.649943,27.79911,85.520183,Rainy,High
14949,2025-12-26,Biratnagar,Car,18.04,229.37,2133,2,Cash,27.796335,85.224818,27.521365,85.49974,Sunny,Low
14950,2025-11-07,Kathmandu,Bike,19.64,1311.11,4030,1,Card,27.513673,85.288774,27.708625,85.281868,Cloudy,Medium
14951,2025-10-23,Pokhara,Taxi,14.95,1346.01,67,2,Digital,27.669734,85.223297,27.988062,85.543992,Rainy,High
14952,2025-05-08,Lalitpur,Car,24.13,1372.22,8168,3,Cash,27.882471,85.395037,27.500466,85.274187,Sunny,Low
14953,2025-03-05,Bhaktapur,Bike,2.56,295.39,6113,4,Card,27.940939,85.547443,27.8031,85.629517,Cloudy,Medium
14954,2025-03-25,Biratnagar,Taxi,28.81,272.71,2165,3,Digital,27.861081,85.537164,27.882876,85.586684,Rainy,High
14955,2025-08-09,Kathmandu,Car,20.3,803.13,2490,1,Cash,27.578763,85.60155,27.975031,85.430077,Sunny,Low
14956,2025-10-02,Pokhara,Bike,25.94,1326.03,752,2,Card,27.65609,85.603009,27.866237,85.379136,Cloudy,Medium
14957,2025-09-10,Lalitpur,Taxi,11.55,309.97,8966,4,Digital,27.757326,85.613744,27.983959,85.449755,Rainy,High
14958,2025-12-15,Bhaktapur,Car,4.78,927.32,9803,4,Cash,27.779887,85.45303,27.886511,85.380604,Sunny,Low
14959,2025-12-09,Biratnagar,Bike,12.86,459.86,6336,4,Card,27.727556,85.691662,27.763495,85.508877,Cloudy,Medium
14960,2025-04-24,Kathmandu,Taxi,9.39,282.27,357,4,Digital,27.558482,85.300013,27.589429,85.416618,Rainy,High
14961,2025-01-23,Pokhara,Car,8.13,402.05,1436,1,Cash,27.528507,85.272057,27.848009,85.544281,Sunny,Low
14962,2025-09-01,Lalitpur,Bike,24.69,1023.28,2852,1,Card,27.840762,85.612986,27.610226,85.583716,Cloudy,Medium
14963,2025-04-07,Bhaktapur,Taxi,15.23,263.7,3220,1,Digital,27.627401,85.363755,27.71657,85.282355,Rainy,High
14964,2025-05-19,Biratnagar,Car,29.28,1236.51,8896,3,Cash,27.793384,85.681832,27.803006,85.42292,Sunny,Low
14965,2025-11-06,Kathmandu,Bike,8.93,1409.68,5719,3,Card,27.692293,85.408864,27.882316,85.235378,Cloudy,Medium
14966,2025-01-14,Pokhara,Taxi,10.23,821.78,7782,4,Digital,27.933881,85.474344,27.53189,85.250942,Rainy,High
14967,2025-02-04,Lalitpur,Car,5.64,813.61,4927,2,Cash,27.571048,85.3627,27.809343,85.390065,Sunny,Low
14968,2025-03-23,Bhaktapur,Bike,12.91,140.17,3428,1,Card,27.544367,85.503028,27.931478,85.654853,Cloudy,Medium
14969,2025-06-25,Biratnagar,Taxi,16.68,213.44,3128,4,Digital,27.530617,85.268161,27.967692,85.319493,Rainy,High
14970,2025-01-25,Kathmandu,Car,3.11,430.22,5177,3,Cash,27.971529,85.556376,27.608163,85.603484,Sunny,Low
14971,2025-03-13,Pokhara,Bike,24.48,1276.14,6946,4,Card,27.651068,85.618264,27.723036,85.545646,Cloudy,Medium
14972,2025-05-27,Lalitpur,Taxi,25.09,322.31,5176,2,Digital,27.808905,85.699466,27.628681,85.237526,Rainy,High
14973,2025-05-02,Bhaktapur,Car,27.86,1269.43,5251,4,Cash,27.900378,85.600703,27.74776,85.296644,Sunny,Low
14974,2025-10-01,Biratnagar,Bike,3.49,1396.58,2591,1,Card,27.723677,85.400892,27.946917,85.650958,Cloudy,Medium
14975,2025-03-10,Kathmandu,Taxi,16.28,1278.84,4265,3,Digital,27.527268,85.603918,27.897086,85.234027,Rainy,High
14976,2025-06-13,Pokhara,Car,5.68,611.01,3855,4,Cash,27.691396,85.234756,27.668687,85.422991,Sunny,Low
14977,2025-02-04,Lalitpur,Bike,25.22,693.09,6932,1,Card,27.926135,85.250232,27.624896,85.515719,Cloudy,Medium
14978,2025-04-20,Bhaktapur,Taxi,9.33,1527.86,8927,1,Digital,27.816616,85.522539,27.856222,85.685711,Rainy,High
14979,2025-02-24,Biratnagar,Car,29.12,705.07,9220,1,Cash,27.870938,85.251966,27.620023,85.485903,Sunny,Low
14980,2025-03-11,Kathmandu,Bike,3.61,936.38,9469,2,Card,27.945902,85.300835,27.53392,85.52116,Cloudy,Medium
14981,2025-07-04,Pokhara,Taxi,10.96,1147.04,629,2,Digital,27.979167,85.224724,27.526113,85.509676,Rainy,High
14982,2025-08-07,Lalitpur,Car,29.55,1064.05,2913,2,Cash,27.612194,85.416099,27.595172,85.257945,Sunny,Low
14983,2025-10-29,Bhaktapur,Bike,12.33,867.7,8106,1,Card,27.50125,85.263835,27.972522,85.227603,Cloudy,Medium
14984,2025-05-12,Biratnagar,Taxi,7.45,844.35,3863,1,Digital,27.544488,85.616356,27.90208,85.323866,Rainy,High
14985,2025-05-04,Kathmandu,Car,4.89,1373.76,742,4,Cash,27.950114,85.671167,27.569431,85.515866,Sunny,Low
14986,2025-12-22,Pokhara,Bike,21.25,542.42,4383,4,Card,27.755744,85.211015,27.669761,85.484568,Cloudy,Medium
14987,2025-07-20,Lalitpur,Taxi,11.85,294.51,3194,3,Digital,27.687044,85.538828,27.691675,85.297605,Rainy,High
14988,2025-10-13,Bhaktapur,Car,12.01,227.17,9105,2,Cash,27.850664,85.239345,27.957968,85.249595,Sunny,Low
14989,2025-09-06,Biratnagar,Bike,28.92,795.4,246,1,Card,27.67214,85.214547,27.832679,85.659342,Cloudy,Medium
14990,2025-07-24,Kathmandu,Taxi,10.53,660.89,5644,3,Digital,27.597295,85.491255,27.918328,85.262253,Rainy,High
14991,2025-11-27,Pokhara,Car,12.94,1027.69,192,3,Cash,27.980778,85.459717,27.69478,85.560658,Sunny,Low
14992,2025-02-13,Lalitpur,Bike,29.0,1197.94,3889,2,Card,27.953643,85.236623,27.892937,85.69859,Cloudy,Medium
14993,2025-05-15,Bhaktapur,Taxi,26.48,1556.86,1954,3,Digital,27.910773,85.649004,27.697309,85.50463,Rainy,High
14994,2025-04-08,Biratnagar,Car,7.49,1179.28,5693,3,Cash,27.884039,85.280089,27.671481,85.556225,Sunny,Low
14995,2025-05-12,Kathmandu,Bike,1.56,461.04,8589,4,Card,27.793375,85.312956,27.727023,85.545444,Cloudy,Medium
14996,2025-12-28,Pokhara,Taxi,7.04,723.4,636,1,Digital,27.50608,85.372915,27.591556,85.502621,Rainy,High
14997,2025-12-04,Lalitpur,Car,19.02,325.13,1523,2,Cash,27.530651,85.283561,27.634168,85.267288,Sunny,Low
14998,2025-11-04,Bhaktapur,Bike,21.86,442.18,1983,1,Card,27.567739,85.659415,27.963381,85.237243,Cloudy,Medium
14999,2025-12-05,Biratnagar,Taxi,14.63,336.12,6550,1,Digital,27.957569,85.570315,27.586834,85.312113,Rainy,High
15000,2025-06-15,Kathmandu,Car,7.62,1228.4,7613,4,Cash,27.841857,85.640661,27.542186,85.421436,Sunny,Low
15001,2025-10-06,Pokhara,Bike,7.36,319.47,1239,3,Card,27.958361,85.667734,27.764774,85.401007,Cloudy,Medium
15002,2025-10-21,Lalitpur,Taxi,25.85,668.38,7016,4,Digital,27.820407,85.417266,27.92967,85.38896,Rainy,High
15003,2025-04-28,Bhaktapur,Car,7.72,291.56,620,4,Cash,27.536818,85.235584,27.887889,85.472843,Sunny,Low
15004,2025-03-11,Biratnagar,Bike,19.09,1531.34,733,3,Card,27.590505,85.64118,27.898268,85.374217,Cloudy,Medium
15005,2025-02-05,Kathmandu,Taxi,19.03,1391.91,7041,2,Digital,27.632653,85.564046,27.523499,85.589306,Rainy,High
15006,2025-08-22,Pokhara,Car,7.48,478.83,8809,3,Cash,27.903962,85.606208,27.968599,85.363001,Sunny,Low
15007,2025-04-14,Lalitpur,Bike,15.26,122.73,8326,2,Card,27.96322,85.684281,27.875242,85.637491,Cloudy,Medium
15008,2025-05-30,Bhaktapur,Taxi,29.85,1342.32,875,1,Digital,27.572271,85.540109,27.873452,85.357986,Rainy,High
15009,2025-12-01,Biratnagar,Car,29.65,750.56,5927,2,Cash,27.673846,85.441606,27.819827,85.454097,Sunny,Low
15010,2025-05-23,Kathmandu,Bike,23.13,1074.74,5142,2,Card,27.746821,85.473711,27.998695,85.383008,Cloudy,Medium
15011,2025-06-26,Pokhara,Taxi,16.67,906.88,4018,3,Digital,27.630015,85.203798,27.80141,85.584261,Rainy,High
15012,2025-09-10,Lalitpur,Car,22.72,527.83,5478,2,Cash,27.60952,85.66401,27.832647,85.371964,Sunny,Low
15013,2025-10-06,Bhaktapur,Bike,11.17,1563.86,9639,4,Card,27.846305,85.551155,27.565537,85.311482,Cloudy,Medium
15014,2025-10-21,Biratnagar,Taxi,12.96,1437.59,1271,2,Digital,27.51677,85.208214,27.901723,85.401785,Rainy,High
15015,2025-12-22,Kathmandu,Car,21.16,332.72,6855,4,Cash,27.662846,85.432496,27.518264,85.640694,Sunny,Low
15016,2025-04-14,Pokhara,Bike,12.95,1210.04,5588,4,Card,27.846872,85.266076,27.968393,85.200839,Cloudy,Medium
15017,2025-05-28,Lalitpur,Taxi,16.63,1166.24,7395,3,Digital,27.675914,85.214211,27.900601,85.676932,Rainy,High
15018,2025-03-23,Bhaktapur,Car,21.95,292.29,597,1,Cash,27.613355,85.216298,27.573968,85.646083,Sunny,Low
15019,2025-02-01,Biratnagar,Bike,16.15,990.9,7135,3,Card,27.666366,85.612516,27.626882,85.546395,Cloudy,Medium
15020,2025-09-14,Kathmandu,Taxi,19.23,406.69,2401,2,Digital,27.808908,85.538224,27.507773,85.346496,Rainy,High
15021,2025-02-02,Pokhara,Car,10.18,247.6,1926,4,Cash,27.94042,85.40342,27.673503,85.382554,Sunny,Low
15022,2025-01-06,Lalitpur,Bike,21.02,1055.74,1269,1,Card,27.88576,85.207183,27.701974,85.434441,Cloudy,Medium
15023,2025-11-06,Bhaktapur,Taxi,8.5,388.58,7000,2,Digital,27.874898,85.649548,27.561671,85.223906,Rainy,High
15024,2025-03-21,Biratnagar,Car,22.4,1112.18,4060,4,Cash,27.980996,85.549408,27.883274,85.35672,Sunny,Low
15025,2025-02-13,Kathmandu,Bike,2.26,1553.44,2386,2,Card,27.921832,85.327406,27.654224,85.478629,Cloudy,Medium
15026,2025-12-06,Pokhara,Taxi,3.58,1189.75,6095,1,Digital,27.832637,85.26009,27.949733,85.249091,Rainy,High
15027,2025-09-23,Lalitpur,Car,6.47,951.31,3581,2,Cash,27.683018,85.242229,27.685759,85.491762,Sunny,Low
15028,2025-12-10,Bhaktapur,Bike,2.4,872.42,4746,3,Card,27.587556,85.64037,27.948105,85.647522,Cloudy,Medium
15029,2025-03-01,Biratnagar,Taxi,6.39,1035.06,5210,3,Digital,27.673355,85.209314,27.519094,85.353258,Rainy,High
15030,2025-06-29,Kathmandu,Car,20.99,726.39,6441,3,Cash,27.514433,85.495868,27.949377,85.360758,Sunny,Low
15031,2025-06-10,Pokhara,Bike,8.02,1389.43,2693,3,Card,27.660159,85.474511,27.979814,85.539437,Cloudy,Medium
15032,2025-07-25,Lalitpur,Taxi,16.33,1036.8,6428,2,Digital,27.788232,85.490758,27.599637,85.599363,Rainy,High
15033,2025-09-07,Bhaktapur,Car,24.15,1354.01,7948,1,Cash,27.513313,85.359795,27.625266,85.501093,Sunny,Low
15034,2025-05-24,Biratnagar,Bike,30.09,835.95,9956,2,Card,27.60777,85.344944,27.869625,85.687267,Cloudy,Medium
15035,2025-04-29,Kathmandu,Taxi,6.09,1522.51,8529,4,Digital,27.750368,85.501545,27.663233,85.43042,Rainy,High
15036,2025-12-17,Pokhara,Car,22.76,230.35,3401,2,Cash,27.865698,85.337012,27.786175,85.497418,Sunny,Low
15037,2025-07-07,Lalitpur,Bike,13.35,1101.75,3206,2,Card,27.742269,85.672035,27.755404,85.616078,Cloudy,Medium
