trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
75327,2025-02-07,Lalitpur,Car,12.04,214.27,6599,1,Cash,27.826117,85.377054,27.823426,85.488558,Sunny,Low
75328,2025-01-13,Bhaktapur,Bike,21.88,1348.26,7057,3,Card,27.697411,85.275144,27.65525,85.65308,Cloudy,Medium
75329,2025-03-27,Biratnagar,Taxi,14.65,188.83,9508,2,Digital,27.502149,85.549606,27.700847,85.688537,Rainy,High
75330,2025-12-13,Kathmandu,Car,23.78,124.76,9159,4,Cash,27.600976,85.539195,27.622724,85.634794,Sunny,Low
75331,2025-04-29,Pokhara,Bike,18.39,429.17,2999,2,Card,27.663994,85.280284,27.502252,85.305653,Cloudy,Medium
75332,2025-02-24,Lalitpur,Taxi,1.58,1233.24,6086,2,Digital,27.830525,85.684981,27.791562,85.259807,Rainy,High
75333,2025-07-30,Bhaktapur,Car,17.14,289.1,3343,4,Cash,27.607462,85.32947,27.780475,85.424403,Sunny,Low
75334,2025-07-19,Biratnagar,Bike,3.8,445.88,4655,1,Card,27.546447,85.359202,27.731186,85.661455,Cloudy,Medium
75335,2025-05-28,Kathmandu,Taxi,4.47,1478.58,2099,1,Digital,27.590809,85.650423,27.7948,85.652055,Rainy,High
75336,2025-06-07,Pokhara,Car,7.21,1190.55,6356,4,Cash,27.610356,85.259736,27.849817,85.586966,Sunny,Low
75337,2025-12-01,Lalitpur,Bike,17.4,628.05,2058,2,Card,27.840423,85.672215,27.7009,85.394987,Cloudy,Medium
75338,2025-04-30,Bhaktapur,Taxi,3.66,1381.96,2465,4,Digital,27.939551,85.465052,27.800472,85.256712,Rainy,High
75339,2025-10-18,Biratnagar,Car,8.23,1027.65,6771,1,Cash,27.930504,85.549657,27.738099,85.612972,Sunny,Low
75340,2025-06-13,Kathmandu,Bike,29.03,116.58,8498,2,Card,27.872154,85.329027,27.678197,85.306771,Cloudy,Medium
75341,2025-12-28,Pokhara,Taxi,9.57,1592.24,4357,4,Digital,27.641373,85.228271,27.521564,85.39381,Rainy,High
75342,2025-03-10,Lalitpur,Car,6.52,292.23,9850,3,Cash,27.752946,85.650476,27.547274,85.584232,Sunny,Low
75343,2025-05-16,Bhaktapur,Bike,12.11,1506.17,1488,1,Card,27.739516,85.434658,27.67654,85.452108,Cloudy,Medium
75344,2025-02-03,Biratnagar,Taxi,23.57,1473.18,5228,1,Digital,27.959582,85.460031,27.849956,85.586805,Rainy,High
75345,2025-06-25,Kathmandu,Car,25.47,906.61,5439,4,Cash,27.875535,85.66745,27.728193,85.409666,Sunny,Low
75346,2025-07-24,Pokhara,Bike,23.21,503.12,9893,1,Card,27.5464,85.373902,27.540547,85.633506,Cloudy,Medium
75347,2025-04-11,Lalitpur,Taxi,24.91,650.63,8925,1,Digital,27.622097,85.33906,27.600575,85.51092,Rainy,High
75348,2025-02-19,Bhaktapur,Car,13.05,826.6,4078,4,Cash,27.993224,85.224871,27.515159,85.266658,Sunny,Low
75349,2025-03-20,Biratnagar,Bike,10.57,978.83,8523,3,Card,27.670666,85.382433,27.870775,85.65051,Cloudy,Medium
75350,2025-12-21,Kathmandu,Taxi,6.83,1578.12,3626,1,Digital,27.887225,85.286883,27.876081,85.2304,Rainy,High
75351,2025-12-16,Pokhara,Car,16.32,665.01,4660,4,Cash,27.861604,85.315555,27.70302,85.310013,Sunny,Low
75352,2025-06-25,Lalitpur,Bike,18.21,348.88,1783,3,Card,27.66168,85.352549,27.901315,85.490049,Cloudy,Medium
75353,2025-01-27,Bhaktapur,Taxi,22.03,118.86,162,4,Digital,27.538695,85.497054,27.681944,85.435524,Rainy,High
75354,2025-12-07,Biratnagar,Car,20.83,1330.91,4825,4,Cash,27.707446,85.634,27.86533,85.293722,Sunny,Low
75355,2025-07-22,Kathmandu,Bike,8.04,325.69,7068,1,Card,27.525182,85.535348,27.763359,85.29458,Cloudy,Medium
75356,2025-11-09,Pokhara,Taxi,4.77,713.49,5987,3,Digital,27.85048,85.549462,27.65724,85.375409,Rainy,High
75357,2025-06-27,Lalitpur,Car,16.83,556.44,8545,4,Cash,27.58474,85.640172,27.661579,85.491497,Sunny,Low
75358,2025-04-12,Bhaktapur,Bike,6.41,102.76,5989,3,Card,27.603605,85.683067,27.667153,85.320091,Cloudy,Medium
75359,2025-10-03,Biratnagar,Taxi,1.56,545.47,7667,2,Digital,27.612101,85.463906,27.614751,85.673709,Rainy,High
75360,2025-11-10,Kathmandu,Car,9.77,612.17,5625,1,Cash,27.835359,85.488462,27.617238,85.660545,Sunny,Low
75361,2025-04-26,Pokhara,Bike,7.9,131.33,2001,1,Card,27.946442,85.268293,27.651772,85.316175,Cloudy,Medium
75362,2025-01-30,Lalitpur,Taxi,26.25,203.77,3520,2,Digital,27.713011,85.540726,27.803675,85.312901,Rainy,High
75363,2025-07-25,Bhaktapur,Car,21.12,348.2,5277,4,Cash,27.61021,85.373178,27.725474,85.57811,Sunny,Low
75364,2025-12-24,Biratnagar,Bike,1.48,1123.65,3139,3,Card,27.696939,85.600947,27.834271,85.43232,Cloudy,Medium
75365,2025-01-11,Kathmandu,Taxi,26.45,137.16,8779,3,Digital,27.584674,85.315708,27.8086,85.411066,Rainy,High
75366,2025-06-26,Pokhara,Car,5.44,172.41,8302,4,Cash,27.788074,85.324137,27.56652,85.377721,Sunny,Low
75367,2025-10-19,Lalitpur,Bike,12.73,318.77,4945,2,Card,27.705213,85.3418,27.758841,85.692983,Cloudy,Medium
75368,2025-02-27,Bhaktapur,Taxi,12.95,502.17,3350,2,Digital,27.8466,85.551444,27.972227,85.482662,Rainy,High
75369,2025-10-19,Biratnagar,Car,2.61,1557.4,9581,3,Cash,27.774115,85.615984,27.903577,85.531649,Sunny,Low
75370,2025-07-22,Kathmandu,Bike,3.76,1523.14,2832,3,Card,27.837025,85.2083,27.62319,85.577817,Cloudy,Medium
75371,2025-08-30,Pokhara,Taxi,22.9,838.16,5064,2,Digital,27.747009,85.381951,27.863364,85.200437,Rainy,High
75372,2025-04-12,Lalitpur,Car,26.7,663.35,9326,2,Cash,27.768115,85.478814,27.858655,85.428618,Sunny,Low
75373,2025-08-02,Bhaktapur,Bike,24.24,1013.33,5187,3,Card,27.977857,85.421041,27.775751,85.68848,Cloudy,Medium
75374,2025-03-16,Biratnagar,Taxi,19.93,1207.35,2769,1,Digital,27.580596,85.206229,27.962741,85.42587,Rainy,High
75375,2025-05-13,Kathmandu,Car,7.03,356.43,7843,4,Cash,27.929697,85.42249,27.97775,85.623943,Sunny,Low
75376,2025-12-03,Pokhara,Bike,18.19,1436.8,1982,4,Card,27.503031,85.235732,27.954676,85.450497,Cloudy,Medium
75377,2025-05-13,Lalitpur,Taxi,30.99,1257.81,8889,4,Digital,27.864798,85.237259,27.642618,85.532393,Rainy,High
75378,2025-08-12,Bhaktapur,Car,28.46,765.33,8984,3,Cash,27.936171,85.219368,27.722993,85.417005,Sunny,Low
75379,2025-07-19,Biratnagar,Bike,23.93,162.43,7386,3,Card,27.596818,85.462261,27.973258,85.25144,Cloudy,Medium
75380,2025-03-26,Kathmandu,Taxi,16.44,1407.39,5370,2,Digital,27.69959,85.222692,27.578608,85.255089,Rainy,High
75381,2025-09-08,Pokhara,Car,22.52,373.13,7140,2,Cash,27.901224,85.410541,27.835989,85.471028,Sunny,Low
75382,2025-12-25,Lalitpur,Bike,17.95,1492.63,8089,4,Card,27.88412,85.529409,27.827205,85.39323,Cloudy,Medium
75383,2025-11-29,Bhaktapur,Taxi,7.23,1286.68,7062,1,Digital,27.988675,85.366896,27.736282,85.463055,Rainy,High
75384,2025-06-18,Biratnagar,Car,4.3,1271.53,6870,4,Cash,27.689678,85.314053,27.808692,85.536549,Sunny,Low
75385,2025-06-16,Kathmandu,Bike,20.7,403.1,733,1,Card,27.516216,85.209333,27.799582,85.284965,Cloudy,Medium
75386,2025-11-15,Pokhara,Taxi,26.94,1367.62,2826,1,Digital,27.523033,85.65785,27.944668,85.657681,Rainy,High
75387,2025-01-04,Lalitpur,Car,4.62,1296.8,3897,4,Cash,27.659688,85.674852,27.656369,85.335531,Sunny,Low
75388,2025-04-21,Bhaktapur,Bike,5.07,545.93,2358,2,Card,27.548073,85.489351,27.530568,85.235405,Cloudy,Medium
75389,2025-01-02,Biratnagar,Taxi,18.62,806.04,9564,1,Digital,27.624944,85.588075,27.536962,85.243544,Rainy,High
75390,2025-10-08,Kathmandu,Car,26.48,1440.55,3127,3,Cash,27.875926,85.554771,27.567035,85.32515,Sunny,Low
75391,2025-05-09,Pokhara,Bike,9.8,1312.17,432,1,Card,27.741286,85.617314,27.792589,85.652867,Cloudy,Medium
75392,2025-01-28,Lalitpur,Taxi,11.77,1033.34,2732,3,Digital,27.872876,85.354327,27.986375,85.681214,Rainy,High
75393,2025-04-17,Bhaktapur,Car,8.75,1537.18,5353,3,Cash,27.882716,85.324978,27.985739,85.348983,Sunny,Low
75394,2025-06-21,Biratnagar,Bike,24.76,1444.64,9265,1,Card,27.517384,85.427398,27.66084,85.373304,Cloudy,Medium
75395,2025-05-05,Kathmandu,Taxi,12.33,1063.78,7651,4,Digital,27.626491,85.309556,27.945874,85.441486,Rainy,High
75396,2025-12-03,Pokhara,Car,19.39,1449.15,8489,1,Cash,27.800618,85.244329,27.878166,85.560962,Sunny,Low
75397,2025-01-12,Lalitpur,Bike,26.28,388.74,6256,2,Card,27.995653,85.674886,27.699764,85.248707,Cloudy,Medium
75398,2025-04-09,Bhaktapur,Taxi,22.61,1487.46,622,3,Digital,27.855656,85.611642,27.643751,85.213483,Rainy,High
75399,2025-01-17,Biratnagar,Car,11.46,1186.77,487,3,Cash,27.922754,85.531948,27.826812,85.314015,Sunny,Low
75400,2025-03-03,Kathmandu,Bike,29.44,612.34,5278,2,Card,27.737198,85.408772,27.85577,85.466081,Cloudy,Medium
75401,2025-04-14,Pokhara,Taxi,6.55,829.78,8428,2,Digital,27.88774,85.520744,27.922402,85.398629,Rainy,High
75402,2025-01-23,Lalitpur,Car,25.46,241.64,2727,1,Cash,27.702142,85.36522,27.916662,85.691513,Sunny,Low
75403,2025-10-23,Bhaktapur,Bike,20.23,391.01,2104,3,Card,27.524402,85.343557,27.718617,85.691182,Cloudy,Medium
75404,2025-06-30,Biratnagar,Taxi,8.53,1402.04,2926,2,Digital,27.996896,85.538132,27.573179,85.410482,Rainy,High
75405,2025-10-20,Kathmandu,Car,19.18,806.96,9755,3,Cash,27.90861,85.51721,27.983944,85.409479,Sunny,Low
75406,2025-10-07,Pokhara,Bike,23.04,372.74,4671,1,Card,27.625179,85.697768,27.551746,85.547831,Cloudy,Medium
75407,2025-06-27,Lalitpur,Taxi,14.13,755.55,4438,4,Digital,27.96905,85.539139,27.759214,85.60465,Rainy,High
75408,2025-12-25,Bhaktapur,Car,15.55,1408.65,2243,3,Cash,27.832317,85.695288,27.54094,85.580301,Sunny,Low
75409,2025-04-20,Biratnagar,Bike,7.56,448.73,9194,3,Card,27.700636,85.38715,27.664623,85.62378,Cloudy,Medium
75410,2025-08-09,Kathmandu,Taxi,9.75,959.09,6271,3,Digital,27.99298,85.205681,27.865102,85.629371,Rainy,High
75411,2025-02-20,Pokhara,Car,21.3,466.39,1331,3,Cash,27.952846,85.27299,27.612755,85.394071,Sunny,Low
75412,2025-09-15,Lalitpur,Bike,19.46,1187.58,7063,3,Card,27.780706,85.590034,27.593187,85.583064,Cloudy,Medium
75413,2025-04-24,Bhaktapur,Taxi,3.61,145.29,4578,4,Digital,27.55507,85.321612,27.537072,85.414265,Rainy,High
75414,2025-11-13,Biratnagar,Car,14.81,1323.71,6619,4,Cash,27.650477,85.35945,27.603509,85.238554,Sunny,Low
75415,2025-09-22,Kathmandu,Bike,12.4,433.42,7552,1,Card,27.774456,85.233605,27.826388,85.492734,Cloudy,Medium
75416,2025-07-02,Pokhara,Taxi,21.3,806.69,5757,1,Digital,27.647761,85.386733,27.991878,85.610796,Rainy,High
75417,2025-08-25,Lalitpur,Car,6.44,487.1,6976,2,Cash,27.70817,85.562251,27.531359,85.393432,Sunny,Low
75418,2025-03-28,Bhaktapur,Bike,12.26,610.91,5916,4,Card,27.905382,85.395441,27.583597,85.620775,Cloudy,Medium
75419,2025-10-23,Biratnagar,Taxi,4.0,1108.69,5257,4,Digital,27.688509,85.417293,27.974369,85.23526,Rainy,High
75420,2025-03-22,Kathmandu,Car,7.28,1554.27,3558,4,Cash,27.641578,85.507177,27.677468,85.553221,Sunny,Low
75421,2025-07-10,Pokhara,Bike,28.69,1210.95,2143,3,Card,27.509594,85.577278,27.768374,85.571962,Cloudy,Medium
75422,2025-10-18,Lalitpur,Taxi,11.56,467.65,9743,4,Digital,27.954354,85.587379,27.892675,85.58685,Rainy,High
75423,2025-11-28,Bhaktapur,Car,9.5,154.49,5641,2,Cash,27.572496,85.449995,27.654398,85.530557,Sunny,Low
75424,2025-03-12,Biratnagar,Bike,6.7,1194.7,5359,2,Card,27.970806,85.302231,27.601496,85.691316,Cloudy,Medium
75425,2025-03-21,Kathmandu,Taxi,2.92,1340.85,3139,2,Digital,27.747391,85.46707,27.550995,85.62575,Rainy,High
75426,2025-12-06,Pokhara,Car,17.19,1365.36,4829,3,Cash,27.578128,85.361116,27.601748,85.372167,Sunny,Low
75427,2025-11-21,Lalitpur,Bike,15.39,615.01,9189,3,Card,27.693884,85.25807,27.672987,85.405558,Cloudy,Medium
75428,2025-10-13,Bhaktapur,Taxi,11.12,1201.17,9395,3,Digital,27.869796,85.476539,27.650065,85.629506,Rainy,High
75429,2025-06-08,Biratnagar,Car,13.25,1007.9,8727,3,Cash,27.852632,85.611344,27.547354,85.431444,Sunny,Low
75430,2025-09-07,Kathmandu,Bike,19.25,809.39,8553,1,Card,27.565493,85.549348,27.674562,85.441724,Cloudy,Medium
75431,2025-11-21,Pokhara,Taxi,1.77,909.0,4115,2,Digital,27.64645,85.602369,27.849703,85.623284,Rainy,High
75432,2025-09-06,Lalitpur,Car,4.44,1449.76,8236,2,Cash,27.834425,85.456253,27.690022,85.645445,Sunny,Low
75433,2025-09-29,Bhaktapur,Bike,10.38,222.38,1382,2,Card,27.809885,85.680323,27.948574,85.216729,Cloudy,Medium
75434,2025-10-17,Biratnagar,Taxi,14.36,468.91,1250,2,Digital,27.746,85.468117,27.983913,85.427502,Rainy,High
75435,2025-03-29,Kathmandu,Car,1.42,166.82,9421,3,Cash,27.581441,85.661151,27.593274,85.253773,Sunny,Low
75436,2025-09-16,Pokhara,Bike,12.28,119.96,3324,4,Card,27.955329,85.372317,27.512244,85.676357,Cloudy,Medium
75437,2025-08-03,Lalitpur,Taxi,7.69,765.64,9773,3,Digital,27.815854,85.633203,27.530396,85.359514,Rainy,High
75438,2025-12-27,Bhaktapur,Car,25.05,975.0,5125,2,Cash,27.999369,85.642278,27.724901,85.507944,Sunny,Low
75439,2025-02-25,Biratnagar,Bike,15.65,1569.92,1084,3,Card,27.734312,85.218414,27.887077,85.666373,Cloudy,Medium
75440,2025-01-28,Kathmandu,Taxi,28.94,1375.03,8495,3,Digital,27.967302,85.487421,27.906088,85.214953,Rainy,High
75441,2025-11-27,Pokhara,Car,22.91,1566.17,4544,3,Cash,27.794843,85.31562,27.514047,85.646168,Sunny,Low
75442,2025-09-10,Lalitpur,Bike,27.58,960.9,6386,3,Card,27.747453,85.229237,27.577102,85.406226,Cloudy,Medium
75443,2025-07-28,Bhaktapur,Taxi,8.06,259.86,3822,2,Digital,27.513505,85.586985,27.812834,85.607932,Rainy,High
75444,2025-06-09,Biratnagar,Car,29.48,881.81,1256,4,Cash,27.621575,85.237654,27.560414,85.672314,Sunny,Low
75445,2025-10-15,Kathmandu,Bike,26.34,1050.61,2274,4,Card,27.720743,85.568181,27.819144,85.634639,Cloudy,Medium
75446,2025-08-17,Pokhara,Taxi,28.35,1374.18,4169,3,Digital,27.773778,85.373489,27.518517,85.608787,Rainy,High
75447,2025-07-02,Lalitpur,Car,7.1,934.98,101,3,Cash,27.754604,85.478935,27.936919,85.293461,Sunny,Low
75448,2025-06-13,Bhaktapur,Bike,5.07,1143.98,4752,2,Card,27.682138,85.588095,27.992364,85.677421,Cloudy,Medium
75449,2025-08-28,Biratnagar,Taxi,15.44,304.5,9572,3,Digital,27.577326,85.62828,27.556171,85.447984,Rainy,High
75450,2025-11-30,Kathmandu,Car,26.52,925.22,2042,4,Cash,27.647376,85.296008,27.704927,85.577032,Sunny,Low
75451,2025-08-15,Pokhara,Bike,16.4,1413.99,2335,2,Card,27.934823,85.580131,27.958631,85.502205,Cloudy,Medium
75452,2025-03-17,Lalitpur,Taxi,22.71,204.06,78,4,Digital,27.964331,85.52932,27.930613,85.403721,Rainy,High
75453,2025-05-18,Bhaktapur,Car,13.96,744.18,48,4,Cash,27.99489,85.653859,27.571587,85.237193,Sunny,Low
75454,2025-02-17,Biratnagar,Bike,25.61,1454.25,225,1,Card,27.993621,85.220367,27.887355,85.674124,Cloudy,Medium
75455,2025-08-16,Kathmandu,Taxi,16.35,1545.76,9490,3,Digital,27.689525,85.442371,27.861754,85.414775,Rainy,High
75456,2025-12-05,Pokhara,Car,10.3,415.82,9130,2,Cash,27.957091,85.573283,27.61133,85.206625,Sunny,Low
75457,2025-01-28,Lalitpur,Bike,3.43,1306.98,3102,2,Card,27.639582,85.678548,27.610021,85.445838,Cloudy,Medium
75458,2025-09-27,Bhaktapur,Taxi,11.04,399.6,5606,3,Digital,27.656087,85.212798,27.815373,85.651994,Rainy,High
75459,2025-12-09,Biratnagar,Car,25.11,436.5,9943,3,Cash,27.987516,85.542779,27.550215,85.325466,Sunny,Low
75460,2025-12-15,Kathmandu,Bike,6.41,184.73,4353,4,Card,27.796139,85.579371,27.682443,85.623555,Cloudy,Medium
75461,2025-11-09,Pokhara,Taxi,24.35,259.86,6062,3,Digital,27.987463,85.496045,27.905691,85.467284,Rainy,High
75462,2025-06-12,Lalitpur,Car,2.68,1031.95,8481,1,Cash,27.943153,85.58793,27.599485,85.311228,Sunny,Low
75463,2025-01-21,Bhaktapur,Bike,7.36,1214.7,2742,4,Card,27.553606,85.582464,27.953495,85.467151,Cloudy,Medium
75464,2025-07-14,Biratnagar,Taxi,20.28,308.24,9400,1,Digital,27.600852,85.329634,27.856754,85.275055,Rainy,High
75465,2025-09-24,Kathmandu,Car,16.07,1132.68,1647,2,Cash,27.951831,85.614082,27.516507,85.543638,Sunny,Low
75466,2025-06-10,Pokhara,Bike,23.88,1288.31,4127,1,Card,27.962277,85.303294,27.99689,85.371977,Cloudy,Medium
75467,2025-01-24,Lalitpur,Taxi,30.18,648.95,9939,4,Digital,27.934885,85.535376,27.898667,85.398617,Rainy,High
75468,2025-04-17,Bhaktapur,Car,25.27,301.54,1423,2,Cash,27.681075,85.678763,27.543151,85.417036,Sunny,Low
75469,2025-12-30,Biratnagar,Bike,20.02,1586.18,6784,3,Card,27.637216,85.252802,27.822128,85.460058,Cloudy,Medium
75470,2025-09-14,Kathmandu,Taxi,22.44,795.98,134,2,Digital,27.928423,85.450087,27.738697,85.669889,Rainy,High
75471,2025-07-22,Pokhara,Car,26.07,439.26,6182,4,Cash,27.843714,85.487056,27.734592,85.675668,Sunny,Low
75472,2025-07-12,Lalitpur,Bike,30.57,1130.77,8108,1,Card,27.965424,85.250638,27.914323,85.62817,Cloudy,Medium
75473,2025-01-20,Bhaktapur,Taxi,7.48,430.32,7901,3,Digital,27.855663,85.366934,27.567945,85.202532,Rainy,High
75474,2025-08-12,Biratnagar,Car,13.31,1506.9,3469,2,Cash,27.991384,85.302875,27.866793,85.374308,Sunny,Low
75475,2025-10-15,Kathmandu,Bike,20.39,1314.72,6703,2,Card,27.881345,85.408176,27.931609,85.623522,Cloudy,Medium
75476,2025-09-13,Pokhara,Taxi,27.82,1404.38,7074,4,Digital,27.684602,85.206292,27.652802,85.324258,Rainy,High
75477,2025-12-30,Lalitpur,Car,10.91,157.84,931,2,Cash,27.958767,85.519687,27.744892,85.422825,Sunny,Low
75478,2025-09-12,Bhaktapur,Bike,24.96,1281.96,929,3,Card,27.664114,85.631319,27.627876,85.450071,Cloudy,Medium
75479,2025-12-31,Biratnagar,Taxi,5.36,1029.27,1092,4,Digital,27.741662,85.532193,27.749509,85.581225,Rainy,High
75480,2025-03-25,Kathmandu,Car,15.79,609.36,4279,4,Cash,27.922638,85.534465,27.502014,85.66155,Sunny,Low
75481,2025-04-24,Pokhara,Bike,17.82,109.53,2364,1,Card,27.509777,85.584077,27.778577,85.45637,Cloudy,Medium
75482,2025-01-07,Lalitpur,Taxi,19.42,1107.51,2753,4,Digital,27.918765,85.402485,27.542632,85.366009,Rainy,High
75483,2025-08-22,Bhaktapur,Car,18.82,278.52,7134,3,Cash,27.763727,85.650814,27.982427,85.584902,Sunny,Low
75484,2025-12-20,Biratnagar,Bike,11.01,1574.72,6714,3,Card,27.696766,85.291855,27.538928,85.526088,Cloudy,Medium
75485,2025-06-09,Kathmandu,Taxi,12.94,692.85,5441,2,Digital,27.82801,85.689848,27.849839,85.569061,Rainy,High
75486,2025-09-05,Pokhara,Car,11.94,145.57,8643,1,Cash,27.718823,85.528175,27.774092,85.445059,Sunny,Low
75487,2025-11-23,Lalitpur,Bike,6.54,1362.5,2868,3,Card,27.87382,85.365013,27.898632,85.605069,Cloudy,Medium
75488,2025-05-15,Bhaktapur,Taxi,10.33,418.36,1799,4,Digital,27.812624,85.349985,27.893922,85.367783,Rainy,High
75489,2025-08-29,Biratnagar,Car,5.26,1420.45,1328,4,Cash,27.845491,85.657,27.652589,85.556905,Sunny,Low
75490,2025-02-14,Kathmandu,Bike,1.23,1210.26,3501,4,Card,27.999725,85.275083,27.886979,85.527808,Cloudy,Medium
75491,2025-12-17,Pokhara,Taxi,15.55,1516.64,3813,1,Digital,27.710806,85.361008,27.909032,85.312347,Rainy,High
75492,2025-03-08,Lalitpur,Car,30.4,1068.02,5451,2,Cash,27.638839,85.425548,27.522506,85.554611,Sunny,Low
75493,2025-06-16,Bhaktapur,Bike,4.41,482.56,393,3,Card,27.672046,85.360006,27.622722,85.371498,Cloudy,Medium
75494,2025-02-05,Biratnagar,Taxi,2.2,510.2,2463,3,Digital,27.725735,85.399153,27.891968,85.244796,Rainy,High
75495,2025-01-23,Kathmandu,Car,25.52,183.74,1680,2,Cash,27.680198,85.211188,27.886414,85.652513,Sunny,Low
75496,2025-05-15,Pokhara,Bike,23.7,1421.09,7912,1,Card,27.569039,85.371964,27.793333,85.364374,Cloudy,Medium
75497,2025-10-28,Lalitpur,Taxi,6.81,190.58,9963,4,Digital,27.810757,85.553378,27.744125,85.522663,Rainy,High
75498,2025-02-24,Bhaktapur,Car,19.91,125.82,772,3,Cash,27.830898,85.468365,27.539752,85.360501,Sunny,Low
75499,2025-01-10,Biratnagar,Bike,23.73,200.81,1514,4,Card,27.560327,85.403912,27.856368,85.554121,Cloudy,Medium
75500,2025-03-19,Kathmandu,Taxi,23.97,1420.06,2754,1,Digital,27.933849,85.549209,27.790094,85.475574,Rainy,High
75501,2025-10-04,Pokhara,Car,5.64,1515.26,3183,2,Cash,27.879199,85.521107,27.946663,85.539026,Sunny,Low
75502,2025-06-13,Lalitpur,Bike,19.98,286.63,1558,4,Card,27.954818,85.656485,27.527993,85.264776,Cloudy,Medium
75503,2025-07-26,Bhaktapur,Taxi,5.97,216.34,3967,4,Digital,27.762703,85.322436,27.840565,85.594224,Rainy,High
75504,2025-11-30,Biratnagar,Car,1.19,1333.26,8095,1,Cash,27.588694,85.526684,27.877875,85.211587,Sunny,Low
75505,2025-07-14,Kathmandu,Bike,15.46,328.27,869,2,Card,27.57704,85.234944,27.817262,85.33272,Cloudy,Medium
75506,2025-02-05,Pokhara,Taxi,9.26,1210.97,2491,1,Digital,27.561588,85.652547,27.821042,85.263889,Rainy,High
75507,2025-06-28,Lalitpur,Car,12.04,733.83,9713,2,Cash,27.884624,85.440191,27.839286,85.454056,Sunny,Low
75508,2025-07-11,Bhaktapur,Bike,22.97,862.6,2437,1,Card,27.973047,85.658741,27.866794,85.556018,Cloudy,Medium
75509,2025-09-27,Biratnagar,Taxi,2.72,608.03,6522,2,Digital,27.639259,85.563425,27.905575,85.409118,Rainy,High
75510,2025-04-12,Kathmandu,Car,10.53,1056.11,7807,4,Cash,27.853532,85.583728,27.755377,85.36821,Sunny,Low
75511,2025-12-08,Pokhara,Bike,29.68,1156.9,9396,2,Card,27.562255,85.651353,27.845863,85.682413,Cloudy,Medium
75512,2025-12-28,Lalitpur,Taxi,11.07,305.07,7558,4,Digital,27.567789,85.248724,27.976122,85.423495,Rainy,High
75513,2025-03-02,Bhaktapur,Car,6.74,252.48,9893,2,Cash,27.910396,85.496137,27.652897,85.289648,Sunny,Low
75514,2025-03-30,Biratnagar,Bike,14.78,1458.17,9290,4,Card,27.586142,85.563849,27.833561,85.28752,Cloudy,Medium
75515,2025-12-16,Kathmandu,Taxi,14.77,562.67,2140,4,Digital,27.770389,85.280495,27.512546,85.621617,Rainy,High
75516,2025-08-05,Pokhara,Car,25.96,814.11,2317,3,Cash,27.523732,85.224193,27.916166,85.259982,Sunny,Low
75517,2025-01-24,Lalitpur,Bike,27.07,1407.97,2336,3,Card,27.812726,85.614668,27.515952,85.471425,Cloudy,Medium
75518,2025-08-31,Bhaktapur,Taxi,29.11,639.83,2452,4,Digital,27.807862,85.302714,27.606487,85.687344,Rainy,High
75519,2025-07-31,Biratnagar,Car,9.66,965.57,5971,2,Cash,27.527397,85.359353,27.878154,85.456882,Sunny,Low
75520,2025-12-29,Kathmandu,Bike,22.8,1445.3,9121,1,Card,27.907638,85.400708,27.864373,85.529785,Cloudy,Medium
75521,2025-06-03,Pokhara,Taxi,29.83,1039.52,9230,3,Digital,27.689734,85.227089,27.919409,85.483674,Rainy,High
75522,2025-11-06,Lalitpur,Car,22.46,1192.82,7030,2,Cash,27.884454,85.6925,27.604386,85.538595,Sunny,Low
75523,2025-08-31,Bhaktapur,Bike,30.97,1515.63,6585,4,Card,27.862807,85.357049,27.971921,85.6049,Cloudy,Medium
75524,2025-09-19,Biratnagar,Taxi,1.22,827.0,2992,2,Digital,27.966356,85.431345,27.549771,85.3766,Rainy,High
75525,2025-05-28,Kathmandu,Car,25.08,1277.52,5427,1,Cash,27.787976,85.319335,27.6907,85.596502,Sunny,Low
75526,2025-04-05,Pokhara,Bike,13.08,826.24,8607,4,Card,27.976675,85.372987,27.639033,85.286914,Cloudy,Medium
75527,2025-05-01,Lalitpur,Taxi,11.29,472.61,5750,1,Digital,27.64757,85.446561,27.915161,85.209141,Rainy,High
75528,2025-09-03,Bhaktapur,Car,16.82,846.04,3328,1,Cash,27.548077,85.510306,27.713787,85.543,Sunny,Low
75529,2025-06-12,Biratnagar,Bike,15.75,131.51,2168,1,Card,27.842256,85.214392,27.617468,85.394407,Cloudy,Medium
75530,2025-04-19,Kathmandu,Taxi,8.97,1366.69,1090,3,Digital,27.703404,85.662806,27.564226,85.575254,Rainy,High
75531,2025-04-20,Pokhara,Car,23.89,798.34,7077,2,Cash,27.598548,85.396791,27.729545,85.478761,Sunny,Low
75532,2025-03-27,Lalitpur,Bike,26.13,704.98,2069,4,Card,27.988183,85.374227,27.87701,85.243056,Cloudy,Medium
75533,2025-03-06,Bhaktapur,Taxi,20.55,846.25,433,1,Digital,27.553582,85.547368,27.802964,85.620649,Rainy,High
75534,2025-10-20,Biratnagar,Car,2.96,164.38,799,3,Cash,27.680234,85.425271,27.807873,85.339778,Sunny,Low
75535,2025-11-06,Kathmandu,Bike,5.81,1516.89,3545,1,Card,27.811282,85.677884,27.683182,85.369872,Cloudy,Medium
