trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
690474,2025-05-02,Biratnagar,Car,25.31,486.69,9921,4,Cash,27.768116,85.655932,27.583379,85.578926,Sunny,Low
690475,2025-04-12,Kathmandu,Bike,10.8,1169.86,4770,3,Card,27.738813,85.622591,27.937828,85.312718,Cloudy,Medium
690476,2025-12-16,Pokhara,Taxi,1.15,1225.53,5462,1,Digital,27.747575,85.534802,27.637391,85.543265,Rainy,High
690477,2025-10-25,Lalitpur,Car,9.09,746.69,2653,2,Cash,27.80247,85.552469,27.805021,85.35133,Sunny,Low
690478,2025-11-30,Bhaktapur,Bike,23.42,464.98,2378,3,Card,27.627203,85.524733,27.935167,85.488908,Cloudy,Medium
690479,2025-01-03,Biratnagar,Taxi,13.25,104.23,242,2,Digital,27.879522,85.490911,27.964404,85.698833,Rainy,High
690480,2025-06-19,Kathmandu,Car,16.05,103.94,7216,4,Cash,27.529646,85.450329,27.645772,85.423332,Sunny,Low
690481,2025-09-18,Pokhara,Bike,7.97,1015.11,7475,2,Card,27.840465,85.570349,27.773611,85.368472,Cloudy,Medium
690482,2025-09-14,Lalitpur,Taxi,7.16,1279.77,687,2,Digital,27.758237,85.598647,27.723775,85.445898,Rainy,High
690483,2025-04-23,Bhaktapur,Car,10.17,880.51,8099,1,Cash,27.824864,85.443937,27.533312,85.323002,Sunny,Low
690484,2025-04-06,Biratnagar,Bike,30.57,838.03,2882,4,Card,27.810373,85.406948,27.524591,85.596955,Cloudy,Medium
690485,2025-04-28,Kathmandu,Taxi,27.35,1390.61,8063,1,Digital,27.723122,85.536045,27.647364,85.458763,Rainy,High
690486,2025-07-21,Pokhara,Car,30.16,691.87,7616,1,Cash,27.742416,85.687474,27.531168,85.262524,Sunny,Low
690487,2025-03-21,Lalitpur,Bike,20.57,1237.08,4888,2,Card,27.697231,85.649479,27.500324,85.572764,Cloudy,Medium
690488,2025-03-29,Bhaktapur,Taxi,22.18,1193.59,4056,3,Digital,27.954178,85.581223,27.653138,85.589127,Rainy,High
690489,2025-05-25,Biratnagar,Car,26.63,1312.61,6475,1,Cash,27.532056,85.338508,27.848101,85.511055,Sunny,Low
690490,2025-11-23,Kathmandu,Bike,17.41,1244.78,2347,4,Card,27.952803,85.646756,27.513802,85.564935,Cloudy,Medium
690491,2025-03-21,Pokhara,Taxi,9.6,302.86,4370,3,Digital,27.859549,85.203605,27.701857,85.666228,Rainy,High
690492,2025-02-09,Lalitpur,Car,7.9,1394.65,7756,3,Cash,27.596608,85.502194,27.592236,85.672001,Sunny,Low
690493,2025-04-19,Bhaktapur,Bike,19.96,500.21,7982,4,Card,27.524529,85.352348,27.65473,85.423704,Cloudy,Medium
690494,2025-02-22,Biratnagar,Taxi,14.36,470.13,4828,3,Digital,27.907455,85.319995,27.860304,85.263565,Rainy,High
690495,2025-10-28,Kathmandu,Car,11.33,1174.17,4239,2,Cash,27.657401,85.370349,27.982965,85.361331,Sunny,Low
690496,2025-10-28,Pokhara,Bike,20.05,272.08,6358,4,Card,27.577545,85.220914,27.659277,85.460274,Cloudy,Medium
690497,2025-02-09,Lalitpur,Taxi,3.03,459.28,3081,2,Digital,27.537006,85.552975,27.52924,85.580178,Rainy,High
690498,2025-08-14,Bhaktapur,Car,20.8,519.86,808,4,Cash,27.52135,85.685504,27.753359,85.384519,Sunny,Low
690499,2025-12-08,Biratnagar,Bike,3.66,1526.86,4229,2,Card,27.712493,85.557364,27.608328,85.383647,Cloudy,Medium
690500,2025-12-25,Kathmandu,Taxi,23.2,1257.88,1953,3,Digital,27.526181,85.282216,27.567126,85.380237,Rainy,High
690501,2025-01-19,Pokhara,Car,22.83,956.72,744,1,Cash,27.916757,85.419892,27.778607,85.669199,Sunny,Low
690502,2025-08-11,Lalitpur,Bike,12.75,1551.51,9926,1,Card,27.500311,85.210183,27.795668,85.548632,Cloudy,Medium
690503,2025-08-24,Bhaktapur,Taxi,29.02,475.25,2220,1,Digital,27.58705,85.585236,27.837159,85.611589,Rainy,High
690504,2025-06-03,Biratnagar,Car,7.22,1418.29,7648,1,Cash,27.897705,85.566362,27.676711,85.396154,Sunny,Low
690505,2025-08-30,Kathmandu,Bike,20.64,1191.26,1236,4,Card,27.991283,85.246445,27.689627,85.501799,Cloudy,Medium
690506,2025-06-08,Pokhara,Taxi,12.89,1527.29,9219,2,Digital,27.601495,85.40287,27.783287,85.605428,Rainy,High
690507,2025-06-10,Lalitpur,Car,21.33,1512.3,1896,3,Cash,27.558877,85.480196,27.953482,85.655293,Sunny,Low
690508,2025-03-19,Bhaktapur,Bike,16.71,1236.81,5792,3,Card,27.551879,85.28727,27.684555,85.399036,Cloudy,Medium
690509,2025-01-01,Biratnagar,Taxi,13.71,282.97,9166,1,Digital,27.559235,85.396203,27.797327,85.393486,Rainy,High
690510,2025-05-04,Kathmandu,Car,24.97,1410.61,4219,4,Cash,27.969332,85.697943,27.989219,85.675578,Sunny,Low
690511,2025-06-10,Pokhara,Bike,26.76,212.89,3976,4,Card,27.802724,85.44455,27.788993,85.626583,Cloudy,Medium
690512,2025-06-19,Lalitpur,Taxi,6.08,643.68,2740,1,Digital,27.968845,85.33564,27.65908,85.515656,Rainy,High
690513,2025-03-24,Bhaktapur,Car,3.1,1104.12,129,3,Cash,27.921573,85.559047,27.913369,85.233591,Sunny,Low
690514,2025-04-14,Biratnagar,Bike,1.06,1326.09,3211,4,Card,27.750382,85.611698,27.734789,85.53478,Cloudy,Medium
690515,2025-05-12,Kathmandu,Taxi,26.63,791.8,8714,2,Digital,27.673942,85.571228,27.860793,85.60457,Rainy,High
690516,2025-07-08,Pokhara,Car,14.31,1314.31,3637,2,Cash,27.926173,85.434688,27.71393,85.492734,Sunny,Low
690517,2025-01-03,Lalitpur,Bike,30.26,1045.96,39,1,Card,27.741647,85.599075,27.97944,85.6589,Cloudy,Medium
690518,2025-10-14,Bhaktapur,Taxi,15.2,938.99,8710,3,Digital,27.518788,85.383955,27.77895,85.343913,Rainy,High
690519,2025-04-23,Biratnagar,Car,28.6,826.08,986,3,Cash,27.828494,85.464051,27.502463,85.325989,Sunny,Low
690520,2025-02-13,Kathmandu,Bike,19.33,1255.76,7561,2,Card,27.549026,85.610798,27.683931,85.693705,Cloudy,Medium
690521,2025-11-12,Pokhara,Taxi,9.6,1337.16,6892,3,Digital,27.613455,85.341942,27.999169,85.273793,Rainy,High
690522,2025-09-08,Lalitpur,Car,30.81,210.09,1716,3,Cash,27.898911,85.554053,27.653327,85.464841,Sunny,Low
690523,2025-11-29,Bhaktapur,Bike,12.26,1456.21,3063,4,Card,27.70095,85.282215,27.590295,85.688249,Cloudy,Medium
690524,2025-08-11,Biratnagar,Taxi,28.93,812.8,3912,2,Digital,27.955879,85.551202,27.520002,85.527541,Rainy,High
690525,2025-07-15,Kathmandu,Car,4.53,920.03,6344,1,Cash,27.712442,85.273193,27.881354,85.352893,Sunny,Low
690526,2025-01-22,Pokhara,Bike,5.3,1514.42,2636,1,Card,27.712398,85.260044,27.732653,85.688741,Cloudy,Medium
690527,2025-02-22,Lalitpur,Taxi,27.96,695.15,6018,1,Digital,27.92981,85.599441,27.600577,85.694329,Rainy,High
690528,2025-05-20,Bhaktapur,Car,21.75,809.54,6982,4,Cash,27.735808,85.475104,27.629157,85.417327,Sunny,Low
690529,2025-08-11,Biratnagar,Bike,28.36,1513.3,5048,2,Card,27.641469,85.23134,27.662931,85.320569,Cloudy,Medium
690530,2025-04-04,Kathmandu,Taxi,6.35,873.22,2448,1,Digital,27.534896,85.522613,27.640857,85.476473,Rainy,High
690531,2025-01-16,Pokhara,Car,1.37,607.14,8290,3,Cash,27.709406,85.697735,27.798462,85.25076,Sunny,Low
690532,2025-02-16,Lalitpur,Bike,7.76,558.49,5728,4,Card,27.707103,85.40265,27.890928,85.30576,Cloudy,Medium
690533,2025-01-24,Bhaktapur,Taxi,11.65,1334.38,6362,2,Digital,27.856565,85.326642,27.553299,85.408817,Rainy,High
690534,2025-07-08,Biratnagar,Car,9.61,720.8,2222,3,Cash,27.510666,85.374103,27.740516,85.241499,Sunny,Low
690535,2025-10-10,Kathmandu,Bike,7.75,1433.68,4397,1,Card,27.601416,85.650119,27.953338,85.610411,Cloudy,Medium
690536,2025-04-14,Pokhara,Taxi,26.05,1513.79,9683,2,Digital,27.901898,85.264768,27.71964,85.485814,Rainy,High
690537,2025-08-21,Lalitpur,Car,3.09,975.91,6241,3,Cash,27.764682,85.689497,27.525301,85.387047,Sunny,Low
690538,2025-05-29,Bhaktapur,Bike,10.47,865.71,7944,2,Card,27.701811,85.690727,27.643989,85.551272,Cloudy,Medium
690539,2025-03-31,Biratnagar,Taxi,19.13,260.74,706,3,Digital,27.555105,85.246788,27.666962,85.547095,Rainy,High
690540,2025-01-07,Kathmandu,Car,16.0,849.06,9438,4,Cash,27.863094,85.45632,27.580396,85.648885,Sunny,Low
690541,2025-10-13,Pokhara,Bike,7.16,153.69,266,2,Card,27.782423,85.224132,27.955785,85.26803,Cloudy,Medium
690542,2025-01-27,Lalitpur,Taxi,1.6,1376.75,1753,2,Digital,27.736135,85.35866,27.678461,85.648192,Rainy,High
690543,2025-05-23,Bhaktapur,Car,16.1,1594.21,7507,1,Cash,27.501977,85.659126,27.526685,85.491403,Sunny,Low
690544,2025-06-15,Biratnagar,Bike,12.16,1412.7,1341,4,Card,27.89317,85.526421,27.697071,85.520188,Cloudy,Medium
690545,2025-11-12,Kathmandu,Taxi,25.71,627.86,5628,3,Digital,27.50634,85.434604,27.654504,85.402118,Rainy,High
690546,2025-01-04,Pokhara,Car,12.56,1330.17,2489,2,Cash,27.945779,85.214569,27.801579,85.443913,Sunny,Low
690547,2025-11-07,Lalitpur,Bike,21.4,177.45,5569,3,Card,27.815784,85.395576,27.898008,85.61746,Cloudy,Medium
690548,2025-12-10,Bhaktapur,Taxi,25.25,841.57,8481,3,Digital,27.929707,85.386099,27.934211,85.227806,Rainy,High
690549,2025-10-23,Biratnagar,Car,2.83,389.47,9830,4,Cash,27.712203,85.492002,27.991117,85.593342,Sunny,Low
690550,2025-06-28,Kathmandu,Bike,9.61,308.25,9464,1,Card,27.624081,85.482118,27.665842,85.625326,Cloudy,Medium
690551,2025-02-05,Pokhara,Taxi,26.92,900.45,6608,4,Digital,27.662202,85.315422,27.519928,85.574986,Rainy,High
690552,2025-11-22,Lalitpur,Car,20.85,1428.04,3199,3,Cash,27.967281,85.611744,27.562713,85.536116,Sunny,Low
690553,2025-01-04,Bhaktapur,Bike,13.98,938.83,7349,2,Card,27.627477,85.278403,27.608884,85.242441,Cloudy,Medium
690554,2025-03-24,Biratnagar,Taxi,24.06,1181.97,1307,4,Digital,27.585856,85.432537,27.606381,85.565417,Rainy,High
690555,2025-01-21,Kathmandu,Car,16.96,1425.72,7203,3,Cash,27.773367,85.34541,27.965197,85.378548,Sunny,Low
690556,2025-12-27,Pokhara,Bike,10.51,336.02,8783,3,Card,27.859391,85.314028,27.802174,85.312456,Cloudy,Medium
690557,2025-08-12,Lalitpur,Taxi,3.2,1173.28,1655,2,Digital,27.549713,85.499196,27.557073,85.584277,Rainy,High
690558,2025-12-03,Bhaktapur,Car,23.65,219.35,5276,1,Cash,27.780337,85.549606,27.722635,85.318825,Sunny,Low
690559,2025-05-05,Biratnagar,Bike,11.04,1026.75,24,1,Card,27.687993,85.221577,27.653554,85.41196,Cloudy,Medium
690560,2025-03-19,Kathmandu,Taxi,18.3,1437.08,6717,4,Digital,27.676529,85.624506,27.984404,85.531985,Rainy,High
690561,2025-02-09,Pokhara,Car,15.69,1440.3,466,1,Cash,27.927461,85.623848,27.676273,85.224027,Sunny,Low
690562,2025-02-20,Lalitpur,Bike,1.77,542.53,6148,1,Card,27.687178,85.616618,27.821539,85.58873,Cloudy,Medium
690563,2025-09-28,Bhaktapur,Taxi,19.53,101.32,6521,2,Digital,27.775945,85.251654,27.601863,85.391272,Rainy,High
690564,2025-07-18,Biratnagar,Car,19.38,509.93,29,4,Cash,27.774188,85.612407,27.788939,85.384291,Sunny,Low
690565,2025-10-18,Kathmandu,Bike,19.12,107.65,6141,4,Card,27.820497,85.60153,27.8035,85.580672,Cloudy,Medium
690566,2025-03-19,Pokhara,Taxi,15.71,567.6,3109,2,Digital,27.561177,85.698301,27.689267,85.219643,Rainy,High
690567,2025-08-18,Lalitpur,Car,16.94,894.5,622,3,Cash,27.73235,85.364584,27.782515,85.572564,Sunny,Low
690568,2025-10-02,Bhaktapur,Bike,23.16,312.78,6503,4,Card,27.687814,85.206512,27.61896,85.23432,Cloudy,Medium
690569,2025-01-11,Biratnagar,Taxi,19.87,768.01,9836,2,Digital,27.950018,85.406123,27.984863,85.315356,Rainy,High
690570,2025-02-09,Kathmandu,Car,19.4,598.38,9647,1,Cash,27.712528,85.229982,27.766125,85.67187,Sunny,Low
690571,2025-06-18,Pokhara,Bike,5.37,968.15,7203,4,Card,27.950992,85.232523,27.833193,85.61623,Cloudy,Medium
690572,2025-08-07,Lalitpur,Taxi,28.33,130.95,4904,1,Digital,27.677088,85.304998,27.897238,85.598762,Rainy,High
690573,2025-11-14,Bhaktapur,Car,2.2,1392.75,6516,2,Cash,27.968761,85.643128,27.769215,85.50843,Sunny,Low
690574,2025-12-28,Biratnagar,Bike,26.98,1262.55,8049,1,Card,27.553916,85.280172,27.808019,85.282262,Cloudy,Medium
690575,2025-02-02,Kathmandu,Taxi,9.2,374.58,5251,2,Digital,27.659017,85.559624,27.682214,85.286282,Rainy,High
690576,2025-04-17,Pokhara,Car,16.74,1454.81,8714,4,Cash,27.777195,85.464037,27.93713,85.493921,Sunny,Low
690577,2025-11-19,Lalitpur,Bike,2.61,1591.87,9768,2,Card,27.633162,85.503435,27.954357,85.353692,Cloudy,Medium
690578,2025-01-01,Bhaktapur,Taxi,28.74,120.86,7399,1,Digital,27.604859,85.678959,27.703359,85.225099,Rainy,High
690579,2025-12-12,Biratnagar,Car,18.88,1484.72,6875,3,Cash,27.674147,85.463305,27.688628,85.568743,Sunny,Low
690580,2025-06-20,Kathmandu,Bike,7.7,333.1,7709,4,Card,27.579468,85.621836,27.874541,85.364086,Cloudy,Medium
690581,2025-04-13,Pokhara,Taxi,23.95,503.1,5016,4,Digital,27.577079,85.623154,27.881996,85.43222,Rainy,High
690582,2025-10-16,Lalitpur,Car,14.81,907.62,2436,3,Cash,27.622775,85.376219,27.917344,85.326314,Sunny,Low
690583,2025-07-02,Bhaktapur,Bike,7.75,307.28,3101,2,Card,27.848667,85.380111,27.931737,85.24025,Cloudy,Medium
690584,2025-07-31,Biratnagar,Taxi,15.73,397.02,257,2,Digital,27.594633,85.273904,27.953301,85.251099,Rainy,High
690585,2025-04-29,Kathmandu,Car,13.43,293.13,5956,2,Cash,27.940487,85.204991,27.913473,85.697904,Sunny,Low
690586,2025-05-06,Pokhara,Bike,29.4,157.4,585,1,Card,27.77016,85.316218,27.892703,85.668306,Cloudy,Medium
690587,2025-08-03,Lalitpur,Taxi,9.6,1551.85,6291,4,Digital,27.649798,85.682053,27.885368,85.279631,Rainy,High
690588,2025-03-02,Bhaktapur,Car,13.11,925.63,5908,2,Cash,27.594251,85.510927,27.686035,85.536685,Sunny,Low
690589,2025-10-23,Biratnagar,Bike,30.67,817.0,5009,3,Card,27.929943,85.380124,27.892942,85.296002,Cloudy,Medium
690590,2025-09-26,Kathmandu,Taxi,18.28,559.98,4204,4,Digital,27.862305,85.294381,27.968449,85.685447,Rainy,High
690591,2025-10-15,Pokhara,Car,30.97,591.53,3107,2,Cash,27.60834,85.329269,27.561742,85.689545,Sunny,Low
690592,2025-05-24,Lalitpur,Bike,4.05,1000.94,6447,2,Card,27.867088,85.411119,27.532965,85.606383,Cloudy,Medium
690593,2025-10-05,Bhaktapur,Taxi,23.18,576.38,4404,1,Digital,27.751568,85.610035,27.547,85.336018,Rainy,High
690594,2025-08-02,Biratnagar,Car,10.35,691.93,8732,4,Cash,27.73063,85.521654,27.756965,85.639496,Sunny,Low
690595,2025-09-13,Kathmandu,Bike,21.46,674.92,1884,2,Card,27.812406,85.290072,27.630667,85.537989,Cloudy,Medium
690596,2025-11-27,Pokhara,Taxi,25.39,733.04,7464,3,Digital,27.630299,85.283753,27.69082,85.536766,Rainy,High
690597,2025-06-01,Lalitpur,Car,5.49,122.23,4026,1,Cash,27.727363,85.688647,27.856722,85.613479,Sunny,Low
690598,2025-09-19,Bhaktapur,Bike,3.3,1420.84,7001,1,Card,27.81346,85.609781,27.9209,85.624662,Cloudy,Medium
690599,2025-02-06,Biratnagar,Taxi,4.12,1296.02,6788,1,Digital,27.511671,85.65123,27.754164,85.422068,Rainy,High
690600,2025-11-09,Kathmandu,Car,19.07,713.78,6243,4,Cash,27.933787,85.257391,27.82074,85.418977,Sunny,Low
690601,2025-12-31,Pokhara,Bike,2.52,199.32,2027,1,Card,27.916133,85.485022,27.889993,85.490751,Cloudy,Medium
690602,2025-05-20,Lalitpur,Taxi,16.64,1418.16,6067,3,Digital,27.628858,85.615212,27.631309,85.35196,Rainy,High
690603,2025-04-26,Bhaktapur,Car,22.45,1462.03,5528,4,Cash,27.572909,85.622326,27.893706,85.209805,Sunny,Low
690604,2025-11-02,Biratnagar,Bike,12.18,760.13,9708,4,Card,27.603581,85.27918,27.566271,85.282855,Cloudy,Medium
690605,2025-06-05,Kathmandu,Taxi,16.25,1226.3,1666,1,Digital,27.939398,85.356637,27.909291,85.599405,Rainy,High
690606,2025-01-24,Pokhara,Car,29.56,168.29,7297,2,Cash,27.689379,85.357885,27.911209,85.487179,Sunny,Low
690607,2025-07-10,Lalitpur,Bike,25.66,1208.05,230,3,Card,27.915395,85.537276,27.689221,85.672102,Cloudy,Medium
690608,2025-06-20,Bhaktapur,Taxi,24.77,803.53,8673,2,Digital,27.912666,85.32721,27.736257,85.379941,Rainy,High
690609,2025-08-29,Biratnagar,Car,15.59,618.27,7941,3,Cash,27.684437,85.483077,27.563649,85.687509,Sunny,Low
690610,2025-09-11,Kathmandu,Bike,3.72,1151.45,3025,1,Card,27.866771,85.699174,27.643992,85.46229,Cloudy,Medium
690611,2025-10-27,Pokhara,Taxi,26.45,1573.06,6501,2,Digital,27.847707,85.295336,27.53944,85.534018,Rainy,High
690612,2025-03-15,Lalitpur,Car,21.15,221.53,5451,3,Cash,27.56817,85.559582,27.673727,85.239323,Sunny,Low
690613,2025-06-13,Bhaktapur,Bike,1.56,1245.58,9526,3,Card,27.910577,85.206016,27.572027,85.217392,Cloudy,Medium
690614,2025-11-13,Biratnagar,Taxi,9.64,234.49,7420,4,Digital,27.670096,85.635571,27.876013,85.427502,Rainy,High
690615,2025-04-26,Kathmandu,Car,6.33,400.68,9868,2,Cash,27.844629,85.340779,27.965105,85.291778,Sunny,Low
690616,2025-01-13,Pokhara,Bike,1.83,756.53,3197,3,Card,27.891622,85.280182,27.599097,85.337614,Cloudy,Medium
690617,2025-01-19,Lalitpur,Taxi,23.53,390.82,4710,1,Digital,27.834773,85.563182,27.589472,85.335578,Rainy,High
690618,2025-03-21,Bhaktapur,Car,20.14,1317.97,661,4,Cash,27.553627,85.318907,27.876524,85.383949,Sunny,Low
690619,2025-03-11,Biratnagar,Bike,4.14,835.99,511,1,Card,27.535493,85.662234,27.873492,85.427593,Cloudy,Medium
690620,2025-04-16,Kathmandu,Taxi,7.69,616.03,286,3,Digital,27.96221,85.689286,27.740346,85.601455,Rainy,High
690621,2025-05-14,Pokhara,Car,21.6,1460.35,2808,1,Cash,27.622052,85.341337,27.786675,85.216095,Sunny,Low
690622,2025-09-02,Lalitpur,Bike,2.33,1006.61,1907,2,Card,27.961273,85.478751,27.754324,85.306132,Cloudy,Medium
690623,2025-02-17,Bhaktapur,Taxi,26.32,627.35,3272,3,Digital,27.895911,85.302196,27.573698,85.447872,Rainy,High
690624,2025-05-20,Biratnagar,Car,1.69,776.54,8670,3,Cash,27.983997,85.416925,27.746125,85.569377,Sunny,Low
690625,2025-03-31,Kathmandu,Bike,1.93,1444.19,8792,1,Card,27.576173,85.20192,27.907538,85.487724,Cloudy,Medium
690626,2025-03-12,Pokhara,Taxi,26.97,1199.08,841,1,Digital,27.772694,85.582552,27.738817,85.390025,Rainy,High
690627,2025-07-24,Lalitpur,Car,29.12,1236.32,81,4,Cash,27.540096,85.423187,27.589479,85.216833,Sunny,Low
690628,2025-01-29,Bhaktapur,Bike,12.99,664.91,7381,1,Card,27.606344,85.207562,27.956562,85.319347,Cloudy,Medium
690629,2025-04-26,Biratnagar,Taxi,21.69,1436.14,5609,2,Digital,27.975115,85.651407,27.797991,85.527682,Rainy,High
690630,2025-10-05,Kathmandu,Car,3.32,735.89,2479,3,Cash,27.753552,85.516265,27.819242,85.628338,Sunny,Low
690631,2025-12-19,Pokhara,Bike,14.33,1394.77,3777,2,Card,27.760639,85.255568,27.698234,85.230247,Cloudy,Medium
690632,2025-08-15,Lalitpur,Taxi,27.13,696.84,5320,4,Digital,27.544332,85.680701,27.662286,85.26572,Rainy,High
690633,2025-10-21,Bhaktapur,Car,20.05,1598.81,8896,4,Cash,27.662236,85.572262,27.824034,85.302937,Sunny,Low
690634,2025-10-10,Biratnagar,Bike,18.22,678.99,5151,1,Card,27.866258,85.382543,27.805622,85.31975,Cloudy,Medium
690635,2025-04-30,Kathmandu,Taxi,24.24,809.59,9141,2,Digital,27.810747,85.363579,27.890811,85.393653,Rainy,High
690636,2025-03-09,Pokhara,Car,30.27,983.26,4877,4,Cash,27.840138,85.314872,27.549652,85.590381,Sunny,Low
690637,2025-03-04,Lalitpur,Bike,29.74,1149.8,1776,3,Card,27.502382,85.601616,27.964533,85.438073,Cloudy,Medium
690638,2025-11-17,Bhaktapur,Taxi,5.16,1100.33,8436,4,Digital,27.651824,85.442295,27.889961,85.595226,Rainy,High
690639,2025-01-21,Biratnagar,Car,29.08,1560.7,4393,3,Cash,27.670194,85.618624,27.795634,85.48339,Sunny,Low
690640,2025-06-20,Kathmandu,Bike,5.97,1189.31,6306,2,Card,27.862587,85.316228,27.510736,85.439343,Cloudy,Medium
690641,2025-06-20,Pokhara,Taxi,30.71,424.77,2146,4,Digital,27.543895,85.34574,27.724457,85.258179,Rainy,High
690642,2025-06-16,Lalitpur,Car,10.0,325.4,1317,4,Cash,27.967398,85.683745,27.539851,85.563064,Sunny,Low
690643,2025-10-26,Bhaktapur,Bike,23.83,1041.67,8664,3,Card,27.514867,85.648577,27.784915,85.299394,Cloudy,Medium
690644,2025-09-04,Biratnagar,Taxi,20.6,146.61,3474,3,Digital,27.663298,85.218403,27.754854,85.520432,Rainy,High
690645,2025-07-21,Kathmandu,Car,2.35,503.86,1998,1,Cash,27.549579,85.482796,27.772009,85.625107,Sunny,Low
690646,2025-04-01,Pokhara,Bike,18.19,1143.18,6683,2,Card,27.657113,85.229133,27.744652,85.6854,Cloudy,Medium
690647,2025-12-13,Lalitpur,Taxi,5.13,1289.53,67,1,Digital,27.553898,85.283306,27.882632,85.342064,Rainy,High
690648,2025-03-17,Bhaktapur,Car,23.25,870.51,4825,4,Cash,27.847563,85.559237,27.73568,85.245144,Sunny,Low
690649,2025-08-08,Biratnagar,Bike,3.11,444.67,2700,2,Card,27.848467,85.478624,27.839562,85.261129,Cloudy,Medium
690650,2025-01-28,Kathmandu,Taxi,10.61,988.69,5708,2,Digital,27.682258,85.406457,27.586298,85.562051,Rainy,High
690651,2025-05-18,Pokhara,Car,5.31,1330.34,5511,2,Cash,27.569372,85.30519,27.933616,85.287933,Sunny,Low
690652,2025-02-13,Lalitpur,Bike,7.21,500.6,9276,1,Card,27.905981,85.62295,27.569919,85.395668,Cloudy,Medium
690653,2025-12-22,Bhaktapur,Taxi,24.29,258.39,5977,1,Digital,27.668247,85.668686,27.568784,85.259652,Rainy,High
690654,2025-07-30,Biratnagar,Car,2.48,317.75,7587,3,Cash,27.651395,85.553444,27.597996,85.342608,Sunny,Low
690655,2025-08-23,Kathmandu,Bike,3.19,623.24,1219,2,Card,27.535771,85.54123,27.548974,85.505752,Cloudy,Medium
690656,2025-07-09,Pokhara,Taxi,9.99,430.86,2711,3,Digital,27.97702,85.581373,27.898361,85.44462,Rainy,High
690657,2025-01-05,Lalitpur,Car,24.0,165.84,7694,2,Cash,27.893775,85.22837,27.635923,85.509486,Sunny,Low
690658,2025-02-12,Bhaktapur,Bike,3.39,1469.96,9613,2,Card,27.967987,85.318778,27.929664,85.576306,Cloudy,Medium
690659,2025-10-21,Biratnagar,Taxi,3.8,1337.7,758,3,Digital,27.912105,85.306771,27.668254,85.366326,Rainy,High
690660,2025-01-12,Kathmandu,Car,13.49,475.97,5519,3,Cash,27.721458,85.237657,27.691204,85.627422,Sunny,Low
690661,2025-02-04,Pokhara,Bike,1.84,480.84,7272,2,Card,27.949544,85.515566,27.810734,85.306119,Cloudy,Medium
690662,2025-06-25,Lalitpur,Taxi,16.02,359.48,1221,1,Digital,27.7579,85.4054,27.821312,85.219949,Rainy,High
690663,2025-10-09,Bhaktapur,Car,12.08,1283.61,6121,1,Cash,27.6636,85.556759,27.69511,85.46507,Sunny,Low
690664,2025-09-20,Biratnagar,Bike,14.66,1566.35,9362,4,Card,27.704774,85.532947,27.734305,85.406481,Cloudy,Medium
690665,2025-04-07,Kathmandu,Taxi,2.38,1460.87,9007,1,Digital,27.830178,85.548963,27.683941,85.531825,Rainy,High
690666,2025-01-25,Pokhara,Car,12.59,1495.73,9576,3,Cash,27.614205,85.66486,27.523741,85.332253,Sunny,Low
690667,2025-01-05,Lalitpur,Bike,19.67,193.46,4482,1,Card,27.718316,85.601934,27.768345,85.514341,Cloudy,Medium
690668,2025-12-02,Bhaktapur,Taxi,16.65,1474.82,1245,4,Digital,27.781316,85.626975,27.593753,85.231775,Rainy,High
690669,2025-08-08,Biratnagar,Car,10.27,1221.29,9262,2,Cash,27.914516,85.295862,27.887781,85.257774,Sunny,Low
690670,2025-04-17,Kathmandu,Bike,30.19,921.03,518,1,Card,27.954569,85.691744,27.79847,85.419808,Cloudy,Medium
690671,2025-12-21,Pokhara,Taxi,9.49,1336.79,7937,2,Digital,27.917791,85.330474,27.81058,85.614047,Rainy,High
690672,2025-12-01,Lalitpur,Car,3.45,776.44,522,3,Cash,27.501373,85.52162,27.701574,85.208855,Sunny,Low
690673,2025-07-07,Bhaktapur,Bike,29.94,1259.05,4696,2,Card,27.999074,85.656244,27.853645,85.584849,Cloudy,Medium
690674,2025-04-06,Biratnagar,Taxi,24.57,443.71,9223,4,Digital,27.581131,85.352794,27.907008,85.414453,Rainy,High
690675,2025-10-24,Kathmandu,Car,3.72,889.88,5616,1,Cash,27.64079,85.241904,27.67786,85.638684,Sunny,Low
690676,2025-09-04,Pokhara,Bike,29.7,386.57,7870,4,Card,27.7173,85.480397,27.745801,85.29045,Cloudy,Medium
690677,2025-07-08,Lalitpur,Taxi,8.04,924.43,4173,2,Digital,27.950204,85.221109,27.911141,85.609258,Rainy,High
690678,2025-10-28,Bhaktapur,Car,13.19,1316.08,417,1,Cash,27.578769,85.282313,27.955274,85.462582,Sunny,Low
690679,2025-06-24,Biratnagar,Bike,5.11,918.26,5217,2,Card,27.820992,85.278619,27.718507,85.398209,Cloudy,Medium
690680,2025-09-18,Kathmandu,Taxi,22.01,493.71,9262,2,Digital,27.853713,85.6505,27.769264,85.282544,Rainy,High
690681,2025-05-31,Pokhara,Car,26.52,612.54,3697,2,Cash,27.502631,85.438959,27.68603,85.252623,Sunny,Low
690682,2025-09-13,Lalitpur,Bike,9.99,1498.57,3531,4,Card,27.755574,85.497886,27.769895,85.262938,Cloudy,Medium
