trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
511081,2025-04-06,Pokhara,Bike,25.98,698.71,3970,3,Card,27.912244,85.344911,27.909241,85.215746,Cloudy,Medium
511082,2025-11-05,Lalitpur,Taxi,7.65,268.64,2920,2,Digital,27.614691,85.421164,27.781415,85.559035,Rainy,High
511083,2025-10-05,Bhaktapur,Car,22.94,1460.24,8836,4,Cash,27.933306,85.596009,27.678105,85.678013,Sunny,Low
511084,2025-05-22,Biratnagar,Bike,26.03,192.9,5064,2,Card,27.914321,85.480625,27.733248,85.503076,Cloudy,Medium
511085,2025-01-03,Kathmandu,Taxi,1.92,1414.88,400,4,Digital,27.816732,85.256905,27.598356,85.46069,Rainy,High
511086,2025-09-24,Pokhara,Car,18.14,1071.06,7300,4,Cash,27.674415,85.619334,27.886557,85.385609,Sunny,Low
511087,2025-10-10,Lalitpur,Bike,30.66,1115.0,7525,4,Card,27.982591,85.511242,27.678993,85.5135,Cloudy,Medium
511088,2025-02-06,Bhaktapur,Taxi,20.13,987.94,6245,4,Digital,27.947911,85.468632,27.728614,85.228682,Rainy,High
511089,2025-07-13,Biratnagar,Car,7.2,729.62,2445,2,Cash,27.57555,85.219859,27.681691,85.465409,Sunny,Low
511090,2025-10-24,Kathmandu,Bike,17.8,1525.64,6600,3,Card,27.796009,85.403403,27.548592,85.547906,Cloudy,Medium
511091,2025-11-26,Pokhara,Taxi,10.09,1105.0,7764,2,Digital,27.918019,85.250121,27.943997,85.488944,Rainy,High
511092,2025-06-14,Lalitpur,Car,7.19,1333.79,6606,1,Cash,27.57216,85.521194,27.902652,85.260274,Sunny,Low
511093,2025-11-24,Bhaktapur,Bike,16.07,1131.42,7450,3,Card,27.632548,85.300684,27.693586,85.677072,Cloudy,Medium
511094,2025-07-14,Biratnagar,Taxi,28.47,992.9,3533,3,Digital,27.98879,85.567959,27.892076,85.508269,Rainy,High
511095,2025-08-06,Kathmandu,Car,13.45,1302.9,9897,2,Cash,27.838089,85.557237,27.716035,85.459622,Sunny,Low
511096,2025-02-24,Pokhara,Bike,21.44,1430.36,6554,1,Card,27.934481,85.699784,27.867863,85.436557,Cloudy,Medium
511097,2025-11-29,Lalitpur,Taxi,4.17,304.53,7209,3,Digital,27.783637,85.499628,27.712926,85.573005,Rainy,High
511098,2025-05-31,Bhaktapur,Car,16.22,799.86,4042,3,Cash,27.907929,85.486254,27.555697,85.518222,Sunny,Low
511099,2025-06-26,Biratnagar,Bike,3.46,1193.33,4446,1,Card,27.51261,85.664454,27.666314,85.25193,Cloudy,Medium
511100,2025-02-25,Kathmandu,Taxi,26.93,851.11,6091,4,Digital,27.50639,85.264216,27.783574,85.614879,Rainy,High
511101,2025-04-02,Pokhara,Car,21.0,266.24,4630,3,Cash,27.634279,85.349278,27.723102,85.489393,Sunny,Low
511102,2025-03-19,Lalitpur,Bike,1.69,1192.69,1819,2,Card,27.987681,85.401707,27.863916,85.423318,Cloudy,Medium
511103,2025-03-15,Bhaktapur,Taxi,24.48,204.79,7667,4,Digital,27.735208,85.293556,27.533988,85.570855,Rainy,High
511104,2025-08-02,Biratnagar,Car,22.32,1416.98,3872,2,Cash,27.68907,85.429413,27.690228,85.456254,Sunny,Low
511105,2025-06-12,Kathmandu,Bike,12.37,744.86,3060,1,Card,27.6387,85.309387,27.738039,85.449859,Cloudy,Medium
511106,2025-01-25,Pokhara,Taxi,13.67,788.12,6406,3,Digital,27.829256,85.63598,27.586157,85.601428,Rainy,High
511107,2025-06-24,Lalitpur,Car,13.62,631.98,8363,3,Cash,27.57781,85.241919,27.569451,85.383777,Sunny,Low
511108,2025-01-09,Bhaktapur,Bike,8.04,112.19,9944,3,Card,27.998285,85.374404,27.777819,85.294263,Cloudy,Medium
511109,2025-02-19,Biratnagar,Taxi,1.9,1066.75,1619,1,Digital,27.733508,85.260259,27.846673,85.275503,Rainy,High
511110,2025-01-21,Kathmandu,Car,15.16,332.84,7763,1,Cash,27.748325,85.548766,27.917106,85.637409,Sunny,Low
511111,2025-12-10,Pokhara,Bike,17.9,1460.86,7471,1,Card,27.945723,85.690481,27.636071,85.300318,Cloudy,Medium
511112,2025-11-28,Lalitpur,Taxi,30.89,1264.13,1108,4,Digital,27.863241,85.234844,27.967808,85.258035,Rainy,High
511113,2025-11-08,Bhaktapur,Car,25.59,787.91,4929,3,Cash,27.828646,85.628672,27.883555,85.280206,Sunny,Low
511114,2025-07-25,Biratnagar,Bike,18.05,1024.5,1592,4,Card,27.864616,85.58953,27.731858,85.618027,Cloudy,Medium
511115,2025-03-12,Kathmandu,Taxi,27.19,799.98,2967,2,Digital,27.625711,85.660696,27.945522,85.688565,Rainy,High
511116,2025-02-04,Pokhara,Car,1.52,772.57,9449,3,Cash,27.916677,85.532534,27.595639,85.49502,Sunny,Low
511117,2025-09-28,Lalitpur,Bike,6.25,1581.04,70,1,Card,27.707683,85.694056,27.709376,85.257856,Cloudy,Medium
511118,2025-12-14,Bhaktapur,Taxi,15.4,1483.12,6556,3,Digital,27.660264,85.52789,27.806147,85.469342,Rainy,High
511119,2025-08-28,Biratnagar,Car,8.6,670.65,3978,2,Cash,27.693953,85.683834,27.979041,85.341219,Sunny,Low
511120,2025-10-08,Kathmandu,Bike,8.18,746.95,1694,2,Card,27.880327,85.658279,27.61961,85.420875,Cloudy,Medium
511121,2025-01-30,Pokhara,Taxi,26.87,1473.94,3614,2,Digital,27.54371,85.543145,27.505576,85.582474,Rainy,High
511122,2025-12-07,Lalitpur,Car,19.99,1338.97,1801,3,Cash,27.608103,85.338509,27.846284,85.642594,Sunny,Low
511123,2025-06-24,Bhaktapur,Bike,3.59,1203.52,6393,2,Card,27.777209,85.67064,27.758051,85.359424,Cloudy,Medium
511124,2025-10-16,Biratnagar,Taxi,10.25,750.15,3434,4,Digital,27.516883,85.549968,27.773191,85.550557,Rainy,High
511125,2025-04-05,Kathmandu,Car,5.54,1057.42,699,2,Cash,27.88291,85.632975,27.924034,85.553526,Sunny,Low
511126,2025-10-03,Pokhara,Bike,30.41,162.21,9689,4,Card,27.975045,85.321587,27.660403,85.692976,Cloudy,Medium
511127,2025-12-09,Lalitpur,Taxi,3.38,393.07,907,2,Digital,27.581285,85.374243,27.540238,85.288765,Rainy,High
511128,2025-11-13,Bhaktapur,Car,4.6,879.02,2899,3,Cash,27.99813,85.646,27.702498,85.631085,Sunny,Low
511129,2025-02-09,Biratnagar,Bike,17.9,803.3,345,4,Card,27.67573,85.686208,27.790607,85.638067,Cloudy,Medium
511130,2025-07-12,Kathmandu,Taxi,13.08,700.22,4989,1,Digital,27.789705,85.624884,27.908892,85.575374,Rainy,High
511131,2025-09-05,Pokhara,Car,23.69,1117.69,8849,2,Cash,27.67283,85.478307,27.743053,85.342939,Sunny,Low
511132,2025-12-28,Lalitpur,Bike,24.91,157.53,3619,2,Card,27.961912,85.679098,27.522179,85.407847,Cloudy,Medium
511133,2025-08-06,Bhaktapur,Taxi,24.68,140.06,6319,4,Digital,27.668645,85.402353,27.913421,85.557162,Rainy,High
511134,2025-05-31,Biratnagar,Car,26.5,345.8,9454,3,Cash,27.947603,85.407786,27.631116,85.260235,Sunny,Low
511135,2025-09-11,Kathmandu,Bike,9.33,1492.59,5174,3,Card,27.960564,85.627339,27.937804,85.522812,Cloudy,Medium
511136,2025-12-30,Pokhara,Taxi,23.87,504.83,2050,1,Digital,27.716646,85.233276,27.710815,85.512434,Rainy,High
511137,2025-05-26,Lalitpur,Car,28.76,896.19,1250,2,Cash,27.586541,85.392997,27.822595,85.415456,Sunny,Low
511138,2025-04-02,Bhaktapur,Bike,14.51,1576.48,2790,4,Card,27.867507,85.652286,27.786494,85.645181,Cloudy,Medium
511139,2025-03-10,Biratnagar,Taxi,13.17,1238.0,7510,2,Digital,27.892197,85.679834,27.695901,85.32758,Rainy,High
511140,2025-07-05,Kathmandu,Car,27.45,299.5,3111,1,Cash,27.82157,85.446971,27.533834,85.6594,Sunny,Low
511141,2025-02-09,Pokhara,Bike,3.32,1377.69,3142,3,Card,27.701292,85.370402,27.55074,85.662747,Cloudy,Medium
511142,2025-07-18,Lalitpur,Taxi,14.93,421.94,9487,2,Digital,27.902006,85.220551,27.932497,85.344015,Rainy,High
511143,2025-12-13,Bhaktapur,Car,10.55,763.62,1928,3,Cash,27.977103,85.525692,27.955821,85.570582,Sunny,Low
511144,2025-11-08,Biratnagar,Bike,4.25,870.95,8323,4,Card,27.809882,85.488124,27.545081,85.416087,Cloudy,Medium
511145,2025-01-15,Kathmandu,Taxi,10.17,480.3,4715,1,Digital,27.922277,85.216091,27.676,85.273187,Rainy,High
511146,2025-01-06,Pokhara,Car,14.19,987.44,8502,3,Cash,27.999291,85.565813,27.848484,85.356854,Sunny,Low
511147,2025-11-01,Lalitpur,Bike,1.16,389.01,4820,4,Card,27.733174,85.297265,27.627646,85.30331,Cloudy,Medium
511148,2025-07-07,Bhaktapur,Taxi,20.26,1585.07,5939,3,Digital,27.99973,85.555671,27.79624,85.361869,Rainy,High
511149,2025-11-11,Biratnagar,Car,22.16,880.24,6492,1,Cash,27.685049,85.543488,27.906874,85.393352,Sunny,Low
511150,2025-01-23,Kathmandu,Bike,12.25,1008.75,4697,3,Card,27.876174,85.457171,27.92227,85.327585,Cloudy,Medium
511151,2025-06-23,Pokhara,Taxi,24.26,950.43,4287,1,Digital,27.544983,85.627106,27.606442,85.311812,Rainy,High
511152,2025-12-27,Lalitpur,Car,23.96,558.0,9925,4,Cash,27.734144,85.508153,27.990105,85.542274,Sunny,Low
511153,2025-04-22,Bhaktapur,Bike,13.39,1363.57,94,4,Card,27.965264,85.488529,27.901001,85.384926,Cloudy,Medium
511154,2025-03-28,Biratnagar,Taxi,3.93,1334.96,5283,1,Digital,27.754998,85.382913,27.762215,85.674636,Rainy,High
511155,2025-01-28,Kathmandu,Car,16.15,850.91,6688,3,Cash,27.948502,85.38344,27.596348,85.425607,Sunny,Low
511156,2025-10-08,Pokhara,Bike,8.8,641.49,2994,1,Card,27.770539,85.253409,27.571984,85.53056,Cloudy,Medium
511157,2025-03-24,Lalitpur,Taxi,1.41,1195.67,3611,3,Digital,27.922538,85.692886,27.63664,85.236295,Rainy,High
511158,2025-10-12,Bhaktapur,Car,12.81,342.43,2517,2,Cash,27.700417,85.300282,27.713032,85.329321,Sunny,Low
511159,2025-12-08,Biratnagar,Bike,2.09,1052.68,6827,1,Card,27.8875,85.215036,27.801164,85.304485,Cloudy,Medium
511160,2025-03-19,Kathmandu,Taxi,23.5,447.3,4759,2,Digital,27.720109,85.659449,27.866208,85.546126,Rainy,High
511161,2025-12-10,Pokhara,Car,7.8,1510.9,3548,2,Cash,27.513426,85.64712,27.754877,85.204777,Sunny,Low
511162,2025-10-07,Lalitpur,Bike,26.75,158.55,6291,1,Card,27.623432,85.501053,27.593182,85.400841,Cloudy,Medium
511163,2025-11-26,Bhaktapur,Taxi,22.66,644.31,4666,1,Digital,27.624211,85.239056,27.64757,85.600672,Rainy,High
511164,2025-04-12,Biratnagar,Car,30.66,1110.41,7160,2,Cash,27.882637,85.329989,27.689447,85.547275,Sunny,Low
511165,2025-08-06,Kathmandu,Bike,3.39,318.38,1337,1,Card,27.957871,85.356166,27.685692,85.280198,Cloudy,Medium
511166,2025-02-09,Pokhara,Taxi,10.82,263.41,1615,4,Digital,27.855169,85.266419,27.809809,85.426002,Rainy,High
511167,2025-05-11,Lalitpur,Car,29.02,1275.43,8341,1,Cash,27.55892,85.294063,27.934834,85.27942,Sunny,Low
511168,2025-06-21,Bhaktapur,Bike,14.01,1200.79,1967,1,Card,27.659887,85.341254,27.654085,85.339554,Cloudy,Medium
511169,2025-05-24,Biratnagar,Taxi,24.66,1089.37,6583,4,Digital,27.977502,85.209059,27.886238,85.639146,Rainy,High
511170,2025-04-25,Kathmandu,Car,29.04,1149.92,3266,3,Cash,27.654081,85.304936,27.62998,85.490708,Sunny,Low
511171,2025-12-16,Pokhara,Bike,5.2,847.81,3504,1,Card,27.604033,85.659366,27.700154,85.679879,Cloudy,Medium
511172,2025-12-17,Lalitpur,Taxi,1.3,233.53,9990,4,Digital,27.594721,85.415213,27.996101,85.479301,Rainy,High
511173,2025-01-09,Bhaktapur,Car,27.79,805.89,5291,1,Cash,27.809851,85.361191,27.638156,85.536257,Sunny,Low
511174,2025-07-14,Biratnagar,Bike,14.48,725.73,4275,3,Card,27.895522,85.421313,27.900649,85.36464,Cloudy,Medium
511175,2025-09-07,Kathmandu,Taxi,6.13,832.36,6278,1,Digital,27.682752,85.570772,27.588855,85.668465,Rainy,High
511176,2025-05-15,Pokhara,Car,19.06,1571.53,9181,3,Cash,27.767858,85.4621,27.722467,85.248115,Sunny,Low
511177,2025-06-15,Lalitpur,Bike,3.01,1047.18,4690,1,Card,27.823746,85.317162,27.925725,85.482357,Cloudy,Medium
511178,2025-04-03,Bhaktapur,Taxi,23.19,328.07,4184,2,Digital,27.929133,85.377287,27.606134,85.238469,Rainy,High
511179,2025-08-30,Biratnagar,Car,13.46,941.16,1579,3,Cash,27.969615,85.503323,27.858579,85.438511,Sunny,Low
511180,2025-12-17,Kathmandu,Bike,13.54,497.25,7725,4,Card,27.508906,85.368909,27.540273,85.42782,Cloudy,Medium
511181,2025-09-27,Pokhara,Taxi,27.14,398.85,1965,3,Digital,27.849201,85.479323,27.97333,85.569,Rainy,High
511182,2025-02-24,Lalitpur,Car,9.37,126.25,4920,1,Cash,27.74518,85.47024,27.929101,85.438416,Sunny,Low
511183,2025-04-06,Bhaktapur,Bike,13.66,1204.03,9895,3,Card,27.860686,85.343977,27.936391,85.609111,Cloudy,Medium
511184,2025-09-14,Biratnagar,Taxi,26.66,1495.1,2135,3,Digital,27.531427,85.359127,27.516116,85.552204,Rainy,High
511185,2025-04-29,Kathmandu,Car,10.86,1515.14,3421,1,Cash,27.738845,85.5655,27.94876,85.222875,Sunny,Low
511186,2025-09-12,Pokhara,Bike,18.74,1566.61,5865,1,Card,27.88969,85.44262,27.891758,85.350194,Cloudy,Medium
511187,2025-07-13,Lalitpur,Taxi,24.93,1086.81,481,4,Digital,27.788816,85.505106,27.888339,85.688399,Rainy,High
511188,2025-10-19,Bhaktapur,Car,16.32,461.9,3513,2,Cash,27.957655,85.276161,27.652659,85.485076,Sunny,Low
511189,2025-07-25,Biratnagar,Bike,28.33,1598.51,1088,4,Card,27.760445,85.685069,27.578264,85.480485,Cloudy,Medium
511190,2025-01-04,Kathmandu,Taxi,1.87,753.75,5357,3,Digital,27.871216,85.480127,27.962002,85.230292,Rainy,High
511191,2025-04-20,Pokhara,Car,22.65,362.55,7620,1,Cash,27.866254,85.201922,27.777559,85.350481,Sunny,Low
511192,2025-01-19,Lalitpur,Bike,23.93,412.73,5189,1,Card,27.513184,85.663947,27.572624,85.486541,Cloudy,Medium
511193,2025-03-14,Bhaktapur,Taxi,14.02,1135.97,1931,3,Digital,27.55493,85.427998,27.973061,85.518423,Rainy,High
511194,2025-03-16,Biratnagar,Car,2.45,119.42,6034,3,Cash,27.660858,85.611092,27.602254,85.486417,Sunny,Low
511195,2025-04-18,Kathmandu,Bike,16.45,150.4,3966,4,Card,27.66298,85.23697,27.532724,85.378667,Cloudy,Medium
511196,2025-04-30,Pokhara,Taxi,4.65,325.39,3654,1,Digital,27.754856,85.418386,27.588812,85.6908,Rainy,High
511197,2025-06-08,Lalitpur,Car,16.06,920.79,9677,1,Cash,27.72844,85.4182,27.596201,85.240307,Sunny,Low
511198,2025-10-30,Bhaktapur,Bike,15.76,437.57,3266,1,Card,27.844302,85.613391,27.828461,85.284983,Cloudy,Medium
511199,2025-10-14,Biratnagar,Taxi,10.44,110.19,4359,3,Digital,27.729778,85.203416,27.753802,85.240144,Rainy,High
511200,2025-12-09,Kathmandu,Car,11.09,210.32,5456,2,Cash,27.628512,85.483878,27.894627,85.25989,Sunny,Low
511201,2025-12-15,Pokhara,Bike,10.51,1032.13,2700,4,Card,27.733737,85.313408,27.504434,85.544781,Cloudy,Medium
511202,2025-06-29,Lalitpur,Taxi,25.29,626.12,955,2,Digital,27.976062,85.581222,27.707278,85.627178,Rainy,High
511203,2025-06-27,Bhaktapur,Car,1.05,1191.95,4473,3,Cash,27.763673,85.314788,27.99115,85.211142,Sunny,Low
511204,2025-09-08,Biratnagar,Bike,2.68,1384.94,3972,1,Card,27.93647,85.371536,27.938516,85.485751,Cloudy,Medium
511205,2025-02-01,Kathmandu,Taxi,2.96,265.62,7793,4,Digital,27.764057,85.440724,27.722889,85.452737,Rainy,High
511206,2025-07-05,Pokhara,Car,22.31,162.33,516,1,Cash,27.901379,85.367039,27.923742,85.491149,Sunny,Low
511207,2025-09-26,Lalitpur,Bike,13.92,263.0,3817,3,Card,27.52537,85.627899,27.771654,85.597919,Cloudy,Medium
511208,2025-03-17,Bhaktapur,Taxi,17.54,928.19,5380,1,Digital,27.904537,85.226999,27.908661,85.627583,Rainy,High
511209,2025-09-07,Biratnagar,Car,28.65,1125.24,6337,4,Cash,27.773052,85.669676,27.976431,85.276333,Sunny,Low
511210,2025-07-27,Kathmandu,Bike,18.95,373.75,8516,1,Card,27.931011,85.498695,27.549442,85.427575,Cloudy,Medium
511211,2025-06-22,Pokhara,Taxi,17.65,240.84,8223,4,Digital,27.573723,85.547045,27.513262,85.258577,Rainy,High
511212,2025-09-12,Lalitpur,Car,28.2,1386.47,517,4,Cash,27.502523,85.215773,27.529006,85.519906,Sunny,Low
511213,2025-05-01,Bhaktapur,Bike,9.03,1559.79,2571,3,Card,27.99852,85.521161,27.628909,85.541785,Cloudy,Medium
511214,2025-09-02,Biratnagar,Taxi,12.92,1547.47,1234,1,Digital,27.748229,85.262877,27.655292,85.333943,Rainy,High
511215,2025-02-23,Kathmandu,Car,24.78,869.26,7071,3,Cash,27.668592,85.576546,27.929668,85.281776,Sunny,Low
511216,2025-01-22,Pokhara,Bike,3.69,375.9,2311,3,Card,27.7403,85.407417,27.891083,85.377874,Cloudy,Medium
511217,2025-03-20,Lalitpur,Taxi,4.21,628.61,6027,3,Digital,27.698414,85.322078,27.918491,85.476771,Rainy,High
511218,2025-11-27,Bhaktapur,Car,1.36,152.47,8366,2,Cash,27.78226,85.316945,27.602059,85.33144,Sunny,Low
511219,2025-06-17,Biratnagar,Bike,30.5,845.92,1862,4,Card,27.804655,85.338118,27.995555,85.508448,Cloudy,Medium
511220,2025-05-20,Kathmandu,Taxi,10.58,1359.81,7555,4,Digital,27.61622,85.466839,27.530231,85.50345,Rainy,High
511221,2025-07-19,Pokhara,Car,11.96,384.32,6360,3,Cash,27.606055,85.335788,27.798979,85.596206,Sunny,Low
511222,2025-12-05,Lalitpur,Bike,13.64,822.8,3171,3,Card,27.791997,85.492106,27.772757,85.307904,Cloudy,Medium
511223,2025-10-01,Bhaktapur,Taxi,3.5,349.36,3344,1,Digital,27.726684,85.371458,27.770693,85.316721,Rainy,High
511224,2025-01-12,Biratnagar,Car,11.69,622.74,9951,1,Cash,27.803491,85.471125,27.997282,85.5249,Sunny,Low
511225,2025-10-05,Kathmandu,Bike,12.46,426.12,5694,2,Card,27.696556,85.649436,27.527289,85.322313,Cloudy,Medium
511226,2025-05-10,Pokhara,Taxi,21.66,751.2,6447,3,Digital,27.981585,85.20015,27.592823,85.646631,Rainy,High
511227,2025-05-09,Lalitpur,Car,30.59,586.51,1986,2,Cash,27.922124,85.620372,27.54033,85.518181,Sunny,Low
511228,2025-03-16,Bhaktapur,Bike,24.96,893.85,2761,3,Card,27.934595,85.528725,27.555129,85.609858,Cloudy,Medium
511229,2025-10-22,Biratnagar,Taxi,15.79,1185.62,3767,3,Digital,27.524724,85.310404,27.772536,85.418051,Rainy,High
511230,2025-07-28,Kathmandu,Car,15.69,1122.87,6925,2,Cash,27.714686,85.205176,27.612656,85.560445,Sunny,Low
511231,2025-10-16,Pokhara,Bike,6.07,620.69,1517,3,Card,27.979953,85.655127,27.69324,85.466386,Cloudy,Medium
511232,2025-09-13,Lalitpur,Taxi,18.1,1004.0,504,2,Digital,27.670197,85.433545,27.671507,85.670793,Rainy,High
511233,2025-02-23,Bhaktapur,Car,27.84,505.38,1231,3,Cash,27.776641,85.660529,27.590561,85.347073,Sunny,Low
511234,2025-11-03,Biratnagar,Bike,14.52,183.31,7410,4,Card,27.755375,85.589694,27.857222,85.668039,Cloudy,Medium
511235,2025-12-16,Kathmandu,Taxi,17.06,444.64,2956,1,Digital,27.867666,85.606024,27.639701,85.331914,Rainy,High
511236,2025-03-19,Pokhara,Car,6.55,740.83,6161,4,Cash,27.632566,85.404063,27.826948,85.661473,Sunny,Low
511237,2025-09-12,Lalitpur,Bike,23.75,961.56,4215,1,Card,27.787288,85.475491,27.949228,85.295415,Cloudy,Medium
511238,2025-08-25,Bhaktapur,Taxi,13.42,911.69,1205,3,Digital,27.526401,85.652173,27.979572,85.631607,Rainy,High
511239,2025-08-16,Biratnagar,Car,25.94,494.53,3717,4,Cash,27.662225,85.384488,27.723083,85.678792,Sunny,Low
511240,2025-06-14,Kathmandu,Bike,28.05,644.03,2003,2,Card,27.642318,85.665558,27.961779,85.232652,Cloudy,Medium
511241,2025-10-17,Pokhara,Taxi,9.89,323.97,2681,1,Digital,27.765016,85.320536,27.884955,85.201281,Rainy,High
511242,2025-07-22,Lalitpur,Car,17.45,670.18,2550,3,Cash,27.789041,85.482535,27.883772,85.397179,Sunny,Low
511243,2025-11-29,Bhaktapur,Bike,22.79,840.54,3540,4,Card,27.73581,85.373418,27.795816,85.48426,Cloudy,Medium
511244,2025-03-10,Biratnagar,Taxi,4.98,1487.86,1656,3,Digital,27.670833,85.338233,27.981624,85.542349,Rainy,High
511245,2025-07-14,Kathmandu,Car,22.87,1550.87,2396,3,Cash,27.540086,85.268945,27.861521,85.353701,Sunny,Low
511246,2025-11-14,Pokhara,Bike,10.24,507.36,73,1,Card,27.556257,85.556466,27.504299,85.521629,Cloudy,Medium
511247,2025-04-20,Lalitpur,Taxi,11.11,402.63,1706,2,Digital,27.684811,85.59489,27.809094,85.286712,Rainy,High
511248,2025-04-29,Bhaktapur,Car,25.98,1330.89,3602,3,Cash,27.807733,85.581147,27.816453,85.537134,Sunny,Low
511249,2025-03-03,Biratnagar,Bike,9.67,1007.73,5052,3,Card,27.928571,85.505527,27.740615,85.21299,Cloudy,Medium
511250,2025-10-10,Kathmandu,Taxi,30.83,267.76,1493,3,Digital,27.504734,85.606779,27.774134,85.398001,Rainy,High
511251,2025-08-24,Pokhara,Car,2.13,1297.37,5815,2,Cash,27.827362,85.316479,27.533681,85.638701,Sunny,Low
511252,2025-11-27,Lalitpur,Bike,5.91,1337.56,7454,2,Card,27.909363,85.378886,27.795878,85.640664,Cloudy,Medium
511253,2025-04-17,Bhaktapur,Taxi,29.53,784.52,2445,3,Digital,27.723614,85.513235,27.519702,85.473599,Rainy,High
511254,2025-11-22,Biratnagar,Car,7.07,828.74,9638,3,Cash,27.866018,85.252141,27.967001,85.574754,Sunny,Low
511255,2025-01-06,Kathmandu,Bike,17.31,645.52,8497,2,Card,27.836529,85.37665,27.63677,85.478479,Cloudy,Medium
511256,2025-12-22,Pokhara,Taxi,7.97,1365.02,1869,1,Digital,27.671191,85.522148,27.991697,85.576035,Rainy,High
511257,2025-01-23,Lalitpur,Car,29.52,135.04,9085,3,Cash,27.907295,85.463707,27.736047,85.431223,Sunny,Low
511258,2025-03-22,Bhaktapur,Bike,13.46,504.3,8441,4,Card,27.904819,85.307269,27.502389,85.25627,Cloudy,Medium
511259,2025-08-04,Biratnagar,Taxi,14.35,623.6,4748,1,Digital,27.545512,85.534629,27.598735,85.36057,Rainy,High
511260,2025-09-07,Kathmandu,Car,26.36,845.26,8068,2,Cash,27.55434,85.233707,27.54859,85.419637,Sunny,Low
511261,2025-10-06,Pokhara,Bike,20.61,839.93,3789,4,Card,27.553491,85.33451,27.571054,85.26012,Cloudy,Medium
511262,2025-01-07,Lalitpur,Taxi,6.71,1511.66,1247,4,Digital,27.500593,85.489993,27.529842,85.612539,Rainy,High
511263,2025-03-14,Bhaktapur,Car,27.61,791.39,3596,1,Cash,27.675441,85.212495,27.569937,85.448306,Sunny,Low
511264,2025-05-02,Biratnagar,Bike,19.01,1442.42,7536,1,Card,27.739445,85.553126,27.707913,85.284757,Cloudy,Medium
511265,2025-09-29,Kathmandu,Taxi,16.97,404.56,9484,4,Digital,27.60736,85.53926,27.655529,85.260954,Rainy,High
511266,2025-11-14,Pokhara,Car,18.37,307.0,4351,1,Cash,27.84656,85.520207,27.548494,85.473248,Sunny,Low
511267,2025-06-19,Lalitpur,Bike,27.37,1452.22,6960,4,Card,27.88661,85.334024,27.633238,85.239042,Cloudy,Medium
511268,2025-05-03,Bhaktapur,Taxi,21.7,1314.5,8579,1,Digital,27.773997,85.509521,27.604874,85.399013,Rainy,High
511269,2025-08-09,Biratnagar,Car,13.59,1585.97,1801,3,Cash,27.642538,85.332357,27.730272,85.265278,Sunny,Low
511270,2025-04-05,Kathmandu,Bike,20.22,923.33,6685,4,Card,27.685396,85.310234,27.701064,85.342141,Cloudy,Medium
511271,2025-06-21,Pokhara,Taxi,26.23,414.46,1834,2,Digital,27.538091,85.216707,27.598136,85.513503,Rainy,High
511272,2025-03-23,Lalitpur,Car,16.2,302.38,1359,1,Cash,27.848299,85.34737,27.752351,85.356394,Sunny,Low
511273,2025-03-31,Bhaktapur,Bike,19.2,282.54,3982,4,Card,27.572609,85.341472,27.702523,85.274072,Cloudy,Medium
511274,2025-11-12,Biratnagar,Taxi,16.49,698.95,4343,4,Digital,27.660672,85.207791,27.82976,85.411691,Rainy,High
511275,2025-08-04,Kathmandu,Car,17.7,1460.14,9239,4,Cash,27.642104,85.63996,27.687672,85.351503,Sunny,Low
511276,2025-06-24,Pokhara,Bike,28.87,1580.66,3506,3,Card,27.733271,85.454655,27.556403,85.417936,Cloudy,Medium
511277,2025-07-17,Lalitpur,Taxi,13.25,888.41,2470,3,Digital,27.718311,85.514291,27.545143,85.249433,Rainy,High
511278,2025-03-25,Bhaktapur,Car,3.74,968.08,1042,4,Cash,27.939975,85.47733,27.888923,85.287694,Sunny,Low
511279,2025-12-13,Biratnagar,Bike,16.69,892.49,5551,2,Card,27.910542,85.333431,27.659253,85.691914,Cloudy,Medium
511280,2025-12-22,Kathmandu,Taxi,24.03,865.6,6315,4,Digital,27.85037,85.299458,27.511339,85.555067,Rainy,High
511281,2025-04-24,Pokhara,Car,24.89,1156.47,8760,2,Cash,27.932296,85.333097,27.743569,85.650205,Sunny,Low
511282,2025-08-31,Lalitpur,Bike,5.69,550.64,7172,3,Card,27.501899,85.597465,27.766713,85.66869,Cloudy,Medium
511283,2025-03-13,Bhaktapur,Taxi,5.34,690.93,686,2,Digital,27.924796,85.43753,27.93778,85.249361,Rainy,High
511284,2025-03-24,Biratnagar,Car,11.86,1347.35,2606,1,Cash,27.515182,85.473739,27.972177,85.352329,Sunny,Low
511285,2025-07-24,Kathmandu,Bike,15.84,291.74,6398,4,Card,27.97865,85.618436,27.668588,85.620665,Cloudy,Medium
511286,2025-11-18,Pokhara,Taxi,13.43,942.22,1199,3,Digital,27.57225,85.241362,27.885656,85.384034,Rainy,High
511287,2025-05-09,Lalitpur,Car,9.57,1588.38,9881,2,Cash,27.508875,85.272287,27.902623,85.222752,Sunny,Low
511288,2025-11-30,Bhaktapur,Bike,7.4,1277.57,6022,4,Card,27.869104,85.506667,27.648274,85.601485,Cloudy,Medium
511289,2025-10-03,Biratnagar,Taxi,20.51,845.77,5288,2,Digital,27.581079,85.586102,27.656648,85.384363,Rainy,High
