trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
752662,2025-04-29,Lalitpur,Bike,17.44,472.37,7693,2,Card,27.648802,85.593454,27.968361,85.326713,Cloudy,Medium
752663,2025-09-09,Bhaktapur,Taxi,28.45,825.58,3906,4,Digital,27.974679,85.560657,27.941461,85.526765,Rainy,High
752664,2025-12-28,Biratnagar,Car,9.35,1175.92,3594,3,Cash,27.506576,85.239191,27.95241,85.237359,Sunny,Low
752665,2025-07-08,Kathmandu,Bike,27.36,803.39,5494,4,Card,27.688429,85.650344,27.79335,85.432482,Cloudy,Medium
752666,2025-10-28,Pokhara,Taxi,15.16,563.11,9477,1,Digital,27.891753,85.584502,27.90803,85.297345,Rainy,High
752667,2025-05-17,Lalitpur,Car,5.17,606.88,5504,2,Cash,27.894737,85.637658,27.870715,85.489089,Sunny,Low
752668,2025-07-09,Bhaktapur,Bike,15.69,1345.98,8530,4,Card,27.956197,85.280613,27.544742,85.584325,Cloudy,Medium
752669,2025-01-26,Biratnagar,Taxi,7.39,223.46,7830,3,Digital,27.627089,85.574437,27.762011,85.465624,Rainy,High
752670,2025-01-14,Kathmandu,Car,7.14,838.98,4220,1,Cash,27.517398,85.471483,27.696725,85.404396,Sunny,Low
752671,2025-02-18,Pokhara,Bike,8.35,1420.3,8648,1,Card,27.824001,85.686255,27.670927,85.565967,Cloudy,Medium
752672,2025-05-08,Lalitpur,Taxi,23.34,1043.48,1816,1,Digital,27.862254,85.438882,27.899533,85.55966,Rainy,High
752673,2025-04-13,Bhaktapur,Car,14.73,1428.13,9614,3,Cash,27.906077,85.67455,27.503734,85.436966,Sunny,Low
752674,2025-04-26,Biratnagar,Bike,3.72,1010.14,1640,1,Card,27.579116,85.319427,27.793253,85.622995,Cloudy,Medium
752675,2025-02-11,Kathmandu,Taxi,29.47,146.01,5918,2,Digital,27.610497,85.629133,27.805675,85.671496,Rainy,High
752676,2025-03-09,Pokhara,Car,3.67,288.85,2718,4,Cash,27.663336,85.295509,27.560493,85.672733,Sunny,Low
752677,2025-10-30,Lalitpur,Bike,28.04,909.52,2973,3,Card,27.979296,85.611159,27.945946,85.471903,Cloudy,Medium
752678,2025-05-13,Bhaktapur,Taxi,24.67,1189.08,2101,3,Digital,27.971605,85.557991,27.963245,85.44885,Rainy,High
752679,2025-04-01,Biratnagar,Car,22.96,538.25,4273,3,Cash,27.933803,85.543838,27.592996,85.416838,Sunny,Low
752680,2025-10-10,Kathmandu,Bike,25.66,1290.1,3481,2,Card,27.716159,85.52148,27.547086,85.230991,Cloudy,Medium
752681,2025-09-09,Pokhara,Taxi,15.56,1499.47,5833,3,Digital,27.879551,85.215793,27.663956,85.545137,Rainy,High
752682,2025-03-22,Lalitpur,Car,22.51,1010.24,1592,2,Cash,27.627893,85.4988,27.579902,85.43478,Sunny,Low
752683,2025-05-17,Bhaktapur,Bike,2.48,1369.38,3943,2,Card,27.635727,85.564123,27.794651,85.524295,Cloudy,Medium
752684,2025-02-01,Biratnagar,Taxi,21.97,456.12,4328,4,Digital,27.549819,85.685958,27.872033,85.270579,Rainy,High
752685,2025-08-11,Kathmandu,Car,6.97,1110.34,3105,4,Cash,27.683961,85.570023,27.619371,85.620061,Sunny,Low
752686,2025-11-04,Pokhara,Bike,14.88,293.31,2630,2,Card,27.939989,85.448099,27.886043,85.47369,Cloudy,Medium
752687,2025-09-21,Lalitpur,Taxi,7.97,1433.27,2664,2,Digital,27.722796,85.264974,27.560916,85.339131,Rainy,High
752688,2025-09-29,Bhaktapur,Car,2.82,822.46,5053,2,Cash,27.688551,85.314467,27.752661,85.570801,Sunny,Low
752689,2025-05-02,Biratnagar,Bike,25.43,1015.93,5587,4,Card,27.954909,85.403928,27.890094,85.640856,Cloudy,Medium
752690,2025-10-12,Kathmandu,Taxi,29.83,205.99,4811,1,Digital,27.535518,85.689464,27.771211,85.447109,Rainy,High
752691,2025-05-31,Pokhara,Car,11.92,1592.8,2351,3,Cash,27.502269,85.263902,27.638823,85.439622,Sunny,Low
752692,2025-10-15,Lalitpur,Bike,24.88,1404.35,7732,2,Card,27.820139,85.219858,27.990884,85.631058,Cloudy,Medium
752693,2025-03-09,Bhaktapur,Taxi,25.61,775.92,1368,2,Digital,27.845791,85.20032,27.99876,85.215145,Rainy,High
752694,2025-07-19,Biratnagar,Car,18.56,187.9,7342,1,Cash,27.511558,85.407077,27.989495,85.298588,Sunny,Low
752695,2025-05-10,Kathmandu,Bike,7.6,398.87,8543,1,Card,27.72289,85.456987,27.940108,85.494553,Cloudy,Medium
752696,2025-05-04,Pokhara,Taxi,18.36,1514.34,7629,2,Digital,27.955732,85.485868,27.536025,85.624654,Rainy,High
752697,2025-07-21,Lalitpur,Car,27.59,1330.54,1596,4,Cash,27.698483,85.430556,27.567646,85.505334,Sunny,Low
752698,2025-10-02,Bhaktapur,Bike,14.28,166.72,9977,1,Card,27.525861,85.663539,27.938593,85.263635,Cloudy,Medium
752699,2025-05-06,Biratnagar,Taxi,11.15,950.58,1617,1,Digital,27.510377,85.444163,27.723989,85.506451,Rainy,High
752700,2025-02-26,Kathmandu,Car,4.48,1330.99,4650,3,Cash,27.653512,85.336851,27.573299,85.54638,Sunny,Low
752701,2025-05-01,Pokhara,Bike,25.6,366.91,9030,3,Card,27.961098,85.412399,27.607525,85.607021,Cloudy,Medium
752702,2025-01-05,Lalitpur,Taxi,12.94,294.5,8094,2,Digital,27.604073,85.62614,27.644735,85.37623,Rainy,High
752703,2025-03-07,Bhaktapur,Car,3.02,1445.09,8324,3,Cash,27.594309,85.359322,27.779471,85.262285,Sunny,Low
752704,2025-03-10,Biratnagar,Bike,13.04,1221.93,3249,4,Card,27.778323,85.508648,27.87498,85.613456,Cloudy,Medium
752705,2025-01-04,Kathmandu,Taxi,7.42,680.45,9239,2,Digital,27.59222,85.446007,27.926108,85.608066,Rainy,High
752706,2025-07-01,Pokhara,Car,13.95,241.58,8690,1,Cash,27.508491,85.274877,27.860454,85.337264,Sunny,Low
752707,2025-07-18,Lalitpur,Bike,2.62,1245.33,649,4,Card,27.629427,85.691657,27.965129,85.324379,Cloudy,Medium
752708,2025-10-08,Bhaktapur,Taxi,24.03,176.2,2225,2,Digital,27.762067,85.612777,27.997115,85.644619,Rainy,High
752709,2025-06-25,Biratnagar,Car,20.03,576.35,4504,1,Cash,27.925457,85.461922,27.954898,85.682806,Sunny,Low
752710,2025-06-03,Kathmandu,Bike,26.36,253.86,9450,4,Card,27.892893,85.602684,27.735395,85.679642,Cloudy,Medium
752711,2025-09-07,Pokhara,Taxi,11.88,518.2,26,3,Digital,27.69378,85.447432,27.904779,85.616824,Rainy,High
752712,2025-05-25,Lalitpur,Car,29.45,1376.69,9616,2,Cash,27.771856,85.482564,27.508138,85.411089,Sunny,Low
752713,2025-10-03,Bhaktapur,Bike,12.85,406.58,1792,1,Card,27.546719,85.521312,27.546191,85.678004,Cloudy,Medium
752714,2025-02-05,Biratnagar,Taxi,21.39,649.04,7337,2,Digital,27.941501,85.592656,27.658389,85.206733,Rainy,High
752715,2025-11-12,Kathmandu,Car,18.38,107.08,3197,4,Cash,27.644864,85.486386,27.864858,85.292364,Sunny,Low
752716,2025-08-08,Pokhara,Bike,5.36,192.51,1039,2,Card,27.505757,85.632145,27.594419,85.362063,Cloudy,Medium
752717,2025-01-18,Lalitpur,Taxi,9.81,169.38,9924,1,Digital,27.909155,85.404392,27.818414,85.680067,Rainy,High
752718,2025-08-28,Bhaktapur,Car,4.79,1506.38,2731,3,Cash,27.950821,85.542044,27.552434,85.548146,Sunny,Low
752719,2025-05-21,Biratnagar,Bike,4.43,759.76,2472,4,Card,27.767201,85.475245,27.855773,85.658861,Cloudy,Medium
752720,2025-08-31,Kathmandu,Taxi,17.32,827.01,3920,4,Digital,27.894919,85.388134,27.584015,85.252039,Rainy,High
752721,2025-02-01,Pokhara,Car,20.38,1058.46,8025,3,Cash,27.640264,85.594746,27.940946,85.538105,Sunny,Low
752722,2025-11-16,Lalitpur,Bike,27.02,199.51,7301,1,Card,27.673663,85.247646,27.630185,85.336677,Cloudy,Medium
752723,2025-11-28,Bhaktapur,Taxi,17.76,448.03,4299,1,Digital,27.751782,85.34378,27.75195,85.55735,Rainy,High
752724,2025-01-01,Biratnagar,Car,24.9,603.14,4103,4,Cash,27.821361,85.475412,27.526638,85.242412,Sunny,Low
752725,2025-06-30,Kathmandu,Bike,7.03,1181.95,3141,2,Card,27.563897,85.41993,27.9239,85.228188,Cloudy,Medium
752726,2025-11-29,Pokhara,Taxi,23.72,162.55,3987,2,Digital,27.798133,85.629562,27.529922,85.355466,Rainy,High
752727,2025-10-08,Lalitpur,Car,14.82,1188.08,1773,4,Cash,27.725969,85.610561,27.650831,85.357632,Sunny,Low
752728,2025-09-12,Bhaktapur,Bike,25.17,799.59,2124,2,Card,27.618285,85.458848,27.862421,85.434881,Cloudy,Medium
752729,2025-04-09,Biratnagar,Taxi,21.16,1553.51,687,1,Digital,27.74919,85.330086,27.52576,85.242591,Rainy,High
752730,2025-10-26,Kathmandu,Car,24.48,1158.69,7487,3,Cash,27.743244,85.443229,27.500026,85.638393,Sunny,Low
752731,2025-09-05,Pokhara,Bike,16.37,1344.96,9231,2,Card,27.600137,85.270926,27.585196,85.226313,Cloudy,Medium
752732,2025-12-01,Lalitpur,Taxi,10.24,1432.02,32,3,Digital,27.706244,85.396631,27.578858,85.683591,Rainy,High
752733,2025-07-20,Bhaktapur,Car,21.99,668.17,1549,4,Cash,27.889089,85.590749,27.811623,85.409579,Sunny,Low
752734,2025-01-12,Biratnagar,Bike,5.19,320.32,4375,1,Card,27.549035,85.657192,27.666034,85.684696,Cloudy,Medium
752735,2025-03-01,Kathmandu,Taxi,12.82,1520.75,9793,1,Digital,27.562449,85.488432,27.926815,85.29152,Rainy,High
752736,2025-04-29,Pokhara,Car,7.74,1262.96,1434,3,Cash,27.705621,85.482992,27.921185,85.29274,Sunny,Low
752737,2025-02-03,Lalitpur,Bike,1.68,734.55,7030,4,Card,27.628946,85.211151,27.96102,85.320653,Cloudy,Medium
752738,2025-11-28,Bhaktapur,Taxi,15.39,944.09,1199,2,Digital,27.727687,85.595732,27.975976,85.387412,Rainy,High
752739,2025-04-12,Biratnagar,Car,11.98,320.88,6675,3,Cash,27.737654,85.484513,27.971559,85.511369,Sunny,Low
752740,2025-05-26,Kathmandu,Bike,13.67,1178.67,4141,3,Card,27.541267,85.367362,27.724791,85.468481,Cloudy,Medium
752741,2025-09-25,Pokhara,Taxi,9.29,847.7,8486,1,Digital,27.922198,85.335093,27.652998,85.277332,Rainy,High
752742,2025-10-27,Lalitpur,Car,10.61,1485.91,6983,1,Cash,27.54137,85.467707,27.744015,85.560732,Sunny,Low
752743,2025-08-08,Bhaktapur,Bike,8.58,491.75,7972,3,Card,27.783683,85.691359,27.530897,85.456126,Cloudy,Medium
752744,2025-12-14,Biratnagar,Taxi,23.1,1234.04,4678,2,Digital,27.830232,85.249459,27.990538,85.449384,Rainy,High
752745,2025-07-03,Kathmandu,Car,6.29,609.08,7003,3,Cash,27.650705,85.52009,27.826885,85.228261,Sunny,Low
752746,2025-07-18,Pokhara,Bike,23.42,372.77,715,3,Card,27.854277,85.226028,27.55868,85.259782,Cloudy,Medium
752747,2025-03-06,Lalitpur,Taxi,20.52,352.12,7271,1,Digital,27.641831,85.64094,27.609028,85.5088,Rainy,High
752748,2025-06-12,Bhaktapur,Car,5.69,1299.79,2886,4,Cash,27.651484,85.423834,27.740213,85.680271,Sunny,Low
752749,2025-04-05,Biratnagar,Bike,9.57,658.39,7540,2,Card,27.791833,85.678345,27.962232,85.48774,Cloudy,Medium
752750,2025-10-09,Kathmandu,Taxi,3.32,795.3,9648,1,Digital,27.864386,85.386428,27.544356,85.436682,Rainy,High
752751,2025-03-24,Pokhara,Car,2.33,1171.64,8108,3,Cash,27.595349,85.646804,27.662225,85.37383,Sunny,Low
752752,2025-04-16,Lalitpur,Bike,7.09,573.06,3531,1,Card,27.660849,85.590016,27.548489,85.342745,Cloudy,Medium
752753,2025-06-04,Bhaktapur,Taxi,26.0,1139.4,8679,2,Digital,27.803274,85.599095,27.999581,85.606663,Rainy,High
752754,2025-09-20,Biratnagar,Car,21.57,1122.33,6126,4,Cash,27.93857,85.227408,27.733351,85.642838,Sunny,Low
752755,2025-05-27,Kathmandu,Bike,18.37,904.94,4457,1,Card,27.913969,85.331559,27.571142,85.457417,Cloudy,Medium
752756,2025-02-25,Pokhara,Taxi,13.35,1495.76,9573,2,Digital,27.971863,85.699592,27.809132,85.418645,Rainy,High
752757,2025-01-17,Lalitpur,Car,22.95,1246.41,4036,2,Cash,27.760623,85.328726,27.689525,85.692921,Sunny,Low
752758,2025-06-17,Bhaktapur,Bike,15.58,603.73,6912,4,Card,27.870794,85.593321,27.857665,85.693441,Cloudy,Medium
752759,2025-03-24,Biratnagar,Taxi,19.37,144.82,7511,2,Digital,27.940027,85.320561,27.924415,85.542089,Rainy,High
752760,2025-11-25,Kathmandu,Car,22.54,532.53,9971,2,Cash,27.796821,85.443027,27.586909,85.299475,Sunny,Low
752761,2025-02-05,Pokhara,Bike,12.52,675.13,3585,3,Card,27.875208,85.23844,27.777347,85.255225,Cloudy,Medium
752762,2025-01-11,Lalitpur,Taxi,30.27,872.13,4921,3,Digital,27.750246,85.259903,27.64015,85.301784,Rainy,High
752763,2025-03-27,Bhaktapur,Car,26.38,643.56,4232,1,Cash,27.537798,85.371997,27.820721,85.627155,Sunny,Low
752764,2025-02-13,Biratnagar,Bike,11.12,723.1,5308,3,Card,27.665498,85.313331,27.520528,85.275084,Cloudy,Medium
752765,2025-12-05,Kathmandu,Taxi,3.93,958.89,1802,1,Digital,27.580215,85.200743,27.760298,85.592441,Rainy,High
752766,2025-06-16,Pokhara,Car,3.72,754.29,3129,2,Cash,27.833728,85.441922,27.747529,85.313344,Sunny,Low
752767,2025-09-16,Lalitpur,Bike,4.8,111.28,8297,3,Card,27.992032,85.304729,27.743897,85.383139,Cloudy,Medium
752768,2025-02-20,Bhaktapur,Taxi,4.39,1415.99,571,4,Digital,27.760416,85.46847,27.527793,85.659515,Rainy,High
752769,2025-04-16,Biratnagar,Car,15.66,1594.97,1168,3,Cash,27.813784,85.327757,27.846537,85.587855,Sunny,Low
752770,2025-12-25,Kathmandu,Bike,12.46,389.29,2256,1,Card,27.975459,85.629209,27.816375,85.235379,Cloudy,Medium
752771,2025-06-19,Pokhara,Taxi,26.66,601.47,1500,4,Digital,27.893721,85.343577,27.598067,85.446942,Rainy,High
752772,2025-04-17,Lalitpur,Car,6.13,1301.88,4522,1,Cash,27.596043,85.653439,27.923712,85.585301,Sunny,Low
752773,2025-08-13,Bhaktapur,Bike,30.68,522.84,9920,3,Card,27.62851,85.291752,27.588246,85.455196,Cloudy,Medium
752774,2025-10-21,Biratnagar,Taxi,10.17,133.51,2762,2,Digital,27.822071,85.36681,27.7883,85.675129,Rainy,High
752775,2025-05-05,Kathmandu,Car,27.53,1208.44,9689,3,Cash,27.615253,85.390339,27.986801,85.540269,Sunny,Low
752776,2025-07-01,Pokhara,Bike,16.92,783.09,3054,3,Card,27.776268,85.391964,27.882311,85.623273,Cloudy,Medium
752777,2025-03-17,Lalitpur,Taxi,30.86,452.85,2561,4,Digital,27.932621,85.258622,27.660201,85.237471,Rainy,High
752778,2025-05-07,Bhaktapur,Car,8.67,1137.6,5197,2,Cash,27.597877,85.694137,27.843071,85.662659,Sunny,Low
752779,2025-07-05,Biratnagar,Bike,8.05,761.33,7026,4,Card,27.947916,85.321611,27.808187,85.567057,Cloudy,Medium
752780,2025-11-10,Kathmandu,Taxi,11.2,853.39,7995,2,Digital,27.824167,85.271684,27.516064,85.649145,Rainy,High
752781,2025-08-05,Pokhara,Car,18.66,223.83,1676,4,Cash,27.56328,85.584804,27.573433,85.4228,Sunny,Low
752782,2025-11-26,Lalitpur,Bike,30.49,1236.61,4503,2,Card,27.589908,85.648153,27.795382,85.546604,Cloudy,Medium
752783,2025-10-23,Bhaktapur,Taxi,9.92,1040.05,1886,1,Digital,27.657857,85.562199,27.690202,85.658943,Rainy,High
752784,2025-01-15,Biratnagar,Car,8.65,1327.8,1242,2,Cash,27.894581,85.588984,27.561975,85.556547,Sunny,Low
752785,2025-05-13,Kathmandu,Bike,1.3,827.79,4332,3,Card,27.516735,85.574935,27.710017,85.487878,Cloudy,Medium
752786,2025-10-06,Pokhara,Taxi,21.5,468.58,5302,1,Digital,27.50138,85.630715,27.601938,85.379158,Rainy,High
752787,2025-02-04,Lalitpur,Car,7.19,396.73,4579,2,Cash,27.686799,85.527226,27.54183,85.318215,Sunny,Low
752788,2025-08-12,Bhaktapur,Bike,27.79,361.57,2414,1,Card,27.953845,85.687482,27.904286,85.411665,Cloudy,Medium
752789,2025-05-13,Biratnagar,Taxi,28.63,1308.44,9706,3,Digital,27.958433,85.598463,27.720765,85.429214,Rainy,High
752790,2025-12-16,Kathmandu,Car,14.24,1120.14,8718,2,Cash,27.537008,85.372057,27.621534,85.574686,Sunny,Low
752791,2025-10-19,Pokhara,Bike,13.05,1440.5,3859,4,Card,27.532405,85.587443,27.663355,85.381117,Cloudy,Medium
752792,2025-11-09,Lalitpur,Taxi,26.8,647.58,4078,1,Digital,27.820526,85.665487,27.867787,85.351741,Rainy,High
752793,2025-12-17,Bhaktapur,Car,5.42,198.25,5346,1,Cash,27.822227,85.559605,27.939001,85.565971,Sunny,Low
752794,2025-05-11,Biratnagar,Bike,13.83,1088.76,9752,3,Card,27.813648,85.428298,27.53087,85.574617,Cloudy,Medium
752795,2025-07-06,Kathmandu,Taxi,9.08,981.88,8149,3,Digital,27.562424,85.311326,27.988983,85.39461,Rainy,High
752796,2025-05-02,Pokhara,Car,4.34,635.21,3019,1,Cash,27.633253,85.226386,27.690354,85.649662,Sunny,Low
752797,2025-09-26,Lalitpur,Bike,1.59,1577.18,8138,2,Card,27.746883,85.333989,27.71152,85.621164,Cloudy,Medium
752798,2025-11-24,Bhaktapur,Taxi,21.74,652.86,3921,3,Digital,27.567288,85.467343,27.513705,85.680033,Rainy,High
752799,2025-10-25,Biratnagar,Car,13.47,441.76,9440,2,Cash,27.538038,85.46401,27.81591,85.327888,Sunny,Low
752800,2025-10-14,Kathmandu,Bike,7.22,649.22,2716,4,Card,27.682452,85.342609,27.669613,85.419487,Cloudy,Medium
752801,2025-05-26,Pokhara,Taxi,19.63,902.26,8787,1,Digital,27.736471,85.579494,27.69044,85.469408,Rainy,High
752802,2025-01-31,Lalitpur,Car,7.99,1299.82,8584,1,Cash,27.77514,85.27157,27.545067,85.65468,Sunny,Low
752803,2025-07-24,Bhaktapur,Bike,20.71,1576.35,5774,2,Card,27.503449,85.421725,27.900022,85.481935,Cloudy,Medium
752804,2025-09-04,Biratnagar,Taxi,16.4,940.24,3589,1,Digital,27.539318,85.408548,27.878357,85.592241,Rainy,High
752805,2025-09-22,Kathmandu,Car,18.62,1380.8,1763,1,Cash,27.612704,85.297263,27.954876,85.307669,Sunny,Low
752806,2025-06-27,Pokhara,Bike,20.03,712.43,1324,2,Card,27.867802,85.526522,27.796958,85.63528,Cloudy,Medium
752807,2025-07-11,Lalitpur,Taxi,19.66,1501.11,2685,3,Digital,27.572628,85.452178,27.529534,85.445187,Rainy,High
752808,2025-12-18,Bhaktapur,Car,15.97,1154.98,3360,4,Cash,27.551679,85.446491,27.774856,85.438871,Sunny,Low
752809,2025-09-06,Biratnagar,Bike,4.98,1208.42,6499,4,Card,27.556303,85.285366,27.579604,85.530103,Cloudy,Medium
752810,2025-08-03,Kathmandu,Taxi,7.13,952.35,7823,3,Digital,27.892987,85.670598,27.960834,85.521057,Rainy,High
752811,2025-07-08,Pokhara,Car,7.9,971.26,7831,4,Cash,27.714544,85.546244,27.829978,85.363387,Sunny,Low
752812,2025-12-01,Lalitpur,Bike,29.26,792.44,2958,4,Card,27.773927,85.567888,27.641058,85.566654,Cloudy,Medium
752813,2025-10-15,Bhaktapur,Taxi,23.29,286.83,8704,3,Digital,27.973173,85.273841,27.546667,85.205336,Rainy,High
752814,2025-11-04,Biratnagar,Car,12.96,1121.47,8423,1,Cash,27.803481,85.68155,27.921996,85.350728,Sunny,Low
752815,2025-03-09,Kathmandu,Bike,6.97,723.08,1065,1,Card,27.986035,85.683527,27.791582,85.482769,Cloudy,Medium
752816,2025-11-11,Pokhara,Taxi,28.67,257.16,1997,2,Digital,27.809092,85.494089,27.508326,85.211423,Rainy,High
752817,2025-08-07,Lalitpur,Car,19.26,606.41,6051,1,Cash,27.643121,85.317711,27.535422,85.479909,Sunny,Low
752818,2025-09-25,Bhaktapur,Bike,3.56,1469.78,3639,2,Card,27.770915,85.299644,27.882393,85.621475,Cloudy,Medium
752819,2025-04-19,Biratnagar,Taxi,27.12,801.09,4566,3,Digital,27.532271,85.662268,27.501971,85.514776,Rainy,High
752820,2025-07-13,Kathmandu,Car,26.33,604.57,8823,4,Cash,27.767533,85.685477,27.93556,85.340522,Sunny,Low
752821,2025-10-09,Pokhara,Bike,6.44,1563.49,6769,4,Card,27.866902,85.555707,27.976623,85.40553,Cloudy,Medium
752822,2025-07-25,Lalitpur,Taxi,3.37,940.09,5465,2,Digital,27.960932,85.480032,27.884499,85.305977,Rainy,High
752823,2025-06-26,Bhaktapur,Car,24.17,482.19,9086,1,Cash,27.516513,85.335325,27.868718,85.689001,Sunny,Low
752824,2025-03-10,Biratnagar,Bike,14.44,898.84,108,2,Card,27.589093,85.507369,27.583061,85.608746,Cloudy,Medium
752825,2025-06-14,Kathmandu,Taxi,12.16,1380.14,7345,3,Digital,27.92943,85.326676,27.976134,85.439541,Rainy,High
752826,2025-11-22,Pokhara,Car,8.22,1179.55,4626,4,Cash,27.603437,85.526637,27.870531,85.613991,Sunny,Low
752827,2025-06-26,Lalitpur,Bike,9.35,830.46,8073,1,Card,27.501577,85.682186,27.761473,85.301185,Cloudy,Medium
752828,2025-12-06,Bhaktapur,Taxi,30.12,869.04,561,2,Digital,27.81671,85.340723,27.940507,85.421011,Rainy,High
752829,2025-11-29,Biratnagar,Car,19.34,538.6,3961,4,Cash,27.773814,85.339886,27.715689,85.479346,Sunny,Low
752830,2025-04-15,Kathmandu,Bike,22.42,290.21,5913,2,Card,27.720352,85.212688,27.78531,85.647148,Cloudy,Medium
752831,2025-04-15,Pokhara,Taxi,21.48,1380.95,8186,4,Digital,27.63797,85.504189,27.921343,85.406549,Rainy,High
752832,2025-06-12,Lalitpur,Car,15.91,112.59,3064,2,Cash,27.657251,85.626063,27.746293,85.632333,Sunny,Low
752833,2025-06-30,Bhaktapur,Bike,26.59,1453.8,1076,3,Card,27.872572,85.60204,27.675814,85.37569,Cloudy,Medium
752834,2025-02-11,Biratnagar,Taxi,13.05,443.18,8635,3,Digital,27.624329,85.537167,27.726476,85.422306,Rainy,High
752835,2025-04-19,Kathmandu,Car,3.05,712.91,2792,3,Cash,27.669021,85.580916,27.596265,85.23793,Sunny,Low
752836,2025-03-07,Pokhara,Bike,14.14,1295.09,2666,4,Card,27.730617,85.532801,27.65031,85.200749,Cloudy,Medium
752837,2025-12-03,Lalitpur,Taxi,7.12,314.03,2700,1,Digital,27.736366,85.43933,27.734812,85.358995,Rainy,High
752838,2025-11-13,Bhaktapur,Car,11.59,926.81,309,4,Cash,27.518525,85.591898,27.917519,85.606596,Sunny,Low
752839,2025-06-04,Biratnagar,Bike,5.37,1370.1,7264,3,Card,27.943445,85.593407,27.793174,85.584028,Cloudy,Medium
752840,2025-01-14,Kathmandu,Taxi,28.07,418.28,2703,4,Digital,27.561944,85.366728,27.792988,85.592533,Rainy,High
752841,2025-08-30,Pokhara,Car,7.34,517.3,5710,3,Cash,27.929389,85.662103,27.684858,85.641153,Sunny,Low
752842,2025-10-31,Lalitpur,Bike,13.18,1023.79,3320,4,Card,27.513192,85.472481,27.732701,85.29604,Cloudy,Medium
752843,2025-08-28,Bhaktapur,Taxi,8.36,801.69,1537,1,Digital,27.691835,85.424149,27.886823,85.355514,Rainy,High
752844,2025-03-02,Biratnagar,Car,20.39,442.48,8718,2,Cash,27.994008,85.491697,27.689305,85.315032,Sunny,Low
752845,2025-10-22,Kathmandu,Bike,10.76,388.16,6361,2,Card,27.584214,85.375579,27.895431,85.455969,Cloudy,Medium
752846,2025-09-26,Pokhara,Taxi,9.28,282.73,2433,3,Digital,27.819312,85.231676,27.612198,85.638443,Rainy,High
752847,2025-01-16,Lalitpur,Car,11.03,458.96,2893,2,Cash,27.627241,85.321976,27.62542,85.585943,Sunny,Low
752848,2025-09-05,Bhaktapur,Bike,29.74,1360.54,7311,1,Card,27.681147,85.575638,27.733322,85.635387,Cloudy,Medium
752849,2025-04-19,Biratnagar,Taxi,22.75,865.69,6444,3,Digital,27.919056,85.472282,27.831255,85.535069,Rainy,High
752850,2025-02-12,Kathmandu,Car,29.63,103.28,3717,4,Cash,27.953048,85.303993,27.737589,85.607125,Sunny,Low
752851,2025-02-23,Pokhara,Bike,3.76,1072.49,6545,1,Card,27.668478,85.25247,27.74923,85.670976,Cloudy,Medium
752852,2025-02-26,Lalitpur,Taxi,21.49,985.97,4287,2,Digital,27.647507,85.405617,27.935879,85.53656,Rainy,High
752853,2025-03-10,Bhaktapur,Car,12.13,1109.53,6918,3,Cash,27.720725,85.467956,27.624809,85.574485,Sunny,Low
752854,2025-07-01,Biratnagar,Bike,22.97,434.73,9768,1,Card,27.800361,85.515054,27.858218,85.421316,Cloudy,Medium
752855,2025-07-16,Kathmandu,Taxi,29.77,564.6,6521,3,Digital,27.761575,85.327846,27.605507,85.56374,Rainy,High
752856,2025-02-06,Pokhara,Car,24.36,1480.56,8984,4,Cash,27.500043,85.311342,27.594135,85.639316,Sunny,Low
752857,2025-06-16,Lalitpur,Bike,29.14,332.18,7295,3,Card,27.954625,85.290891,27.93385,85.48675,Cloudy,Medium
752858,2025-10-02,Bhaktapur,Taxi,4.59,645.51,8549,2,Digital,27.651635,85.656939,27.645422,85.42285,Rainy,High
752859,2025-04-02,Biratnagar,Car,5.62,704.53,7857,1,Cash,27.722643,85.679568,27.573624,85.674746,Sunny,Low
752860,2025-08-27,Kathmandu,Bike,4.55,1083.4,1471,1,Card,27.878255,85.328363,27.523198,85.214352,Cloudy,Medium
752861,2025-11-27,Pokhara,Taxi,28.02,824.33,7513,3,Digital,27.791763,85.339809,27.820215,85.511822,Rainy,High
752862,2025-11-21,Lalitpur,Car,7.02,969.93,2100,3,Cash,27.899383,85.667038,27.548033,85.694896,Sunny,Low
752863,2025-03-06,Bhaktapur,Bike,5.68,801.41,61,1,Card,27.615096,85.28128,27.519759,85.615404,Cloudy,Medium
752864,2025-09-02,Biratnagar,Taxi,30.41,1124.69,2936,3,Digital,27.786996,85.646784,27.662406,85.522077,Rainy,High
752865,2025-08-17,Kathmandu,Car,28.61,1178.21,3142,1,Cash,27.509311,85.578506,27.968006,85.55695,Sunny,Low
752866,2025-05-12,Pokhara,Bike,11.07,123.47,2538,2,Card,27.731879,85.204035,27.78631,85.388138,Cloudy,Medium
752867,2025-06-02,Lalitpur,Taxi,26.79,236.66,2411,4,Digital,27.66624,85.466785,27.850465,85.617171,Rainy,High
752868,2025-08-05,Bhaktapur,Car,8.41,688.9,9021,4,Cash,27.544744,85.29687,27.691133,85.444359,Sunny,Low
752869,2025-06-02,Biratnagar,Bike,20.55,1353.28,2025,4,Card,27.608952,85.635445,27.624913,85.345764,Cloudy,Medium
752870,2025-11-19,Kathmandu,Taxi,18.65,458.83,8422,2,Digital,27.547867,85.510479,27.856113,85.639354,Rainy,High
