trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
889078,2025-05-10,Bhaktapur,Bike,4.85,321.9,2618,4,Card,27.917391,85.571293,27.549286,85.646206,Cloudy,Medium
889079,2025-03-13,Biratnagar,Taxi,30.13,1594.29,7941,4,Digital,27.744475,85.616042,27.504825,85.325079,Rainy,High
889080,2025-10-06,Kathmandu,Car,30.82,565.53,9038,3,Cash,27.852273,85.265377,27.784037,85.545461,Sunny,Low
889081,2025-05-08,Pokhara,Bike,18.97,336.17,1037,1,Card,27.701589,85.431679,27.541237,85.645508,Cloudy,Medium
889082,2025-05-24,Lalitpur,Taxi,8.16,470.66,1433,3,Digital,27.681176,85.545597,27.708745,85.527715,Rainy,High
889083,2025-12-09,Bhaktapur,Car,29.2,376.11,4638,4,Cash,27.533396,85.413063,27.548045,85.663169,Sunny,Low
889084,2025-07-21,Biratnagar,Bike,18.18,474.44,5792,4,Card,27.622514,85.285307,27.801027,85.56425,Cloudy,Medium
889085,2025-09-24,Kathmandu,Taxi,24.58,701.77,6892,1,Digital,27.819101,85.412431,27.504623,85.642313,Rainy,High
889086,2025-11-05,Pokhara,Car,23.13,1320.45,6863,4,Cash,27.593109,85.657182,27.55242,85.678547,Sunny,Low
889087,2025-03-14,Lalitpur,Bike,21.14,264.91,8567,1,Card,27.909371,85.230223,27.879192,85.210238,Cloudy,Medium
889088,2025-09-10,Bhaktapur,Taxi,25.23,471.91,4795,2,Digital,27.820283,85.45064,27.589498,85.403612,Rainy,High
889089,2025-01-17,Biratnagar,Car,11.23,1313.99,9848,3,Cash,27.832784,85.532954,27.519436,85.519492,Sunny,Low
889090,2025-04-21,Kathmandu,Bike,29.17,760.8,3091,1,Card,27.807802,85.33761,27.816197,85.454959,Cloudy,Medium
889091,2025-10-23,Pokhara,Taxi,13.29,1411.22,2416,3,Digital,27.854048,85.354545,27.814061,85.645368,Rainy,High
889092,2025-10-12,Lalitpur,Car,25.41,1282.9,2031,2,Cash,27.81628,85.420707,27.591122,85.553101,Sunny,Low
889093,2025-02-20,Bhaktapur,Bike,8.1,1420.95,3907,2,Card,27.79604,85.463338,27.608068,85.667087,Cloudy,Medium
889094,2025-07-29,Biratnagar,Taxi,23.7,1510.17,3639,1,Digital,27.52508,85.531473,27.615648,85.44773,Rainy,High
889095,2025-07-27,Kathmandu,Car,23.63,1303.67,8001,4,Cash,27.774537,85.439587,27.839999,85.487758,Sunny,Low
889096,2025-05-28,Pokhara,Bike,28.95,474.79,3847,1,Card,27.689587,85.469563,27.792312,85.53678,Cloudy,Medium
889097,2025-02-05,Lalitpur,Taxi,19.54,1228.2,1792,4,Digital,27.921791,85.467775,27.900795,85.351547,Rainy,High
889098,2025-01-11,Bhaktapur,Car,20.9,830.79,1973,3,Cash,27.731242,85.341425,27.7617,85.69783,Sunny,Low
889099,2025-04-26,Biratnagar,Bike,15.8,602.64,9065,3,Card,27.814992,85.601334,27.981404,85.451712,Cloudy,Medium
889100,2025-12-03,Kathmandu,Taxi,6.55,810.03,6287,4,Digital,27.510774,85.498586,27.760583,85.308502,Rainy,High
889101,2025-09-09,Pokhara,Car,4.5,616.62,2015,3,Cash,27.731831,85.505775,27.969236,85.394482,Sunny,Low
889102,2025-09-08,Lalitpur,Bike,22.77,338.55,3742,4,Card,27.897264,85.43184,27.769093,85.569818,Cloudy,Medium
889103,2025-05-02,Bhaktapur,Taxi,21.59,1017.92,1527,4,Digital,27.93734,85.274705,27.550557,85.540122,Rainy,High
889104,2025-09-14,Biratnagar,Car,20.27,502.34,7166,4,Cash,27.937515,85.648808,27.999924,85.406465,Sunny,Low
889105,2025-10-30,Kathmandu,Bike,19.98,864.85,370,2,Card,27.89215,85.330259,27.659404,85.267602,Cloudy,Medium
889106,2025-06-25,Pokhara,Taxi,14.69,850.46,3686,3,Digital,27.784387,85.475272,27.775065,85.384669,Rainy,High
889107,2025-10-27,Lalitpur,Car,14.6,1132.08,7529,4,Cash,27.918317,85.654882,27.726179,85.481578,Sunny,Low
889108,2025-07-09,Bhaktapur,Bike,29.27,434.09,8923,2,Card,27.535455,85.476442,27.513972,85.639995,Cloudy,Medium
889109,2025-10-18,Biratnagar,Taxi,2.61,615.07,1731,4,Digital,27.811354,85.296134,27.512118,85.542804,Rainy,High
889110,2025-08-29,Kathmandu,Car,21.47,671.33,1559,1,Cash,27.593205,85.254599,27.623568,85.235201,Sunny,Low
889111,2025-11-09,Pokhara,Bike,22.05,636.15,6358,2,Card,27.920387,85.638449,27.849537,85.613888,Cloudy,Medium
889112,2025-03-12,Lalitpur,Taxi,13.37,671.11,5980,2,Digital,27.952315,85.662047,27.953504,85.412574,Rainy,High
889113,2025-08-05,Bhaktapur,Car,8.32,102.32,8371,1,Cash,27.919125,85.686721,27.59792,85.546369,Sunny,Low
889114,2025-02-04,Biratnagar,Bike,27.07,1045.31,3469,2,Card,27.757948,85.30731,27.778342,85.261825,Cloudy,Medium
889115,2025-03-04,Kathmandu,Taxi,3.49,808.76,1053,1,Digital,27.601243,85.511658,27.869667,85.632201,Rainy,High
889116,2025-01-17,Pokhara,Car,22.62,794.72,6291,4,Cash,27.601059,85.680054,27.671657,85.275271,Sunny,Low
889117,2025-01-08,Lalitpur,Bike,1.49,597.83,1522,4,Card,27.725072,85.470018,27.787063,85.221747,Cloudy,Medium
889118,2025-07-05,Bhaktapur,Taxi,19.56,566.71,5321,2,Digital,27.545907,85.351878,27.925092,85.287913,Rainy,High
889119,2025-04-18,Biratnagar,Car,18.64,607.03,2934,2,Cash,27.78876,85.635438,27.606958,85.458986,Sunny,Low
889120,2025-12-26,Kathmandu,Bike,12.16,884.09,5686,4,Card,27.764156,85.510794,27.78494,85.334942,Cloudy,Medium
889121,2025-07-20,Pokhara,Taxi,19.29,1399.45,1490,2,Digital,27.984826,85.604117,27.724225,85.491664,Rainy,High
889122,2025-05-29,Lalitpur,Car,7.49,304.73,5078,1,Cash,27.662249,85.522752,27.875309,85.499004,Sunny,Low
889123,2025-03-05,Bhaktapur,Bike,15.81,774.75,8830,1,Card,27.629745,85.444313,27.8971,85.576146,Cloudy,Medium
889124,2025-07-11,Biratnagar,Taxi,3.96,163.4,4393,1,Digital,27.814145,85.483514,27.670822,85.350649,Rainy,High
889125,2025-06-07,Kathmandu,Car,19.17,242.76,8617,1,Cash,27.544379,85.615931,27.685635,85.212228,Sunny,Low
889126,2025-08-15,Pokhara,Bike,19.54,1225.56,2166,4,Card,27.744927,85.220243,27.683794,85.391501,Cloudy,Medium
889127,2025-05-29,Lalitpur,Taxi,12.67,400.74,110,1,Digital,27.720941,85.462496,27.636189,85.312454,Rainy,High
889128,2025-11-23,Bhaktapur,Car,18.71,1403.51,7737,4,Cash,27.969488,85.260051,27.712847,85.355335,Sunny,Low
889129,2025-05-29,Biratnagar,Bike,25.19,514.91,3398,3,Card,27.748291,85.319616,27.617432,85.237399,Cloudy,Medium
889130,2025-04-15,Kathmandu,Taxi,17.23,1512.25,9199,4,Digital,27.555546,85.37799,27.5987,85.425147,Rainy,High
889131,2025-06-15,Pokhara,Car,5.27,497.18,4492,3,Cash,27.975705,85.434979,27.602493,85.687202,Sunny,Low
889132,2025-10-29,Lalitpur,Bike,2.11,560.21,607,2,Card,27.733236,85.237584,27.573396,85.230254,Cloudy,Medium
889133,2025-10-07,Bhaktapur,Taxi,10.08,462.87,6445,4,Digital,27.931704,85.288473,27.591971,85.470905,Rainy,High
889134,2025-06-27,Biratnagar,Car,14.79,649.86,5479,3,Cash,27.532619,85.395545,27.870807,85.56048,Sunny,Low
889135,2025-09-17,Kathmandu,Bike,5.91,1543.48,5354,2,Card,27.920007,85.340873,27.801724,85.294877,Cloudy,Medium
889136,2025-08-30,Pokhara,Taxi,10.93,722.63,6073,3,Digital,27.920895,85.632183,27.542637,85.361859,Rainy,High
889137,2025-06-12,Lalitpur,Car,18.72,133.48,8559,4,Cash,27.721106,85.505852,27.697154,85.466599,Sunny,Low
889138,2025-07-27,Bhaktapur,Bike,2.18,427.11,5747,1,Card,27.994405,85.207743,27.53586,85.203533,Cloudy,Medium
889139,2025-05-29,Biratnagar,Taxi,13.29,1421.62,9512,3,Digital,27.646526,85.220636,27.805927,85.586809,Rainy,High
889140,2025-06-26,Kathmandu,Car,10.47,1550.94,8100,4,Cash,27.614587,85.332962,27.945801,85.536977,Sunny,Low
889141,2025-04-17,Pokhara,Bike,30.34,1168.04,6183,4,Card,27.782186,85.470103,27.873966,85.28288,Cloudy,Medium
889142,2025-03-22,Lalitpur,Taxi,5.08,1392.03,505,2,Digital,27.540657,85.617289,27.663483,85.658886,Rainy,High
889143,2025-10-17,Bhaktapur,Car,16.32,806.18,32,2,Cash,27.927108,85.467124,27.888888,85.595062,Sunny,Low
889144,2025-12-29,Biratnagar,Bike,26.78,499.4,7988,1,Card,27.785355,85.427002,27.932332,85.428625,Cloudy,Medium
889145,2025-09-15,Kathmandu,Taxi,3.74,346.54,547,4,Digital,27.606794,85.642504,27.797177,85.219321,Rainy,High
889146,2025-12-06,Pokhara,Car,17.65,1073.75,5646,1,Cash,27.780797,85.256302,27.939163,85.239019,Sunny,Low
889147,2025-07-13,Lalitpur,Bike,17.18,1486.21,8749,3,Card,27.796228,85.393875,27.944817,85.454118,Cloudy,Medium
889148,2025-10-06,Bhaktapur,Taxi,15.06,1397.44,7222,3,Digital,27.60304,85.443426,27.625334,85.283698,Rainy,High
889149,2025-05-06,Biratnagar,Car,1.45,1451.34,227,1,Cash,27.902087,85.221906,27.619246,85.369079,Sunny,Low
889150,2025-08-23,Kathmandu,Bike,25.2,174.82,4174,1,Card,27.609266,85.493451,27.672466,85.695088,Cloudy,Medium
889151,2025-08-11,Pokhara,Taxi,10.75,171.25,1820,2,Digital,27.555898,85.549221,27.548973,85.613595,Rainy,High
889152,2025-06-09,Lalitpur,Car,23.65,1120.44,8416,2,Cash,27.658148,85.223767,27.668145,85.600931,Sunny,Low
889153,2025-12-02,Bhaktapur,Bike,26.93,725.68,8392,2,Card,27.719727,85.444319,27.943224,85.2016,Cloudy,Medium
889154,2025-02-12,Biratnagar,Taxi,2.48,1089.57,9674,1,Digital,27.593239,85.245969,27.991047,85.435644,Rainy,High
889155,2025-05-12,Kathmandu,Car,29.58,1572.34,804,3,Cash,27.527559,85.370176,27.813307,85.426633,Sunny,Low
889156,2025-01-28,Pokhara,Bike,8.8,1557.08,2592,1,Card,27.882576,85.205957,27.905654,85.503664,Cloudy,Medium
889157,2025-11-11,Lalitpur,Taxi,7.25,482.8,5990,4,Digital,27.684257,85.504622,27.701419,85.68951,Rainy,High
889158,2025-09-30,Bhaktapur,Car,15.87,298.25,7889,4,Cash,27.572142,85.547237,27.824426,85.561937,Sunny,Low
889159,2025-01-21,Biratnagar,Bike,28.63,206.32,6798,4,Card,27.992254,85.492295,27.909557,85.254234,Cloudy,Medium
889160,2025-07-25,Kathmandu,Taxi,2.9,441.84,2973,4,Digital,27.725744,85.665704,27.820637,85.22902,Rainy,High
889161,2025-05-30,Pokhara,Car,17.42,391.64,9737,1,Cash,27.974587,85.668681,27.972614,85.528967,Sunny,Low
889162,2025-11-11,Lalitpur,Bike,16.96,1416.06,7226,3,Card,27.828343,85.406352,27.515208,85.389667,Cloudy,Medium
889163,2025-08-20,Bhaktapur,Taxi,2.5,427.05,4986,3,Digital,27.51592,85.573799,27.697789,85.680015,Rainy,High
889164,2025-05-23,Biratnagar,Car,22.02,107.34,7793,2,Cash,27.980661,85.415301,27.735334,85.616182,Sunny,Low
889165,2025-03-15,Kathmandu,Bike,5.76,937.73,5891,3,Card,27.825471,85.308986,27.946037,85.56132,Cloudy,Medium
889166,2025-12-26,Pokhara,Taxi,9.48,1402.48,9160,2,Digital,27.835244,85.287859,27.836927,85.286791,Rainy,High
889167,2025-07-27,Lalitpur,Car,7.53,773.53,1418,1,Cash,27.523297,85.629369,27.578027,85.381207,Sunny,Low
889168,2025-11-02,Bhaktapur,Bike,4.44,1062.83,9478,3,Card,27.996055,85.603702,27.936699,85.690506,Cloudy,Medium
889169,2025-02-05,Biratnagar,Taxi,20.27,1046.73,86,3,Digital,27.666647,85.680457,27.909935,85.366808,Rainy,High
889170,2025-07-16,Kathmandu,Car,27.62,128.58,6779,4,Cash,27.636808,85.348158,27.684929,85.498568,Sunny,Low
889171,2025-12-15,Pokhara,Bike,28.93,1278.86,3811,3,Card,27.901739,85.690587,27.761652,85.674606,Cloudy,Medium
889172,2025-03-19,Lalitpur,Taxi,10.02,502.55,8420,3,Digital,27.88009,85.536924,27.937438,85.354606,Rainy,High
889173,2025-01-14,Bhaktapur,Car,26.0,1040.25,6018,3,Cash,27.715044,85.434481,27.559097,85.640167,Sunny,Low
889174,2025-06-16,Biratnagar,Bike,7.91,1363.55,574,2,Card,27.659779,85.289095,27.721003,85.200396,Cloudy,Medium
889175,2025-11-18,Kathmandu,Taxi,28.64,830.99,7662,2,Digital,27.844276,85.239139,27.50171,85.247164,Rainy,High
889176,2025-12-05,Pokhara,Car,22.16,1325.51,9187,1,Cash,27.822324,85.688971,27.597513,85.391743,Sunny,Low
889177,2025-12-02,Lalitpur,Bike,7.11,1434.95,8117,4,Card,27.520777,85.267966,27.960171,85.408901,Cloudy,Medium
889178,2025-08-30,Bhaktapur,Taxi,22.42,1352.55,605,3,Digital,27.558694,85.449695,27.709922,85.267276,Rainy,High
889179,2025-01-31,Biratnagar,Car,8.32,623.9,8239,2,Cash,27.901901,85.410084,27.652156,85.348759,Sunny,Low
889180,2025-11-18,Kathmandu,Bike,24.23,1241.24,4939,1,Card,27.694422,85.454148,27.665867,85.628786,Cloudy,Medium
889181,2025-07-09,Pokhara,Taxi,5.03,1121.77,5819,4,Digital,27.582505,85.566021,27.794255,85.291901,Rainy,High
889182,2025-04-10,Lalitpur,Car,9.91,666.55,4727,4,Cash,27.861009,85.414194,27.543435,85.438496,Sunny,Low
889183,2025-04-03,Bhaktapur,Bike,3.23,1416.96,8650,4,Card,27.959262,85.602797,27.652059,85.669918,Cloudy,Medium
889184,2025-08-24,Biratnagar,Taxi,29.05,273.73,3081,2,Digital,27.850762,85.628043,27.700889,85.615872,Rainy,High
889185,2025-02-14,Kathmandu,Car,29.63,811.4,714,2,Cash,27.830459,85.450154,27.662382,85.284252,Sunny,Low
889186,2025-08-14,Pokhara,Bike,16.98,708.65,1373,1,Card,27.980452,85.279618,27.975359,85.58112,Cloudy,Medium
889187,2025-07-14,Lalitpur,Taxi,13.84,483.29,7309,3,Digital,27.943517,85.48063,27.650343,85.265869,Rainy,High
889188,2025-02-10,Bhaktapur,Car,12.07,696.77,325,2,Cash,27.676943,85.538816,27.798118,85.529915,Sunny,Low
889189,2025-09-18,Biratnagar,Bike,13.74,1427.0,9273,4,Card,27.675928,85.287195,27.591131,85.693819,Cloudy,Medium
889190,2025-08-17,Kathmandu,Taxi,6.85,1201.38,2909,3,Digital,27.898325,85.571003,27.862821,85.22951,Rainy,High
889191,2025-10-30,Pokhara,Car,3.73,597.33,5589,4,Cash,27.680883,85.547058,27.860157,85.590873,Sunny,Low
889192,2025-02-15,Lalitpur,Bike,30.96,1516.12,6994,1,Card,27.799379,85.313428,27.944087,85.20725,Cloudy,Medium
889193,2025-06-29,Bhaktapur,Taxi,27.01,408.72,9391,4,Digital,27.574029,85.652394,27.548636,85.561591,Rainy,High
889194,2025-03-27,Biratnagar,Car,9.28,1286.97,6817,4,Cash,27.637131,85.517754,27.906412,85.597381,Sunny,Low
889195,2025-12-11,Kathmandu,Bike,1.25,107.85,1198,3,Card,27.995247,85.609964,27.915053,85.520965,Cloudy,Medium
889196,2025-04-10,Pokhara,Taxi,3.73,1373.39,9773,1,Digital,27.665092,85.284791,27.644611,85.366848,Rainy,High
889197,2025-11-02,Lalitpur,Car,18.38,185.21,9978,4,Cash,27.584789,85.25949,27.706343,85.278837,Sunny,Low
889198,2025-02-12,Bhaktapur,Bike,2.42,165.99,9296,3,Card,27.643947,85.202056,27.650412,85.621924,Cloudy,Medium
889199,2025-07-31,Biratnagar,Taxi,28.57,1259.62,603,2,Digital,27.617685,85.342162,27.908684,85.564394,Rainy,High
889200,2025-05-26,Kathmandu,Car,8.84,1111.6,527,3,Cash,27.739248,85.665454,27.634438,85.240606,Sunny,Low
889201,2025-08-19,Pokhara,Bike,6.17,1546.21,1152,3,Card,27.877659,85.301126,27.652638,85.227467,Cloudy,Medium
889202,2025-10-17,Lalitpur,Taxi,22.99,325.2,655,4,Digital,27.58387,85.230797,27.999458,85.232916,Rainy,High
889203,2025-04-25,Bhaktapur,Car,27.65,913.59,4672,3,Cash,27.824908,85.460942,27.999532,85.369505,Sunny,Low
889204,2025-10-20,Biratnagar,Bike,24.09,778.47,1446,2,Card,27.697784,85.302386,27.969627,85.449061,Cloudy,Medium
889205,2025-10-23,Kathmandu,Taxi,11.32,481.34,8061,4,Digital,27.986179,85.58915,27.583864,85.665923,Rainy,High
889206,2025-07-17,Pokhara,Car,20.65,1321.93,5318,1,Cash,27.555319,85.668166,27.786879,85.446158,Sunny,Low
889207,2025-01-11,Lalitpur,Bike,8.28,624.94,4068,4,Card,27.617532,85.678807,27.897654,85.453239,Cloudy,Medium
889208,2025-07-03,Bhaktapur,Taxi,28.22,1102.8,4541,1,Digital,27.516069,85.503609,27.554926,85.343385,Rainy,High
889209,2025-07-17,Biratnagar,Car,16.62,1514.69,9654,1,Cash,27.902183,85.36442,27.800749,85.408116,Sunny,Low
889210,2025-10-01,Kathmandu,Bike,10.7,1209.7,7757,1,Card,27.883621,85.210419,27.985576,85.503978,Cloudy,Medium
889211,2025-04-13,Pokhara,Taxi,21.49,451.56,8924,2,Digital,27.683046,85.69382,27.682852,85.323474,Rainy,High
889212,2025-02-22,Lalitpur,Car,30.62,147.91,5720,3,Cash,27.789816,85.652603,27.786187,85.288603,Sunny,Low
889213,2025-10-28,Bhaktapur,Bike,12.2,893.13,5384,2,Card,27.870745,85.509806,27.988168,85.412678,Cloudy,Medium
889214,2025-03-10,Biratnagar,Taxi,21.84,1278.21,2369,4,Digital,27.900085,85.293687,27.712607,85.592215,Rainy,High
889215,2025-11-22,Kathmandu,Car,2.04,430.12,7280,3,Cash,27.696772,85.297921,27.907465,85.432236,Sunny,Low
889216,2025-05-23,Pokhara,Bike,2.65,1488.78,693,3,Card,27.852649,85.415555,27.840502,85.443382,Cloudy,Medium
889217,2025-10-10,Lalitpur,Taxi,11.16,1129.34,5665,1,Digital,27.597461,85.350107,27.634316,85.352289,Rainy,High
889218,2025-08-28,Bhaktapur,Car,14.24,1080.61,8111,1,Cash,27.601646,85.603811,27.576823,85.329103,Sunny,Low
889219,2025-04-07,Biratnagar,Bike,10.11,351.13,7088,3,Card,27.62111,85.266724,27.769396,85.476162,Cloudy,Medium
889220,2025-03-15,Kathmandu,Taxi,1.7,568.36,8347,2,Digital,27.957486,85.38494,27.903489,85.399188,Rainy,High
889221,2025-10-14,Pokhara,Car,10.1,1100.91,9945,3,Cash,27.929083,85.554438,27.587006,85.212478,Sunny,Low
889222,2025-12-11,Lalitpur,Bike,5.38,606.65,5910,4,Card,27.992448,85.402584,27.882535,85.298559,Cloudy,Medium
889223,2025-09-17,Bhaktapur,Taxi,8.23,857.42,1032,3,Digital,27.99232,85.649184,27.57432,85.344964,Rainy,High
889224,2025-12-08,Biratnagar,Car,27.82,1310.18,5192,3,Cash,27.717333,85.648917,27.627951,85.587307,Sunny,Low
889225,2025-07-30,Kathmandu,Bike,22.31,1312.24,5217,3,Card,27.650346,85.601699,27.846925,85.637499,Cloudy,Medium
889226,2025-01-19,Pokhara,Taxi,1.65,377.65,9272,2,Digital,27.536825,85.519329,27.728613,85.233577,Rainy,High
889227,2025-03-06,Lalitpur,Car,9.7,432.06,5549,1,Cash,27.55048,85.342088,27.722977,85.538061,Sunny,Low
889228,2025-06-11,Bhaktapur,Bike,25.15,666.46,8511,4,Card,27.862363,85.303407,27.726785,85.402119,Cloudy,Medium
889229,2025-03-09,Biratnagar,Taxi,10.81,845.59,4049,4,Digital,27.576329,85.552822,27.796856,85.688708,Rainy,High
889230,2025-04-06,Kathmandu,Car,5.03,1372.52,9999,3,Cash,27.720529,85.4797,27.568319,85.684673,Sunny,Low
889231,2025-06-09,Pokhara,Bike,22.1,1232.36,739,2,Card,27.858113,85.546081,27.525158,85.218384,Cloudy,Medium
889232,2025-10-20,Lalitpur,Taxi,7.39,1434.66,371,1,Digital,27.830598,85.584072,27.784958,85.450592,Rainy,High
889233,2025-01-17,Bhaktapur,Car,2.09,1211.04,3502,2,Cash,27.944274,85.434503,27.514118,85.314521,Sunny,Low
889234,2025-05-04,Biratnagar,Bike,18.41,401.46,6774,2,Card,27.758528,85.224231,27.966628,85.364882,Cloudy,Medium
889235,2025-07-30,Kathmandu,Taxi,25.12,1190.11,9901,4,Digital,27.88999,85.477607,27.990622,85.334698,Rainy,High
889236,2025-01-18,Pokhara,Car,9.4,1328.8,8160,1,Cash,27.621808,85.684574,27.758132,85.621792,Sunny,Low
889237,2025-08-08,Lalitpur,Bike,11.87,906.72,8914,4,Card,27.65802,85.52025,27.94635,85.570024,Cloudy,Medium
889238,2025-11-29,Bhaktapur,Taxi,29.19,271.06,2643,2,Digital,27.744917,85.579653,27.777119,85.410386,Rainy,High
889239,2025-03-10,Biratnagar,Car,12.1,866.65,1816,1,Cash,27.894959,85.300125,27.573231,85.684117,Sunny,Low
889240,2025-06-05,Kathmandu,Bike,23.59,1027.66,873,1,Card,27.688591,85.5303,27.942589,85.243122,Cloudy,Medium
889241,2025-10-16,Pokhara,Taxi,2.8,1575.32,1021,4,Digital,27.625935,85.604096,27.602407,85.406418,Rainy,High
889242,2025-09-07,Lalitpur,Car,23.02,366.85,5114,4,Cash,27.979358,85.543913,27.884951,85.313032,Sunny,Low
889243,2025-02-27,Bhaktapur,Bike,30.97,1401.49,2354,4,Card,27.628596,85.227465,27.940605,85.237874,Cloudy,Medium
889244,2025-06-06,Biratnagar,Taxi,19.19,724.41,6114,4,Digital,27.991906,85.517396,27.747983,85.494114,Rainy,High
889245,2025-10-29,Kathmandu,Car,5.85,1005.18,2664,3,Cash,27.974737,85.529984,27.813854,85.639147,Sunny,Low
889246,2025-12-21,Pokhara,Bike,17.82,1010.24,757,4,Card,27.536455,85.604468,27.703813,85.261515,Cloudy,Medium
889247,2025-05-11,Lalitpur,Taxi,18.71,1042.66,1316,2,Digital,27.641767,85.402641,27.991941,85.323283,Rainy,High
889248,2025-03-17,Bhaktapur,Car,11.12,1028.06,9463,1,Cash,27.926238,85.646779,27.642319,85.356727,Sunny,Low
889249,2025-10-02,Biratnagar,Bike,25.47,105.22,4697,2,Card,27.575233,85.384629,27.99584,85.406695,Cloudy,Medium
889250,2025-05-17,Kathmandu,Taxi,17.63,178.54,5481,2,Digital,27.863129,85.623462,27.605706,85.596157,Rainy,High
889251,2025-07-15,Pokhara,Car,16.92,179.2,5858,2,Cash,27.783327,85.673359,27.686837,85.517067,Sunny,Low
889252,2025-12-17,Lalitpur,Bike,17.91,863.79,8515,2,Card,27.669282,85.353976,27.501605,85.305295,Cloudy,Medium
889253,2025-03-27,Bhaktapur,Taxi,6.9,1502.31,8506,3,Digital,27.57829,85.466178,27.630696,85.271493,Rainy,High
889254,2025-08-13,Biratnagar,Car,3.88,934.6,893,1,Cash,27.683422,85.564178,27.557277,85.364915,Sunny,Low
889255,2025-11-23,Kathmandu,Bike,18.42,203.51,6482,1,Card,27.854424,85.590641,27.659857,85.527196,Cloudy,Medium
889256,2025-06-13,Pokhara,Taxi,24.58,103.49,875,2,Digital,27.909131,85.204159,27.728817,85.58708,Rainy,High
889257,2025-01-23,Lalitpur,Car,6.31,536.62,710,4,Cash,27.833891,85.676205,27.637944,85.6297,Sunny,Low
889258,2025-05-28,Bhaktapur,Bike,11.15,142.69,3153,1,Card,27.866016,85.414001,27.845029,85.363872,Cloudy,Medium
889259,2025-11-19,Biratnagar,Taxi,12.08,137.6,4336,1,Digital,27.970043,85.431003,27.621727,85.389295,Rainy,High
889260,2025-06-21,Kathmandu,Car,12.6,404.33,7068,3,Cash,27.733778,85.693815,27.545968,85.633205,Sunny,Low
889261,2025-11-28,Pokhara,Bike,28.45,1325.03,1544,2,Card,27.666669,85.408354,27.766556,85.422038,Cloudy,Medium
889262,2025-09-03,Lalitpur,Taxi,10.87,237.4,4845,1,Digital,27.587659,85.322184,27.566155,85.586656,Rainy,High
889263,2025-12-06,Bhaktapur,Car,13.88,1503.39,9115,4,Cash,27.561517,85.618503,27.502641,85.327046,Sunny,Low
889264,2025-06-30,Biratnagar,Bike,26.73,144.59,8544,1,Card,27.819052,85.372676,27.778539,85.227652,Cloudy,Medium
889265,2025-11-10,Kathmandu,Taxi,4.42,552.27,4327,2,Digital,27.724356,85.623444,27.974386,85.335309,Rainy,High
889266,2025-10-03,Pokhara,Car,20.58,269.0,5689,2,Cash,27.820601,85.59853,27.926402,85.463167,Sunny,Low
889267,2025-04-08,Lalitpur,Bike,10.14,1596.08,4868,1,Card,27.677403,85.258441,27.663143,85.693694,Cloudy,Medium
889268,2025-08-13,Bhaktapur,Taxi,3.7,1450.55,9505,1,Digital,27.877118,85.298382,27.967405,85.689375,Rainy,High
889269,2025-02-09,Biratnagar,Car,11.03,799.24,2248,1,Cash,27.56022,85.495887,27.914766,85.474247,Sunny,Low
889270,2025-04-07,Kathmandu,Bike,2.56,816.11,5207,4,Card,27.548224,85.481936,27.609628,85.399674,Cloudy,Medium
889271,2025-11-27,Pokhara,Taxi,27.01,939.22,4744,1,Digital,27.828782,85.355225,27.698674,85.202113,Rainy,High
889272,2025-03-21,Lalitpur,Car,3.95,487.8,1901,3,Cash,27.734764,85.686506,27.806844,85.414157,Sunny,Low
889273,2025-01-16,Bhaktapur,Bike,11.65,1053.83,3835,4,Card,27.903006,85.302032,27.923901,85.671621,Cloudy,Medium
889274,2025-05-14,Biratnagar,Taxi,1.76,722.88,3475,3,Digital,27.695482,85.305705,27.660449,85.66583,Rainy,High
889275,2025-09-28,Kathmandu,Car,9.34,131.68,1863,2,Cash,27.851918,85.593923,27.917029,85.54171,Sunny,Low
889276,2025-08-26,Pokhara,Bike,8.0,1555.48,5001,1,Card,27.858803,85.484885,27.651137,85.233093,Cloudy,Medium
889277,2025-08-21,Lalitpur,Taxi,18.49,1148.26,6200,4,Digital,27.919535,85.214617,27.838594,85.657432,Rainy,High
889278,2025-01-14,Bhaktapur,Car,14.97,876.15,7076,4,Cash,27.547286,85.315117,27.802072,85.680346,Sunny,Low
889279,2025-06-25,Biratnagar,Bike,24.53,936.76,4548,1,Card,27.706578,85.248194,27.682911,85.486065,Cloudy,Medium
889280,2025-05-06,Kathmandu,Taxi,25.24,688.15,9408,3,Digital,27.522694,85.631166,27.881338,85.220189,Rainy,High
889281,2025-01-10,Pokhara,Car,2.16,932.29,9463,2,Cash,27.685491,85.311012,27.8849,85.419553,Sunny,Low
889282,2025-01-03,Lalitpur,Bike,14.37,930.37,1109,4,Card,27.50663,85.311169,27.69364,85.388803,Cloudy,Medium
889283,2025-02-17,Bhaktapur,Taxi,18.34,1582.0,4388,2,Digital,27.890927,85.217965,27.60395,85.662767,Rainy,High
889284,2025-05-21,Biratnagar,Car,20.84,941.52,171,2,Cash,27.724025,85.205478,27.759112,85.56653,Sunny,Low
889285,2025-02-19,Kathmandu,Bike,9.76,254.04,1120,1,Card,27.584021,85.387608,27.736441,85.328026,Cloudy,Medium
889286,2025-12-03,Pokhara,Taxi,1.81,356.33,6108,2,Digital,27.712593,85.399898,27.656771,85.201146,Rainy,High
889287,2025-08-06,Lalitpur,Car,25.36,494.97,296,1,Cash,27.909804,85.457457,27.943917,85.608577,Sunny,Low
