trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
816478,2025-12-24,Bhaktapur,Bike,6.87,537.22,1774,2,Card,27.872782,85.362687,27.733815,85.635284,Cloudy,Medium
816479,2025-11-07,Biratnagar,Taxi,17.46,875.95,7848,1,Digital,27.926522,85.411693,27.753335,85.52264,Rainy,High
816480,2025-07-18,Kathmandu,Car,30.97,1318.95,8393,4,Cash,27.853649,85.490094,27.758893,85.479501,Sunny,Low
816481,2025-05-12,Pokhara,Bike,7.72,1093.0,5689,1,Card,27.754221,85.273571,27.657666,85.454089,Cloudy,Medium
816482,2025-12-18,Lalitpur,Taxi,28.46,616.11,8231,3,Digital,27.606453,85.269038,27.703178,85.445799,Rainy,High
816483,2025-01-03,Bhaktapur,Car,8.63,354.06,4952,2,Cash,27.942423,85.205397,27.558252,85.308006,Sunny,Low
816484,2025-01-06,Biratnagar,Bike,15.55,1307.84,7152,3,Card,27.875183,85.577202,27.859261,85.538632,Cloudy,Medium
816485,2025-12-16,Kathmandu,Taxi,12.9,1516.79,3690,3,Digital,27.862713,85.531707,27.905536,85.25945,Rainy,High
816486,2025-02-27,Pokhara,Car,16.27,544.68,5206,4,Cash,27.7585,85.52406,27.528047,85.696043,Sunny,Low
816487,2025-04-27,Lalitpur,Bike,1.0,224.99,3352,2,Card,27.652089,85.301816,27.980738,85.476173,Cloudy,Medium
816488,2025-08-14,Bhaktapur,Taxi,26.85,1580.8,7462,1,Digital,27.685309,85.67079,27.634212,85.554935,Rainy,High
816489,2025-11-27,Biratnagar,Car,14.71,866.32,8752,1,Cash,27.789513,85.584556,27.646771,85.404056,Sunny,Low
816490,2025-02-19,Kathmandu,Bike,24.31,275.05,1039,1,Card,27.761111,85.321358,27.643448,85.460622,Cloudy,Medium
816491,2025-05-18,Pokhara,Taxi,6.94,318.12,7627,2,Digital,27.787818,85.351695,27.965152,85.320003,Rainy,High
816492,2025-09-04,Lalitpur,Car,12.41,1066.36,9517,2,Cash,27.813298,85.630023,27.992375,85.33731,Sunny,Low
816493,2025-06-13,Bhaktapur,Bike,26.23,1401.96,1569,4,Card,27.717218,85.297306,27.733416,85.24316,Cloudy,Medium
816494,2025-10-04,Biratnagar,Taxi,30.71,166.89,2611,4,Digital,27.977401,85.222616,27.778988,85.250699,Rainy,High
816495,2025-09-01,Kathmandu,Car,8.35,914.74,1986,1,Cash,27.713984,85.304633,27.578276,85.406424,Sunny,Low
816496,2025-01-08,Pokhara,Bike,19.43,1356.81,8689,1,Card,27.741401,85.596786,27.917089,85.466905,Cloudy,Medium
816497,2025-01-17,Lalitpur,Taxi,17.55,1298.18,9221,4,Digital,27.720736,85.673191,27.965061,85.490034,Rainy,High
816498,2025-07-08,Bhaktapur,Car,13.48,572.76,6726,2,Cash,27.752172,85.34892,27.974246,85.284227,Sunny,Low
816499,2025-10-23,Biratnagar,Bike,1.57,937.99,3193,2,Card,27.747908,85.646817,27.6605,85.488185,Cloudy,Medium
816500,2025-08-06,Kathmandu,Taxi,11.23,1314.15,6269,3,Digital,27.676748,85.454493,27.762985,85.495486,Rainy,High
816501,2025-01-22,Pokhara,Car,23.11,1114.07,4878,2,Cash,27.72931,85.69411,27.836956,85.453152,Sunny,Low
816502,2025-09-24,Lalitpur,Bike,6.41,1525.56,648,3,Card,27.854213,85.322977,27.829946,85.330993,Cloudy,Medium
816503,2025-11-02,Bhaktapur,Taxi,20.8,1159.48,2142,1,Digital,27.533035,85.367316,27.950702,85.286046,Rainy,High
816504,2025-07-28,Biratnagar,Car,11.69,362.67,5858,2,Cash,27.739027,85.444638,27.815342,85.618705,Sunny,Low
816505,2025-07-03,Kathmandu,Bike,30.12,1148.79,3904,4,Card,27.721895,85.473442,27.71843,85.656824,Cloudy,Medium
816506,2025-08-28,Pokhara,Taxi,6.76,352.62,7975,1,Digital,27.870818,85.315931,27.52981,85.663257,Rainy,High
816507,2025-05-28,Lalitpur,Car,3.1,991.13,6374,2,Cash,27.841837,85.529692,27.5314,85.433772,Sunny,Low
816508,2025-05-07,Bhaktapur,Bike,13.34,107.94,3752,3,Card,27.545295,85.269509,27.96529,85.524434,Cloudy,Medium
816509,2025-01-01,Biratnagar,Taxi,28.62,909.76,6269,2,Digital,27.634979,85.341476,27.658511,85.254241,Rainy,High
816510,2025-06-18,Kathmandu,Car,26.4,576.94,4665,1,Cash,27.765569,85.697465,27.873575,85.521023,Sunny,Low
816511,2025-10-09,Pokhara,Bike,13.79,1393.81,7627,1,Card,27.871063,85.38049,27.779739,85.390318,Cloudy,Medium
816512,2025-09-12,Lalitpur,Taxi,11.05,1065.85,6212,1,Digital,27.552698,85.319586,27.716354,85.48393,Rainy,High
816513,2025-02-19,Bhaktapur,Car,9.87,518.41,1094,3,Cash,27.651292,85.20618,27.628513,85.645257,Sunny,Low
816514,2025-04-14,Biratnagar,Bike,20.71,889.82,8891,3,Card,27.988854,85.646758,27.616328,85.441311,Cloudy,Medium
816515,2025-10-28,Kathmandu,Taxi,9.3,366.09,9804,1,Digital,27.685201,85.691863,27.877858,85.433513,Rainy,High
816516,2025-12-02,Pokhara,Car,22.77,1508.04,1626,2,Cash,27.954853,85.60752,27.611574,85.613383,Sunny,Low
816517,2025-04-18,Lalitpur,Bike,22.69,1505.21,9637,3,Card,27.756825,85.537416,27.884061,85.387983,Cloudy,Medium
816518,2025-06-09,Bhaktapur,Taxi,4.77,517.01,6517,4,Digital,27.600576,85.691266,27.73043,85.613679,Rainy,High
816519,2025-08-01,Biratnagar,Car,29.93,460.07,5153,2,Cash,27.692323,85.438356,27.868369,85.618903,Sunny,Low
816520,2025-05-21,Kathmandu,Bike,13.75,876.05,170,3,Card,27.668303,85.685184,27.67186,85.352664,Cloudy,Medium
816521,2025-01-24,Pokhara,Taxi,25.07,898.51,6911,3,Digital,27.602835,85.653234,27.989205,85.680922,Rainy,High
816522,2025-08-02,Lalitpur,Car,19.49,996.57,3736,2,Cash,27.577272,85.365707,27.811182,85.62551,Sunny,Low
816523,2025-01-21,Bhaktapur,Bike,13.43,518.78,9688,2,Card,27.775596,85.200228,27.544148,85.319272,Cloudy,Medium
816524,2025-03-16,Biratnagar,Taxi,3.14,145.46,8334,2,Digital,27.876613,85.23774,27.735184,85.406936,Rainy,High
816525,2025-06-12,Kathmandu,Car,21.36,487.8,1645,4,Cash,27.970701,85.337538,27.875614,85.338632,Sunny,Low
816526,2025-12-25,Pokhara,Bike,12.45,829.99,9545,1,Card,27.689017,85.44974,27.655604,85.674456,Cloudy,Medium
816527,2025-10-27,Lalitpur,Taxi,22.99,1102.95,2983,2,Digital,27.571238,85.426087,27.502759,85.499977,Rainy,High
816528,2025-06-20,Bhaktapur,Car,17.16,446.96,9729,3,Cash,27.681366,85.472604,27.568281,85.471223,Sunny,Low
816529,2025-07-17,Biratnagar,Bike,28.78,1155.5,9558,1,Card,27.714138,85.561608,27.790625,85.365043,Cloudy,Medium
816530,2025-05-17,Kathmandu,Taxi,18.91,879.91,221,4,Digital,27.616355,85.598758,27.508603,85.317335,Rainy,High
816531,2025-10-12,Pokhara,Car,4.93,1328.42,1994,4,Cash,27.803151,85.343176,27.550602,85.687201,Sunny,Low
816532,2025-09-19,Lalitpur,Bike,5.74,1104.14,514,4,Card,27.962405,85.541565,27.62472,85.536219,Cloudy,Medium
816533,2025-06-10,Bhaktapur,Taxi,17.47,619.31,4255,2,Digital,27.841982,85.514642,27.939726,85.447683,Rainy,High
816534,2025-12-27,Biratnagar,Car,12.12,1264.37,41,1,Cash,27.784323,85.57361,27.768612,85.418305,Sunny,Low
816535,2025-12-22,Kathmandu,Bike,21.33,1155.69,3231,2,Card,27.674639,85.503522,27.934629,85.230249,Cloudy,Medium
816536,2025-09-17,Pokhara,Taxi,18.09,417.49,9027,2,Digital,27.958245,85.485717,27.684395,85.23754,Rainy,High
816537,2025-11-11,Lalitpur,Car,28.79,726.37,6752,3,Cash,27.638484,85.347276,27.863312,85.467186,Sunny,Low
816538,2025-09-26,Bhaktapur,Bike,14.23,126.58,6854,2,Card,27.985063,85.364088,27.524401,85.246458,Cloudy,Medium
816539,2025-07-04,Biratnagar,Taxi,9.21,855.69,9266,1,Digital,27.643615,85.261355,27.885215,85.398651,Rainy,High
816540,2025-03-01,Kathmandu,Car,24.7,576.42,1794,4,Cash,27.906113,85.566826,27.724315,85.538102,Sunny,Low
816541,2025-08-08,Pokhara,Bike,6.68,295.38,7363,1,Card,27.95638,85.207507,27.506965,85.271314,Cloudy,Medium
816542,2025-10-18,Lalitpur,Taxi,19.85,502.09,1583,1,Digital,27.94474,85.548353,27.821311,85.687831,Rainy,High
816543,2025-01-06,Bhaktapur,Car,27.63,1452.01,9866,2,Cash,27.554886,85.353221,27.78788,85.528154,Sunny,Low
816544,2025-07-05,Biratnagar,Bike,29.07,816.41,2596,2,Card,27.885362,85.363974,27.820615,85.418543,Cloudy,Medium
816545,2025-01-26,Kathmandu,Taxi,24.33,610.41,1439,3,Digital,27.591997,85.315373,27.979129,85.464624,Rainy,High
816546,2025-02-02,Pokhara,Car,12.12,334.94,9315,2,Cash,27.705187,85.449821,27.836942,85.388223,Sunny,Low
816547,2025-05-16,Lalitpur,Bike,13.59,555.14,8645,4,Card,27.978389,85.640206,27.673175,85.509289,Cloudy,Medium
816548,2025-05-28,Bhaktapur,Taxi,24.57,370.61,9931,3,Digital,27.713178,85.212364,27.54663,85.561493,Rainy,High
816549,2025-03-03,Biratnagar,Car,12.24,113.85,8870,4,Cash,27.948564,85.215778,27.505374,85.45423,Sunny,Low
816550,2025-06-09,Kathmandu,Bike,10.4,706.3,1061,3,Card,27.645196,85.53144,27.816939,85.565375,Cloudy,Medium
816551,2025-06-13,Pokhara,Taxi,10.0,1551.81,1230,3,Digital,27.685665,85.622923,27.790604,85.228422,Rainy,High
816552,2025-09-17,Lalitpur,Car,27.81,1415.82,970,4,Cash,27.825403,85.684829,27.706679,85.668125,Sunny,Low
816553,2025-01-25,Bhaktapur,Bike,19.71,999.47,3655,3,Card,27.713947,85.446978,27.930217,85.34694,Cloudy,Medium
816554,2025-08-24,Biratnagar,Taxi,11.15,329.26,9043,2,Digital,27.863626,85.247939,27.959466,85.313979,Rainy,High
816555,2025-04-23,Kathmandu,Car,30.58,1402.96,3939,4,Cash,27.718756,85.294493,27.74428,85.233957,Sunny,Low
816556,2025-06-25,Pokhara,Bike,5.16,548.87,7828,2,Card,27.902368,85.572498,27.58323,85.304284,Cloudy,Medium
816557,2025-12-20,Lalitpur,Taxi,20.48,875.04,9529,2,Digital,27.767958,85.632718,27.562168,85.246017,Rainy,High
816558,2025-05-29,Bhaktapur,Car,20.02,828.77,2384,4,Cash,27.846461,85.294084,27.985316,85.371786,Sunny,Low
816559,2025-02-06,Biratnagar,Bike,28.81,889.55,8001,4,Card,27.797786,85.275978,27.683092,85.414016,Cloudy,Medium
816560,2025-09-28,Kathmandu,Taxi,17.45,917.9,7092,3,Digital,27.925289,85.203855,27.78563,85.256303,Rainy,High
816561,2025-04-14,Pokhara,Car,14.14,104.31,3052,2,Cash,27.985375,85.487899,27.583018,85.358441,Sunny,Low
816562,2025-06-07,Lalitpur,Bike,4.03,560.75,8374,1,Card,27.504716,85.43011,27.597956,85.37954,Cloudy,Medium
816563,2025-05-16,Bhaktapur,Taxi,12.75,1563.15,205,3,Digital,27.998035,85.406016,27.501927,85.514909,Rainy,High
816564,2025-04-05,Biratnagar,Car,15.21,935.68,2730,4,Cash,27.801149,85.467735,27.745377,85.615228,Sunny,Low
816565,2025-03-25,Kathmandu,Bike,26.01,410.18,970,4,Card,27.92019,85.367201,27.671089,85.661965,Cloudy,Medium
816566,2025-03-03,Pokhara,Taxi,29.95,1257.88,8550,4,Digital,27.586841,85.64511,27.56341,85.570812,Rainy,High
816567,2025-01-02,Lalitpur,Car,9.79,698.27,8850,2,Cash,27.655094,85.41573,27.823156,85.251436,Sunny,Low
816568,2025-06-16,Bhaktapur,Bike,27.3,456.75,6701,1,Card,27.704323,85.27239,27.603193,85.581347,Cloudy,Medium
816569,2025-08-11,Biratnagar,Taxi,22.41,324.34,7663,3,Digital,27.797296,85.569233,27.965434,85.27918,Rainy,High
816570,2025-10-17,Kathmandu,Car,14.71,623.2,1041,3,Cash,27.540906,85.46391,27.601725,85.666734,Sunny,Low
816571,2025-08-18,Pokhara,Bike,2.31,270.01,429,2,Card,27.537291,85.63086,27.535608,85.332428,Cloudy,Medium
816572,2025-02-03,Lalitpur,Taxi,26.47,901.59,4498,4,Digital,27.58157,85.254968,27.749965,85.611125,Rainy,High
816573,2025-10-09,Bhaktapur,Car,28.67,312.98,2357,3,Cash,27.99274,85.443265,27.694521,85.692609,Sunny,Low
816574,2025-01-05,Biratnagar,Bike,13.47,1193.81,1715,1,Card,27.679686,85.505687,27.652832,85.422019,Cloudy,Medium
816575,2025-05-10,Kathmandu,Taxi,16.67,448.86,486,4,Digital,27.961617,85.389788,27.976078,85.524478,Rainy,High
816576,2025-06-30,Pokhara,Car,20.21,1183.58,5684,1,Cash,27.956391,85.333118,27.92911,85.343513,Sunny,Low
816577,2025-07-16,Lalitpur,Bike,19.45,516.59,7786,1,Card,27.742948,85.679367,27.786787,85.306414,Cloudy,Medium
816578,2025-01-09,Bhaktapur,Taxi,8.89,1306.5,2649,1,Digital,27.750171,85.600192,27.790361,85.481256,Rainy,High
816579,2025-02-09,Biratnagar,Car,9.36,695.1,5439,2,Cash,27.805957,85.396002,27.869178,85.699029,Sunny,Low
816580,2025-06-20,Kathmandu,Bike,10.69,1573.75,7947,2,Card,27.577305,85.67896,27.642417,85.201156,Cloudy,Medium
816581,2025-04-20,Pokhara,Taxi,11.69,406.57,9546,4,Digital,27.523092,85.474022,27.989858,85.38775,Rainy,High
816582,2025-11-22,Lalitpur,Car,30.65,1197.65,6943,2,Cash,27.608752,85.381568,27.828793,85.428321,Sunny,Low
816583,2025-06-06,Bhaktapur,Bike,3.81,325.76,9538,2,Card,27.920249,85.36719,27.534387,85.60582,Cloudy,Medium
816584,2025-02-20,Biratnagar,Taxi,14.33,465.41,919,1,Digital,27.539342,85.216481,27.746557,85.206453,Rainy,High
816585,2025-06-17,Kathmandu,Car,29.93,557.74,1892,4,Cash,27.549006,85.653153,27.742674,85.296318,Sunny,Low
816586,2025-05-16,Pokhara,Bike,25.64,1123.43,2129,1,Card,27.671414,85.459309,27.659203,85.628292,Cloudy,Medium
816587,2025-06-29,Lalitpur,Taxi,7.32,460.6,4450,1,Digital,27.97435,85.485905,27.773986,85.557529,Rainy,High
816588,2025-12-07,Bhaktapur,Car,21.88,1168.1,6924,1,Cash,27.666139,85.621383,27.58007,85.688306,Sunny,Low
816589,2025-04-25,Biratnagar,Bike,7.77,314.12,2712,1,Card,27.725288,85.295193,27.947262,85.625549,Cloudy,Medium
816590,2025-06-09,Kathmandu,Taxi,10.94,689.53,201,3,Digital,27.597533,85.24725,27.817584,85.458518,Rainy,High
816591,2025-09-03,Pokhara,Car,1.92,763.76,283,3,Cash,27.641967,85.540393,27.817725,85.608433,Sunny,Low
816592,2025-01-14,Lalitpur,Bike,6.09,377.75,6166,2,Card,27.682397,85.434348,27.837854,85.265471,Cloudy,Medium
816593,2025-04-03,Bhaktapur,Taxi,3.06,274.54,9992,1,Digital,27.63076,85.256322,27.767301,85.336038,Rainy,High
816594,2025-02-01,Biratnagar,Car,27.77,1404.19,35,3,Cash,27.513022,85.276156,27.773133,85.331309,Sunny,Low
816595,2025-01-27,Kathmandu,Bike,25.82,227.38,2903,4,Card,27.961985,85.455131,27.757476,85.477213,Cloudy,Medium
816596,2025-06-09,Pokhara,Taxi,7.97,356.86,5394,1,Digital,27.500375,85.488511,27.790885,85.498595,Rainy,High
816597,2025-09-03,Lalitpur,Car,18.47,1072.56,1598,3,Cash,27.904203,85.280948,27.869081,85.609939,Sunny,Low
816598,2025-04-30,Bhaktapur,Bike,8.42,1080.62,2733,2,Card,27.801891,85.436501,27.717622,85.656208,Cloudy,Medium
816599,2025-02-27,Biratnagar,Taxi,26.41,121.92,1159,3,Digital,27.902973,85.570026,27.724237,85.358674,Rainy,High
816600,2025-10-15,Kathmandu,Car,22.9,495.07,8519,2,Cash,27.748551,85.303353,27.97949,85.28296,Sunny,Low
816601,2025-03-10,Pokhara,Bike,9.17,1203.08,4604,3,Card,27.828839,85.264608,27.78411,85.260328,Cloudy,Medium
816602,2025-04-23,Lalitpur,Taxi,5.27,695.62,9238,1,Digital,27.731158,85.682154,27.931207,85.393065,Rainy,High
816603,2025-05-30,Bhaktapur,Car,27.38,1261.12,1721,2,Cash,27.664498,85.591752,27.529632,85.630965,Sunny,Low
816604,2025-10-29,Biratnagar,Bike,9.1,1508.67,8644,2,Card,27.686954,85.499618,27.962104,85.54192,Cloudy,Medium
816605,2025-10-02,Kathmandu,Taxi,11.06,1063.9,6806,1,Digital,27.606429,85.696261,27.783164,85.609862,Rainy,High
816606,2025-10-03,Pokhara,Car,17.42,418.33,8863,1,Cash,27.656541,85.229305,27.553132,85.678486,Sunny,Low
816607,2025-08-24,Lalitpur,Bike,22.53,911.76,3292,3,Card,27.830031,85.357158,27.724096,85.531788,Cloudy,Medium
816608,2025-03-09,Bhaktapur,Taxi,8.32,1340.47,7370,2,Digital,27.855668,85.201446,27.908771,85.540832,Rainy,High
816609,2025-01-03,Biratnagar,Car,25.73,1594.49,4829,1,Cash,27.529743,85.492243,27.788256,85.693603,Sunny,Low
816610,2025-07-27,Kathmandu,Bike,11.56,1212.53,2116,1,Card,27.892848,85.276981,27.675592,85.634921,Cloudy,Medium
816611,2025-01-21,Pokhara,Taxi,6.1,532.16,7551,4,Digital,27.507763,85.571553,27.69849,85.2771,Rainy,High
816612,2025-07-13,Lalitpur,Car,25.54,420.79,3589,3,Cash,27.744309,85.308924,27.850064,85.543865,Sunny,Low
816613,2025-12-09,Bhaktapur,Bike,1.54,342.56,6899,2,Card,27.813388,85.459349,27.643627,85.589746,Cloudy,Medium
816614,2025-05-27,Biratnagar,Taxi,2.22,881.99,4242,2,Digital,27.681818,85.480274,27.589864,85.217716,Rainy,High
816615,2025-11-26,Kathmandu,Car,30.39,853.08,190,3,Cash,27.62486,85.462505,27.600747,85.445641,Sunny,Low
816616,2025-02-02,Pokhara,Bike,8.24,1009.43,7436,3,Card,27.679133,85.579865,27.832819,85.612455,Cloudy,Medium
816617,2025-10-05,Lalitpur,Taxi,17.83,1047.83,8052,3,Digital,27.693711,85.303542,27.972223,85.40512,Rainy,High
816618,2025-03-21,Bhaktapur,Car,26.99,311.42,2563,3,Cash,27.955168,85.564591,27.707602,85.497268,Sunny,Low
816619,2025-04-27,Biratnagar,Bike,13.47,1155.41,6086,4,Card,27.965225,85.647224,27.774853,85.676975,Cloudy,Medium
816620,2025-03-02,Kathmandu,Taxi,3.19,871.27,7965,3,Digital,27.733351,85.22718,27.739394,85.204411,Rainy,High
816621,2025-05-13,Pokhara,Car,8.26,660.33,6355,2,Cash,27.503344,85.400848,27.608205,85.386868,Sunny,Low
816622,2025-05-26,Lalitpur,Bike,2.32,340.65,1796,1,Card,27.565779,85.260072,27.634009,85.438471,Cloudy,Medium
816623,2025-09-11,Bhaktapur,Taxi,4.86,1339.03,6527,3,Digital,27.81601,85.439783,27.712558,85.281603,Rainy,High
816624,2025-02-25,Biratnagar,Car,17.27,718.61,5323,2,Cash,27.991676,85.363051,27.759012,85.523003,Sunny,Low
816625,2025-11-21,Kathmandu,Bike,17.22,442.05,1631,4,Card,27.729824,85.214369,27.550584,85.274703,Cloudy,Medium
816626,2025-09-19,Pokhara,Taxi,21.78,364.27,649,3,Digital,27.786096,85.2428,27.759898,85.647734,Rainy,High
816627,2025-03-23,Lalitpur,Car,11.94,613.21,4937,2,Cash,27.588661,85.251242,27.98534,85.322725,Sunny,Low
816628,2025-02-05,Bhaktapur,Bike,7.98,1589.28,6571,4,Card,27.990922,85.535715,27.905967,85.601314,Cloudy,Medium
816629,2025-05-13,Biratnagar,Taxi,4.69,1595.25,6202,1,Digital,27.601823,85.497239,27.816146,85.457538,Rainy,High
816630,2025-12-31,Kathmandu,Car,18.55,1025.95,1136,4,Cash,27.93965,85.306541,27.79378,85.619027,Sunny,Low
816631,2025-10-20,Pokhara,Bike,1.76,992.64,6814,1,Card,27.951609,85.527535,27.918657,85.211911,Cloudy,Medium
816632,2025-01-18,Lalitpur,Taxi,9.47,944.49,6195,2,Digital,27.506167,85.28288,27.730379,85.473547,Rainy,High
816633,2025-12-06,Bhaktapur,Car,25.93,216.2,7224,4,Cash,27.876742,85.203481,27.507845,85.683088,Sunny,Low
816634,2025-02-07,Biratnagar,Bike,4.33,956.9,2235,4,Card,27.769166,85.596505,27.593634,85.687418,Cloudy,Medium
816635,2025-09-27,Kathmandu,Taxi,1.9,577.21,6442,3,Digital,27.897535,85.226382,27.551758,85.542325,Rainy,High
816636,2025-10-10,Pokhara,Car,26.48,533.61,3945,3,Cash,27.554156,85.361676,27.718108,85.352515,Sunny,Low
816637,2025-07-04,Lalitpur,Bike,10.23,1157.28,8769,3,Card,27.539481,85.245875,27.53024,85.54601,Cloudy,Medium
816638,2025-08-16,Bhaktapur,Taxi,24.42,918.43,6886,2,Digital,27.715506,85.427426,27.611233,85.629515,Rainy,High
816639,2025-10-26,Biratnagar,Car,1.33,403.62,1167,2,Cash,27.861997,85.681828,27.921063,85.668278,Sunny,Low
816640,2025-01-02,Kathmandu,Bike,14.99,102.67,197,4,Card,27.560742,85.606091,27.67343,85.393586,Cloudy,Medium
816641,2025-06-18,Pokhara,Taxi,15.95,1093.63,3548,3,Digital,27.953637,85.362855,27.581267,85.556734,Rainy,High
816642,2025-04-06,Lalitpur,Car,6.06,1539.34,3157,1,Cash,27.615196,85.334941,27.635387,85.63146,Sunny,Low
816643,2025-08-14,Bhaktapur,Bike,6.33,878.06,281,4,Card,27.758824,85.253411,27.503528,85.288698,Cloudy,Medium
816644,2025-12-30,Biratnagar,Taxi,2.18,390.38,6717,1,Digital,27.679879,85.699272,27.807506,85.419626,Rainy,High
816645,2025-11-25,Kathmandu,Car,21.79,138.69,4144,1,Cash,27.739118,85.413137,27.99854,85.634329,Sunny,Low
816646,2025-10-29,Pokhara,Bike,9.52,1372.08,6893,2,Card,27.98593,85.46136,27.925532,85.222087,Cloudy,Medium
816647,2025-07-19,Lalitpur,Taxi,5.71,1302.58,1062,3,Digital,27.864253,85.438013,27.761408,85.42793,Rainy,High
816648,2025-10-15,Bhaktapur,Car,26.72,556.51,2599,4,Cash,27.726245,85.328103,27.727546,85.538146,Sunny,Low
816649,2025-07-23,Biratnagar,Bike,25.4,1318.92,42,3,Card,27.512239,85.466914,27.506107,85.57993,Cloudy,Medium
816650,2025-01-28,Kathmandu,Taxi,15.46,856.12,4134,2,Digital,27.920336,85.582773,27.901539,85.355657,Rainy,High
816651,2025-10-02,Pokhara,Car,23.17,1599.16,9275,1,Cash,27.936987,85.50921,27.742024,85.288123,Sunny,Low
816652,2025-10-15,Lalitpur,Bike,12.47,200.76,6863,4,Card,27.589001,85.602693,27.65333,85.311536,Cloudy,Medium
816653,2025-10-28,Bhaktapur,Taxi,23.07,752.91,9523,4,Digital,27.648882,85.30209,27.694114,85.393132,Rainy,High
816654,2025-10-31,Biratnagar,Car,24.45,936.93,4460,3,Cash,27.803341,85.625335,27.617565,85.581325,Sunny,Low
816655,2025-07-22,Kathmandu,Bike,17.88,765.71,9844,1,Card,27.818728,85.669518,27.922642,85.609728,Cloudy,Medium
816656,2025-06-24,Pokhara,Taxi,8.05,214.88,206,1,Digital,27.737191,85.456612,27.651813,85.6336,Rainy,High
816657,2025-06-28,Lalitpur,Car,26.21,1059.44,1994,3,Cash,27.877942,85.384598,27.540663,85.657199,Sunny,Low
816658,2025-12-11,Bhaktapur,Bike,27.71,606.94,6111,2,Card,27.776793,85.616718,27.66169,85.223786,Cloudy,Medium
816659,2025-10-17,Biratnagar,Taxi,29.0,196.44,9019,1,Digital,27.716282,85.426901,27.79086,85.580705,Rainy,High
816660,2025-02-17,Kathmandu,Car,11.04,944.58,7225,2,Cash,27.646512,85.433814,27.862227,85.548461,Sunny,Low
816661,2025-05-05,Pokhara,Bike,16.71,1568.76,2701,4,Card,27.518502,85.524052,27.641489,85.269635,Cloudy,Medium
816662,2025-08-03,Lalitpur,Taxi,1.49,1552.3,7624,1,Digital,27.716949,85.366766,27.750576,85.629413,Rainy,High
816663,2025-09-09,Bhaktapur,Car,19.95,1139.04,5997,3,Cash,27.632462,85.247988,27.717704,85.551669,Sunny,Low
816664,2025-06-25,Biratnagar,Bike,10.85,627.95,2869,4,Card,27.694294,85.477348,27.553108,85.358825,Cloudy,Medium
816665,2025-08-10,Kathmandu,Taxi,12.57,803.02,7899,4,Digital,27.819941,85.541747,27.901604,85.302216,Rainy,High
816666,2025-01-13,Pokhara,Car,2.67,395.66,4978,1,Cash,27.765835,85.360562,27.571891,85.562516,Sunny,Low
816667,2025-05-28,Lalitpur,Bike,6.42,973.69,8734,4,Card,27.510839,85.358335,27.987264,85.486885,Cloudy,Medium
816668,2025-01-30,Bhaktapur,Taxi,6.65,544.43,3691,4,Digital,27.793191,85.50435,27.734065,85.471938,Rainy,High
816669,2025-08-02,Biratnagar,Car,3.1,658.17,4073,3,Cash,27.723874,85.527482,27.834779,85.286035,Sunny,Low
816670,2025-07-25,Kathmandu,Bike,20.36,822.75,9069,2,Card,27.51509,85.610601,27.549589,85.31988,Cloudy,Medium
816671,2025-07-01,Pokhara,Taxi,13.45,1531.86,3870,2,Digital,27.658723,85.668951,27.595338,85.212118,Rainy,High
816672,2025-06-04,Lalitpur,Car,7.96,1451.29,8991,3,Cash,27.713742,85.350782,27.637073,85.352192,Sunny,Low
816673,2025-09-12,Bhaktapur,Bike,27.16,1335.62,1000,1,Card,27.568534,85.494593,27.579377,85.279459,Cloudy,Medium
816674,2025-03-14,Biratnagar,Taxi,7.91,348.95,8550,1,Digital,27.604639,85.576475,27.590157,85.534588,Rainy,High
816675,2025-12-07,Kathmandu,Car,22.71,461.69,2566,3,Cash,27.724096,85.631745,27.968871,85.573523,Sunny,Low
816676,2025-08-04,Pokhara,Bike,29.06,900.97,2271,2,Card,27.698214,85.273707,27.823323,85.349472,Cloudy,Medium
816677,2025-11-05,Lalitpur,Taxi,20.02,752.16,4250,3,Digital,27.967995,85.220191,27.922019,85.356005,Rainy,High
816678,2025-08-30,Bhaktapur,Car,10.39,1456.8,8068,3,Cash,27.959138,85.37758,27.50952,85.381476,Sunny,Low
816679,2025-04-02,Biratnagar,Bike,9.29,490.85,2913,2,Card,27.58025,85.208421,27.96615,85.474568,Cloudy,Medium
816680,2025-07-22,Kathmandu,Taxi,19.29,131.93,9956,2,Digital,27.691953,85.555315,27.871897,85.465716,Rainy,High
816681,2025-07-17,Pokhara,Car,23.07,1453.73,7505,1,Cash,27.679195,85.268176,27.933432,85.611017,Sunny,Low
816682,2025-07-04,Lalitpur,Bike,30.22,150.08,5960,4,Card,27.743112,85.327391,27.522178,85.38138,Cloudy,Medium
816683,2025-07-31,Bhaktapur,Taxi,22.37,307.92,1558,1,Digital,27.774804,85.227508,27.810984,85.590335,Rainy,High
816684,2025-03-01,Biratnagar,Car,4.4,655.55,8841,1,Cash,27.816501,85.207664,27.689007,85.303345,Sunny,Low
816685,2025-11-09,Kathmandu,Bike,2.43,404.03,8400,3,Card,27.580368,85.578219,27.51592,85.347267,Cloudy,Medium
816686,2025-11-18,Pokhara,Taxi,9.12,436.13,1759,3,Digital,27.807483,85.213681,27.553382,85.362746,Rainy,High
816687,2025-12-26,Lalitpur,Car,26.2,1563.61,1966,1,Cash,27.939072,85.521373,27.741023,85.525963,Sunny,Low
