trip_id,trip_date,city,vehicle_type,distance_km,fare,driver_id,passenger_count,payment_method,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,weather,traffic_level
327113,2025-06-17,Bhaktapur,Taxi,25.8,250.71,8021,3,Digital,27.700308,85.54299,27.90636,85.224905,Rainy,High
327114,2025-08-07,Biratnagar,Car,25.28,1230.95,1736,3,Cash,27.539436,85.481988,27.863692,85.245055,Sunny,Low
327115,2025-11-24,Kathmandu,Bike,25.03,796.98,8902,4,Card,27.675596,85.512469,27.533154,85.501388,Cloudy,Medium
327116,2025-05-30,Pokhara,Taxi,3.37,628.45,4142,1,Digital,27.879444,85.55265,27.692499,85.466484,Rainy,High
327117,2025-01-28,Lalitpur,Car,30.77,332.65,5427,3,Cash,27.829653,85.655983,27.618727,85.440264,Sunny,Low
327118,2025-07-31,Bhaktapur,Bike,11.19,1140.9,7550,3,Card,27.970384,85.680016,27.527794,85.543315,Cloudy,Medium
327119,2025-05-30,Biratnagar,Taxi,12.99,150.02,9402,4,Digital,27.589368,85.541967,27.680668,85.575314,Rainy,High
327120,2025-01-30,Kathmandu,Car,8.09,1172.01,7985,3,Cash,27.907656,85.500458,27.779892,85.450804,Sunny,Low
327121,2025-11-12,Pokhara,Bike,7.77,267.63,6592,1,Card,27.738391,85.569083,27.506107,85.418486,Cloudy,Medium
327122,2025-03-27,Lalitpur,Taxi,24.59,1557.63,8160,4,Digital,27.679291,85.598218,27.553678,85.693544,Rainy,High
327123,2025-08-20,Bhaktapur,Car,2.48,520.14,3358,2,Cash,27.874355,85.653213,27.654058,85.280672,Sunny,Low
327124,2025-05-09,Biratnagar,Bike,5.35,1305.64,7193,1,Card,27.826767,85.47358,27.9165,85.488538,Cloudy,Medium
327125,2025-02-22,Kathmandu,Taxi,12.14,1212.51,8992,1,Digital,27.863723,85.330284,27.978428,85.498313,Rainy,High
327126,2025-08-21,Pokhara,Car,2.45,126.71,6678,3,Cash,27.535676,85.57527,27.905165,85.673636,Sunny,Low
327127,2025-09-28,Lalitpur,Bike,18.96,1022.37,7525,2,Card,27.677519,85.556862,27.752299,85.692185,Cloudy,Medium
327128,2025-02-25,Bhaktapur,Taxi,17.94,797.57,3401,4,Digital,27.569653,85.341746,27.83598,85.534461,Rainy,High
327129,2025-09-04,Biratnagar,Car,11.67,652.95,3628,2,Cash,27.673181,85.608573,27.686208,85.391372,Sunny,Low
327130,2025-04-04,Kathmandu,Bike,9.92,956.92,9108,2,Card,27.860407,85.428353,27.542345,85.475363,Cloudy,Medium
327131,2025-10-24,Pokhara,Taxi,9.41,1139.98,8117,3,Digital,27.592364,85.556493,27.686228,85.266715,Rainy,High
327132,2025-05-06,Lalitpur,Car,9.56,879.07,9687,4,Cash,27.758296,85.368676,27.99108,85.542549,Sunny,Low
327133,2025-07-28,Bhaktapur,Bike,9.8,604.33,8511,1,Card,27.533086,85.548774,27.989613,85.68435,Cloudy,Medium
327134,2025-10-27,Biratnagar,Taxi,8.89,497.41,3839,1,Digital,27.753907,85.568645,27.850361,85.31648,Rainy,High
327135,2025-12-31,Kathmandu,Car,4.86,900.98,6666,4,Cash,27.811389,85.266467,27.577962,85.478782,Sunny,Low
327136,2025-08-05,Pokhara,Bike,30.89,437.0,796,2,Card,27.510329,85.538325,27.641033,85.28965,Cloudy,Medium
327137,2025-07-08,Lalitpur,Taxi,16.84,1429.66,6434,4,Digital,27.783106,85.263681,27.638917,85.588058,Rainy,High
327138,2025-07-29,Bhaktapur,Car,21.77,760.91,7555,2,Cash,27.868302,85.582034,27.673625,85.565943,Sunny,Low
327139,2025-06-03,Biratnagar,Bike,11.18,1475.59,1732,4,Card,27.655573,85.483636,27.959817,85.684724,Cloudy,Medium
327140,2025-09-14,Kathmandu,Taxi,20.97,508.29,5956,1,Digital,27.736107,85.501384,27.747268,85.482434,Rainy,High
327141,2025-09-13,Pokhara,Car,15.58,1240.95,576,2,Cash,27.959769,85.456854,27.502249,85.667435,Sunny,Low
327142,2025-10-26,Lalitpur,Bike,8.02,1116.26,8851,4,Card,27.509965,85.22876,27.592896,85.546826,Cloudy,Medium
327143,2025-02-13,Bhaktapur,Taxi,21.08,857.52,1488,3,Digital,27.871442,85.429687,27.581913,85.663965,Rainy,High
327144,2025-08-20,Biratnagar,Car,8.61,769.8,7012,2,Cash,27.890488,85.68604,27.529027,85.367255,Sunny,Low
327145,2025-02-24,Kathmandu,Bike,24.79,103.6,6245,4,Card,27.800213,85.56717,27.621029,85.258926,Cloudy,Medium
327146,2025-09-26,Pokhara,Taxi,5.46,602.42,2741,2,Digital,27.762296,85.473618,27.985515,85.605455,Rainy,High
327147,2025-10-07,Lalitpur,Car,11.12,524.33,8206,2,Cash,27.54805,85.66217,27.56286,85.598552,Sunny,Low
327148,2025-10-01,Bhaktapur,Bike,27.75,510.08,2952,2,Card,27.894681,85.53597,27.638039,85.66835,Cloudy,Medium
327149,2025-03-26,Biratnagar,Taxi,3.51,713.67,7861,2,Digital,27.586357,85.559931,27.564845,85.475039,Rainy,High
327150,2025-06-27,Kathmandu,Car,9.5,1599.66,3282,2,Cash,27.817988,85.404061,27.94882,85.566529,Sunny,Low
327151,2025-08-28,Pokhara,Bike,25.89,1597.48,7982,4,Card,27.539807,85.205016,27.971463,85.28771,Cloudy,Medium
327152,2025-07-09,Lalitpur,Taxi,29.88,591.82,9097,2,Digital,27.652715,85.273252,27.788883,85.501382,Rainy,High
327153,2025-05-06,Bhaktapur,Car,26.34,433.63,2490,2,Cash,27.606956,85.210942,27.816931,85.203832,Sunny,Low
327154,2025-09-26,Biratnagar,Bike,29.91,110.46,8830,1,Card,27.593338,85.667379,27.997758,85.302963,Cloudy,Medium
327155,2025-02-06,Kathmandu,Taxi,22.7,976.1,632,1,Digital,27.86573,85.311427,27.555752,85.588521,Rainy,High
327156,2025-11-26,Pokhara,Car,14.03,889.82,9890,1,Cash,27.985341,85.431215,27.652676,85.475078,Sunny,Low
327157,2025-11-12,Lalitpur,Bike,12.65,242.29,8922,3,Card,27.728294,85.607595,27.88025,85.476414,Cloudy,Medium
327158,2025-10-31,Bhaktapur,Taxi,6.68,1309.82,9656,2,Digital,27.612958,85.246442,27.970406,85.393584,Rainy,High
327159,2025-07-12,Biratnagar,Car,24.38,1291.24,8285,3,Cash,27.527976,85.491186,27.840334,85.252088,Sunny,Low
327160,2025-01-01,Kathmandu,Bike,26.54,497.38,2911,1,Card,27.621348,85.659095,27.659735,85.341169,Cloudy,Medium
327161,2025-08-31,Pokhara,Taxi,13.54,291.82,6158,3,Digital,27.701236,85.399636,27.558344,85.396898,Rainy,High
327162,2025-12-26,Lalitpur,Car,3.67,754.33,9769,2,Cash,27.655502,85.544183,27.697384,85.678259,Sunny,Low
327163,2025-01-03,Bhaktapur,Bike,6.23,1231.34,1621,3,Card,27.798259,85.433527,27.669723,85.308506,Cloudy,Medium
327164,2025-03-24,Biratnagar,Taxi,2.55,381.07,8289,1,Digital,27.880726,85.544447,27.625516,85.524985,Rainy,High
327165,2025-03-21,Kathmandu,Car,19.52,908.42,4904,3,Cash,27.929564,85.446605,27.831943,85.38017,Sunny,Low
327166,2025-03-14,Pokhara,Bike,27.39,1247.93,25,3,Card,27.600855,85.662005,27.945874,85.676417,Cloudy,Medium
327167,2025-08-01,Lalitpur,Taxi,4.34,654.04,6258,2,Digital,27.977696,85.490474,27.646133,85.458271,Rainy,High
327168,2025-03-01,Bhaktapur,Car,16.64,599.6,5628,1,Cash,27.633349,85.363917,27.86072,85.541691,Sunny,Low
327169,2025-01-28,Biratnagar,Bike,24.81,247.61,132,1,Card,27.515051,85.294475,27.70397,85.640338,Cloudy,Medium
327170,2025-12-11,Kathmandu,Taxi,13.12,1395.44,4876,4,Digital,27.810121,85.438869,27.989705,85.451875,Rainy,High
327171,2025-12-26,Pokhara,Car,16.03,751.73,6204,2,Cash,27.945461,85.662292,27.855646,85.250583,Sunny,Low
327172,2025-07-08,Lalitpur,Bike,25.16,279.82,9226,3,Card,27.787543,85.324498,27.999219,85.42771,Cloudy,Medium
327173,2025-10-29,Bhaktapur,Taxi,21.86,1527.15,7596,3,Digital,27.685944,85.580623,27.816512,85.628553,Rainy,High
327174,2025-07-05,Biratnagar,Car,2.85,1221.72,9192,3,Cash,27.786732,85.218861,27.908683,85.396993,Sunny,Low
327175,2025-03-21,Kathmandu,Bike,17.58,391.66,2126,4,Card,27.852481,85.330021,27.823805,85.390525,Cloudy,Medium
327176,2025-06-20,Pokhara,Taxi,15.0,932.71,9638,3,Digital,27.506118,85.406084,27.69564,85.531981,Rainy,High
327177,2025-05-12,Lalitpur,Car,3.02,677.76,145,3,Cash,27.841728,85.668845,27.79268,85.344272,Sunny,Low
327178,2025-09-26,Bhaktapur,Bike,24.45,1052.28,9581,1,Card,27.678463,85.68596,27.977422,85.40736,Cloudy,Medium
327179,2025-08-23,Biratnagar,Taxi,29.97,905.64,7895,3,Digital,27.75314,85.372115,27.803218,85.586286,Rainy,High
327180,2025-04-24,Kathmandu,Car,20.58,1100.63,9251,1,Cash,27.727598,85.593274,27.643656,85.535787,Sunny,Low
327181,2025-07-21,Pokhara,Bike,20.33,359.43,8031,2,Card,27.88789,85.55291,27.697726,85.305127,Cloudy,Medium
327182,2025-01-27,Lalitpur,Taxi,4.42,838.04,616,3,Digital,27.632679,85.619801,27.823045,85.242909,Rainy,High
327183,2025-03-23,Bhaktapur,Car,27.53,1289.52,1943,1,Cash,27.991274,85.271521,27.869858,85.466168,Sunny,Low
327184,2025-08-27,Biratnagar,Bike,29.74,1200.44,4358,4,Card,27.949022,85.269501,27.780396,85.379374,Cloudy,Medium
327185,2025-01-11,Kathmandu,Taxi,8.25,1493.99,2799,4,Digital,27.550145,85.694992,27.822421,85.514492,Rainy,High
327186,2025-01-08,Pokhara,Car,18.3,1064.71,6199,2,Cash,27.641229,85.533159,27.964653,85.341279,Sunny,Low
327187,2025-11-19,Lalitpur,Bike,10.89,637.72,3091,3,Card,27.549167,85.3631,27.639369,85.471627,Cloudy,Medium
327188,2025-04-24,Bhaktapur,Taxi,29.9,1545.41,969,2,Digital,27.885552,85.380688,27.662909,85.639005,Rainy,High
327189,2025-06-03,Biratnagar,Car,23.57,577.87,8756,4,Cash,27.968906,85.454513,27.510107,85.448899,Sunny,Low
327190,2025-06-13,Kathmandu,Bike,27.06,1330.29,5533,4,Card,27.542557,85.36743,27.653452,85.476874,Cloudy,Medium
327191,2025-06-27,Pokhara,Taxi,25.65,263.53,1473,2,Digital,27.533784,85.202307,27.875264,85.670593,Rainy,High
327192,2025-01-23,Lalitpur,Car,8.57,1255.14,62,4,Cash,27.819264,85.638286,27.514573,85.290729,Sunny,Low
327193,2025-06-23,Bhaktapur,Bike,27.08,933.47,7090,1,Card,27.832958,85.524573,27.513009,85.658056,Cloudy,Medium
327194,2025-08-13,Biratnagar,Taxi,21.12,262.4,9556,4,Digital,27.50042,85.666083,27.662609,85.308152,Rainy,High
327195,2025-12-31,Kathmandu,Car,6.87,478.11,5942,4,Cash,27.781343,85.305624,27.713275,85.278363,Sunny,Low
327196,2025-10-28,Pokhara,Bike,6.8,886.15,7602,4,Card,27.613906,85.684902,27.662593,85.217313,Cloudy,Medium
327197,2025-01-26,Lalitpur,Taxi,25.99,1223.35,2633,1,Digital,27.664817,85.640623,27.567104,85.488085,Rainy,High
327198,2025-08-30,Bhaktapur,Car,29.4,958.48,9522,1,Cash,27.792813,85.651755,27.691328,85.202223,Sunny,Low
327199,2025-01-19,Biratnagar,Bike,4.95,656.19,5795,4,Card,27.939458,85.646297,27.676137,85.280817,Cloudy,Medium
327200,2025-06-26,Kathmandu,Taxi,16.26,1368.04,7641,3,Digital,27.858187,85.431131,27.974219,85.662417,Rainy,High
327201,2025-11-25,Pokhara,Car,16.51,549.62,2103,1,Cash,27.878026,85.426899,27.610414,85.649349,Sunny,Low
327202,2025-08-16,Lalitpur,Bike,4.55,910.62,2904,4,Card,27.967085,85.298824,27.555859,85.561178,Cloudy,Medium
327203,2025-04-01,Bhaktapur,Taxi,6.81,1445.98,40,4,Digital,27.715542,85.295447,27.60497,85.224191,Rainy,High
327204,2025-09-11,Biratnagar,Car,27.3,1004.81,152,3,Cash,27.725266,85.284485,27.901112,85.64365,Sunny,Low
327205,2025-10-16,Kathmandu,Bike,27.39,947.73,1877,3,Card,27.683398,85.279337,27.980289,85.482594,Cloudy,Medium
327206,2025-04-08,Pokhara,Taxi,4.0,608.46,8146,1,Digital,27.916822,85.472919,27.820673,85.67668,Rainy,High
327207,2025-10-02,Lalitpur,Car,25.92,102.04,3345,3,Cash,27.948094,85.670661,27.562963,85.391577,Sunny,Low
327208,2025-08-25,Bhaktapur,Bike,27.65,1413.74,8394,4,Card,27.855036,85.658339,27.512176,85.598637,Cloudy,Medium
327209,2025-06-22,Biratnagar,Taxi,25.59,806.51,2747,3,Digital,27.954732,85.680961,27.953348,85.222835,Rainy,High
327210,2025-03-12,Kathmandu,Car,20.37,451.69,5135,2,Cash,27.636832,85.658089,27.575823,85.668543,Sunny,Low
327211,2025-09-23,Pokhara,Bike,7.04,477.05,7842,4,Card,27.63532,85.44751,27.854467,85.599757,Cloudy,Medium
327212,2025-01-10,Lalitpur,Taxi,13.38,695.24,7624,2,Digital,27.831332,85.260158,27.725337,85.607006,Rainy,High
327213,2025-03-13,Bhaktapur,Car,9.19,1055.08,2509,3,Cash,27.82951,85.373687,27.917747,85.409633,Sunny,Low
327214,2025-05-17,Biratnagar,Bike,5.54,942.14,1483,3,Card,27.512711,85.531615,27.698994,85.555963,Cloudy,Medium
327215,2025-11-23,Kathmandu,Taxi,6.75,1560.44,4621,2,Digital,27.56967,85.652305,27.93983,85.343764,Rainy,High
327216,2025-11-13,Pokhara,Car,11.12,249.43,6309,2,Cash,27.749016,85.328574,27.60459,85.200236,Sunny,Low
327217,2025-03-13,Lalitpur,Bike,27.21,1130.8,2816,4,Card,27.586845,85.502781,27.964881,85.365081,Cloudy,Medium
327218,2025-08-20,Bhaktapur,Taxi,4.25,903.04,92,2,Digital,27.691141,85.55541,27.59122,85.20947,Rainy,High
327219,2025-03-03,Biratnagar,Car,24.77,619.92,4569,2,Cash,27.604318,85.376269,27.893363,85.427162,Sunny,Low
327220,2025-11-14,Kathmandu,Bike,6.68,1065.6,1996,4,Card,27.773294,85.357716,27.675564,85.629512,Cloudy,Medium
327221,2025-07-22,Pokhara,Taxi,8.86,1096.93,8875,2,Digital,27.964425,85.542446,27.854852,85.580009,Rainy,High
327222,2025-05-03,Lalitpur,Car,21.97,1147.4,1124,1,Cash,27.88556,85.653279,27.940793,85.388702,Sunny,Low
327223,2025-05-05,Bhaktapur,Bike,27.92,843.42,8512,1,Card,27.925816,85.418599,27.712941,85.479255,Cloudy,Medium
327224,2025-10-19,Biratnagar,Taxi,21.36,1295.93,8324,1,Digital,27.624667,85.324763,27.622817,85.406796,Rainy,High
327225,2025-09-10,Kathmandu,Car,2.25,171.34,1040,3,Cash,27.586861,85.345092,27.842165,85.344135,Sunny,Low
327226,2025-01-20,Pokhara,Bike,17.54,1052.2,5976,1,Card,27.972508,85.330207,27.745764,85.691144,Cloudy,Medium
327227,2025-12-20,Lalitpur,Taxi,23.66,1304.77,4357,4,Digital,27.858996,85.552504,27.718792,85.621468,Rainy,High
327228,2025-01-08,Bhaktapur,Car,4.41,1523.67,9389,1,Cash,27.653617,85.541611,27.756855,85.235217,Sunny,Low
327229,2025-01-06,Biratnagar,Bike,16.93,359.3,5296,4,Card,27.553222,85.48657,27.888917,85.466029,Cloudy,Medium
327230,2025-07-23,Kathmandu,Taxi,12.22,1417.92,4904,3,Digital,27.546086,85.494466,27.793807,85.57214,Rainy,High
327231,2025-08-14,Pokhara,Car,29.08,677.67,3027,1,Cash,27.821927,85.396153,27.550094,85.596143,Sunny,Low
327232,2025-01-21,Lalitpur,Bike,15.04,1205.67,9543,1,Card,27.542335,85.691384,27.763998,85.456935,Cloudy,Medium
327233,2025-10-24,Bhaktapur,Taxi,3.84,1182.75,5355,4,Digital,27.828653,85.340354,27.666125,85.28206,Rainy,High
327234,2025-08-12,Biratnagar,Car,9.96,801.91,8425,1,Cash,27.800998,85.222885,27.975267,85.294722,Sunny,Low
327235,2025-07-16,Kathmandu,Bike,27.59,140.43,6026,3,Card,27.723159,85.400213,27.726541,85.490725,Cloudy,Medium
327236,2025-03-22,Pokhara,Taxi,24.22,562.53,4390,1,Digital,27.952755,85.616832,27.578651,85.594622,Rainy,High
327237,2025-09-18,Lalitpur,Car,11.58,1056.51,1826,4,Cash,27.544538,85.334287,27.936913,85.325095,Sunny,Low
327238,2025-10-06,Bhaktapur,Bike,18.25,999.76,8237,1,Card,27.948293,85.456273,27.665897,85.578452,Cloudy,Medium
327239,2025-04-19,Biratnagar,Taxi,10.37,1019.55,2886,4,Digital,27.599989,85.644095,27.870603,85.49623,Rainy,High
327240,2025-09-11,Kathmandu,Car,24.31,771.11,2593,4,Cash,27.989794,85.222254,27.801028,85.555502,Sunny,Low
327241,2025-07-15,Pokhara,Bike,11.64,581.36,9115,3,Card,27.860004,85.249948,27.899832,85.354088,Cloudy,Medium
327242,2025-07-02,Lalitpur,Taxi,4.79,1104.91,2676,1,Digital,27.866328,85.503006,27.971149,85.684182,Rainy,High
327243,2025-02-15,Bhaktapur,Car,16.88,1057.12,880,4,Cash,27.746868,85.568969,27.758011,85.504042,Sunny,Low
327244,2025-08-12,Biratnagar,Bike,26.8,530.4,7913,3,Card,27.88904,85.597076,27.939853,85.412831,Cloudy,Medium
327245,2025-09-24,Kathmandu,Taxi,7.33,451.68,3918,1,Digital,27.698512,85.322721,27.690646,85.23433,Rainy,High
327246,2025-06-09,Pokhara,Car,16.2,188.66,8779,2,Cash,27.730803,85.421054,27.850016,85.659794,Sunny,Low
327247,2025-10-01,Lalitpur,Bike,11.1,1178.75,2829,4,Card,27.766431,85.288758,27.616674,85.57778,Cloudy,Medium
327248,2025-05-10,Bhaktapur,Taxi,27.59,905.11,8072,2,Digital,27.651619,85.328115,27.690196,85.393955,Rainy,High
327249,2025-02-25,Biratnagar,Car,23.88,939.51,3239,2,Cash,27.5246,85.500832,27.866707,85.667444,Sunny,Low
327250,2025-08-28,Kathmandu,Bike,1.02,1489.15,4450,2,Card,27.656991,85.208321,27.853987,85.344859,Cloudy,Medium
327251,2025-09-17,Pokhara,Taxi,15.79,568.75,7301,2,Digital,27.985833,85.300113,27.717719,85.497675,Rainy,High
327252,2025-08-15,Lalitpur,Car,28.24,362.73,2788,3,Cash,27.585863,85.513551,27.920736,85.255829,Sunny,Low
327253,2025-10-08,Bhaktapur,Bike,11.16,1414.08,450,2,Card,27.985426,85.224086,27.727569,85.681421,Cloudy,Medium
327254,2025-04-22,Biratnagar,Taxi,30.96,594.69,6156,2,Digital,27.84183,85.495156,27.838487,85.385287,Rainy,High
327255,2025-08-04,Kathmandu,Car,25.43,817.23,2484,1,Cash,27.955494,85.628164,27.773711,85.270385,Sunny,Low
327256,2025-07-24,Pokhara,Bike,9.69,952.25,4524,3,Card,27.500647,85.433619,27.714184,85.276084,Cloudy,Medium
327257,2025-08-11,Lalitpur,Taxi,28.76,833.31,3732,2,Digital,27.917026,85.40613,27.70117,85.461174,Rainy,High
327258,2025-04-10,Bhaktapur,Car,18.97,797.72,6524,4,Cash,27.682253,85.522098,27.746287,85.244717,Sunny,Low
327259,2025-11-15,Biratnagar,Bike,9.73,1076.32,9718,3,Card,27.842098,85.28879,27.516088,85.463286,Cloudy,Medium
327260,2025-01-28,Kathmandu,Taxi,19.03,1437.23,1616,1,Digital,27.711104,85.307486,27.964489,85.434615,Rainy,High
327261,2025-04-19,Pokhara,Car,26.5,1431.78,8055,3,Cash,27.668555,85.646578,27.908683,85.342508,Sunny,Low
327262,2025-11-12,Lalitpur,Bike,20.99,1322.55,8917,2,Card,27.836161,85.410043,27.59627,85.620886,Cloudy,Medium
327263,2025-08-14,Bhaktapur,Taxi,11.36,1407.42,1621,2,Digital,27.986913,85.318195,27.589949,85.448938,Rainy,High
327264,2025-02-17,Biratnagar,Car,19.64,613.3,6646,2,Cash,27.592608,85.60707,27.909979,85.663969,Sunny,Low
327265,2025-08-02,Kathmandu,Bike,26.4,1389.76,1073,4,Card,27.857602,85.576694,27.815093,85.280851,Cloudy,Medium
327266,2025-09-19,Pokhara,Taxi,7.09,1395.87,9828,4,Digital,27.708382,85.467195,27.943401,85.397487,Rainy,High
327267,2025-11-19,Lalitpur,Car,7.6,329.31,8529,3,Cash,27.784673,85.371334,27.633505,85.636882,Sunny,Low
327268,2025-05-13,Bhaktapur,Bike,19.26,1395.34,6128,1,Card,27.566679,85.280941,27.729561,85.237542,Cloudy,Medium
327269,2025-01-30,Biratnagar,Taxi,16.42,168.48,1892,1,Digital,27.973954,85.38806,27.870292,85.508378,Rainy,High
327270,2025-01-30,Kathmandu,Car,4.27,277.48,9311,2,Cash,27.689826,85.483507,27.730521,85.394669,Sunny,Low
327271,2025-04-25,Pokhara,Bike,13.16,723.89,7268,3,Card,27.506875,85.254331,27.612318,85.287417,Cloudy,Medium
327272,2025-04-26,Lalitpur,Taxi,2.98,930.88,2369,3,Digital,27.806026,85.363762,27.604192,85.360322,Rainy,High
327273,2025-03-27,Bhaktapur,Car,18.0,1240.64,8040,1,Cash,27.83525,85.328953,27.750166,85.440054,Sunny,Low
327274,2025-11-11,Biratnagar,Bike,12.97,314.03,9189,1,Card,27.905878,85.302474,27.697815,85.332529,Cloudy,Medium
327275,2025-05-30,Kathmandu,Taxi,15.06,562.41,8784,1,Digital,27.814319,85.468855,27.667351,85.332281,Rainy,High
327276,2025-07-11,Pokhara,Car,9.11,238.16,2560,4,Cash,27.544141,85.363849,27.934085,85.532899,Sunny,Low
327277,2025-05-31,Lalitpur,Bike,23.59,355.9,548,4,Card,27.812978,85.254918,27.501286,85.339998,Cloudy,Medium
327278,2025-07-12,Bhaktapur,Taxi,29.9,1493.97,9263,2,Digital,27.810536,85.366111,27.731715,85.399498,Rainy,High
327279,2025-12-22,Biratnagar,Car,26.18,516.47,7904,1,Cash,27.837409,85.229236,27.825526,85.384714,Sunny,Low
327280,2025-07-21,Kathmandu,Bike,18.54,1187.26,9654,4,Card,27.981721,85.449009,27.912757,85.25777,Cloudy,Medium
327281,2025-05-02,Pokhara,Taxi,22.01,440.37,3923,2,Digital,27.684691,85.619625,27.617683,85.684257,Rainy,High
327282,2025-03-15,Lalitpur,Car,21.15,979.4,3670,3,Cash,27.818117,85.347718,27.554622,85.236051,Sunny,Low
327283,2025-10-01,Bhaktapur,Bike,27.03,1337.67,6822,4,Card,27.598622,85.246071,27.747341,85.433179,Cloudy,Medium
327284,2025-02-16,Biratnagar,Taxi,29.35,1021.34,5300,4,Digital,27.768436,85.271971,27.817806,85.631745,Rainy,High
327285,2025-02-15,Kathmandu,Car,28.31,576.57,7259,1,Cash,27.797825,85.65132,27.609942,85.516041,Sunny,Low
327286,2025-12-11,Pokhara,Bike,12.94,957.48,1790,3,Card,27.695988,85.494299,27.899893,85.288402,Cloudy,Medium
327287,2025-05-21,Lalitpur,Taxi,26.36,1436.42,1401,4,Digital,27.546547,85.379693,27.688254,85.667102,Rainy,High
327288,2025-02-07,Bhaktapur,Car,22.6,441.8,4373,1,Cash,27.542564,85.620566,27.594183,85.531577,Sunny,Low
327289,2025-04-11,Biratnagar,Bike,23.71,764.65,6322,4,Card,27.715752,85.475859,27.574514,85.645284,Cloudy,Medium
327290,2025-01-02,Kathmandu,Taxi,12.25,691.24,3400,4,Digital,27.533397,85.541815,27.864872,85.205232,Rainy,High
327291,2025-01-26,Pokhara,Car,10.31,1584.55,5232,1,Cash,27.553485,85.446529,27.764944,85.68926,Sunny,Low
327292,2025-08-18,Lalitpur,Bike,11.82,1415.86,8602,2,Card,27.897253,85.660199,27.551723,85.538599,Cloudy,Medium
327293,2025-04-18,Bhaktapur,Taxi,17.09,828.82,9356,3,Digital,27.808517,85.433653,27.649117,85.368961,Rainy,High
327294,2025-04-11,Biratnagar,Car,28.02,797.63,3628,2,Cash,27.592289,85.316568,27.774678,85.263088,Sunny,Low
327295,2025-08-11,Kathmandu,Bike,3.94,1320.34,632,1,Card,27.992014,85.448884,27.868251,85.433232,Cloudy,Medium
327296,2025-02-17,Pokhara,Taxi,9.76,422.74,765,3,Digital,27.999437,85.5576,27.507842,85.298134,Rainy,High
327297,2025-08-31,Lalitpur,Car,28.52,274.22,360,3,Cash,27.7535,85.537075,27.89626,85.262386,Sunny,Low
327298,2025-03-31,Bhaktapur,Bike,26.28,508.05,342,1,Card,27.93785,85.578308,27.726356,85.294586,Cloudy,Medium
327299,2025-02-19,Biratnagar,Taxi,3.31,765.86,630,2,Digital,27.622009,85.5327,27.594941,85.414746,Rainy,High
327300,2025-01-04,Kathmandu,Car,22.45,1034.76,5149,4,Cash,27.934492,85.536111,27.71382,85.696768,Sunny,Low
327301,2025-12-18,Pokhara,Bike,16.91,1079.98,9085,1,Card,27.784171,85.530118,27.852094,85.494643,Cloudy,Medium
327302,2025-12-07,Lalitpur,Taxi,21.73,1252.39,4994,4,Digital,27.708281,85.230986,27.608939,85.453032,Rainy,High
327303,2025-12-19,Bhaktapur,Car,20.79,273.83,7004,3,Cash,27.561633,85.34434,27.594405,85.497631,Sunny,Low
327304,2025-10-11,Biratnagar,Bike,8.75,340.47,6137,2,Card,27.511866,85.267889,27.937493,85.621732,Cloudy,Medium
327305,2025-12-28,Kathmandu,Taxi,5.69,522.86,9164,4,Digital,27.71027,85.368658,27.705578,85.41369,Rainy,High
327306,2025-05-27,Pokhara,Car,4.47,168.41,7069,1,Cash,27.707697,85.348871,27.612151,85.502999,Sunny,Low
327307,2025-08-15,Lalitpur,Bike,18.44,1004.85,9376,3,Card,27.683315,85.638264,27.725271,85.263854,Cloudy,Medium
327308,2025-07-17,Bhaktapur,Taxi,25.1,1007.22,7934,4,Digital,27.92447,85.327017,27.532201,85.583262,Rainy,High
327309,2025-06-26,Biratnagar,Car,25.17,1246.22,4517,4,Cash,27.6345,85.225361,27.770701,85.664332,Sunny,Low
327310,2025-11-14,Kathmandu,Bike,21.96,296.8,3223,4,Card,27.536034,85.664716,27.665779,85.499695,Cloudy,Medium
327311,2025-01-26,Pokhara,Taxi,21.66,1151.52,5329,2,Digital,27.917976,85.327945,27.905698,85.441097,Rainy,High
327312,2025-07-14,Lalitpur,Car,14.96,236.56,9553,4,Cash,27.840175,85.572178,27.69884,85.347771,Sunny,Low
327313,2025-01-30,Bhaktapur,Bike,28.64,773.54,275,3,Card,27.5232,85.562389,27.587704,85.560142,Cloudy,Medium
327314,2025-05-04,Biratnagar,Taxi,6.48,1080.9,5630,3,Digital,27.778546,85.686771,27.993829,85.619453,Rainy,High
327315,2025-09-16,Kathmandu,Car,4.72,915.07,1863,3,Cash,27.970906,85.518453,27.648776,85.33174,Sunny,Low
327316,2025-01-19,Pokhara,Bike,12.86,462.62,2518,3,Card,27.629093,85.365209,27.983977,85.583305,Cloudy,Medium
327317,2025-07-14,Lalitpur,Taxi,10.51,1329.74,6937,3,Digital,27.919364,85.418542,27.75592,85.280649,Rainy,High
327318,2025-08-29,Bhaktapur,Car,6.91,1303.25,5283,2,Cash,27.638067,85.384848,27.896698,85.483114,Sunny,Low
327319,2025-09-15,Biratnagar,Bike,24.47,1275.34,8011,4,Card,27.514737,85.679441,27.774737,85.676543,Cloudy,Medium
327320,2025-08-16,Kathmandu,Taxi,15.99,990.48,3466,4,Digital,27.546998,85.60023,27.91528,85.636173,Rainy,High
327321,2025-02-21,Pokhara,Car,3.58,772.71,9073,2,Cash,27.979482,85.603307,27.5883,85.412044,Sunny,Low
